# grid=257x257x2049, np=8 (1,1,8), dt= 3.815E-06, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 2.486330000E-04
0,1,solve_z, 1.291098000E-03
0,1,solve_y, 6.779570000E-04
0,1,solve_x, 7.250480000E-04
0,1,etc, 1.523000000E-06
0,1,comm, 6.303500000E-05
0,1,tdma_z_comm, 2.116070000E-04
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 7.545920126E-04
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 2.495250000E-04
0,2,solve_z, 1.295945000E-03
0,2,solve_y, 6.785380000E-04
0,2,solve_x, 7.260090000E-04
0,2,etc, 1.552000000E-06
0,2,comm, 6.097200000E-05
0,2,tdma_z_comm, 2.130910000E-04
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 7.538879793E-04
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 2.486330000E-04
0,3,solve_z, 1.288854000E-03
0,3,solve_y, 6.789490000E-04
0,3,solve_x, 7.246070000E-04
0,3,etc, 1.492000000E-06
0,3,comm, 5.917900000E-05
0,3,tdma_z_comm, 2.147620000E-04
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 7.491840143E-04
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 2.481830000E-04
0,4,solve_z, 1.279581000E-03
0,4,solve_y, 6.790090000E-04
0,4,solve_x, 7.230050000E-04
0,4,etc, 1.502000000E-06
0,4,comm, 5.934900000E-05
0,4,tdma_z_comm, 2.068500000E-04
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 7.497599870E-04
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 2.459590000E-04
0,5,solve_z, 1.286301000E-03
0,5,solve_y, 6.799910000E-04
0,5,solve_x, 7.198300000E-04
0,5,etc, 1.512000000E-06
0,5,comm, 6.153300000E-05
0,5,tdma_z_comm, 2.075110000E-04
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,5,tdma_z_gpu, 7.552319970E-04
0,5,tdma_y_gpu, 0.000000000E+00
0,5,tdma_x_gpu, 0.000000000E+00
0,6,rhs, 2.471510000E-04
0,6,solve_z, 1.289265000E-03
0,6,solve_y, 6.823850000E-04
0,6,solve_x, 7.203710000E-04
0,6,etc, 1.683000000E-06
0,6,comm, 6.395600000E-05
0,6,tdma_z_comm, 2.146820000E-04
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,6,tdma_z_gpu, 7.531839982E-04
0,6,tdma_y_gpu, 0.000000000E+00
0,6,tdma_x_gpu, 0.000000000E+00
0,7,rhs, 2.469510000E-04
0,7,solve_z, 1.284087000E-03
0,7,solve_y, 6.786390000E-04
0,7,solve_x, 7.158350000E-04
0,7,etc, 1.633000000E-06
0,7,comm, 5.921900000E-05
0,7,tdma_z_comm, 2.066500000E-04
0,7,tdma_y_comm, 0.000000000E+00
0,7,tdma_x_comm, 0.000000000E+00
0,7,tdma_z_gpu, 7.536640074E-04
0,7,tdma_y_gpu, 0.000000000E+00
0,7,tdma_x_gpu, 0.000000000E+00
0,8,rhs, 2.463000000E-04
0,8,solve_z, 1.289796000E-03
0,8,solve_y, 6.806220000E-04
0,8,solve_x, 7.305970000E-04
0,8,etc, 1.472000000E-06
0,8,comm, 5.907900000E-05
0,8,tdma_z_comm, 2.115870000E-04
0,8,tdma_y_comm, 0.000000000E+00
0,8,tdma_x_comm, 0.000000000E+00
0,8,tdma_z_gpu, 7.508480083E-04
0,8,tdma_y_gpu, 0.000000000E+00
0,8,tdma_x_gpu, 0.000000000E+00
0,9,rhs, 2.469210000E-04
0,9,solve_z, 1.285359000E-03
0,9,solve_y, 6.801410000E-04
0,9,solve_x, 7.262200000E-04
0,9,etc, 1.522000000E-06
0,9,comm, 5.754700000E-05
0,9,tdma_z_comm, 2.048180000E-04
0,9,tdma_y_comm, 0.000000000E+00
0,9,tdma_x_comm, 0.000000000E+00
0,9,tdma_z_gpu, 7.554239798E-04
0,9,tdma_y_gpu, 0.000000000E+00
0,9,tdma_x_gpu, 0.000000000E+00
0,10,rhs, 2.469110000E-04
0,10,solve_z, 1.282004000E-03
0,10,solve_y, 6.795800000E-04
0,10,solve_x, 7.243470000E-04
0,10,etc, 1.622000000E-06
0,10,comm, 5.998000000E-05
0,10,tdma_z_comm, 2.093450000E-04
0,10,tdma_y_comm, 0.000000000E+00
0,10,tdma_x_comm, 0.000000000E+00
0,10,tdma_z_gpu, 7.516800119E-04
0,10,tdma_y_gpu, 0.000000000E+00
0,10,tdma_x_gpu, 0.000000000E+00
0,11,rhs, 2.468800000E-04
0,11,solve_z, 1.283787000E-03
0,11,solve_y, 6.773370000E-04
0,11,solve_x, 7.173570000E-04
0,11,etc, 1.652000000E-06
0,11,comm, 5.799700000E-05
0,11,tdma_z_comm, 2.036550000E-04
0,11,tdma_y_comm, 0.000000000E+00
0,11,tdma_x_comm, 0.000000000E+00
0,11,tdma_z_gpu, 7.534400225E-04
0,11,tdma_y_gpu, 0.000000000E+00
0,11,tdma_x_gpu, 0.000000000E+00
0,12,rhs, 2.472110000E-04
0,12,solve_z, 1.283967000E-03
0,12,solve_y, 6.802710000E-04
0,12,solve_x, 7.205020000E-04
0,12,etc, 1.462000000E-06
0,12,comm, 6.058100000E-05
0,12,tdma_z_comm, 2.105450000E-04
0,12,tdma_y_comm, 0.000000000E+00
0,12,tdma_x_comm, 0.000000000E+00
0,12,tdma_z_gpu, 7.511359975E-04
0,12,tdma_y_gpu, 0.000000000E+00
0,12,tdma_x_gpu, 0.000000000E+00
0,13,rhs, 2.460590000E-04
0,13,solve_z, 1.292720000E-03
0,13,solve_y, 6.786990000E-04
0,13,solve_x, 7.219930000E-04
0,13,etc, 1.652000000E-06
0,13,comm, 5.940900000E-05
0,13,tdma_z_comm, 2.072010000E-04
0,13,tdma_y_comm, 0.000000000E+00
0,13,tdma_x_comm, 0.000000000E+00
0,13,tdma_z_gpu, 7.567040008E-04
0,13,tdma_y_gpu, 0.000000000E+00
