# grid=257x257x2049, np=8 (1,1,8), dt= 3.815E-06, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 2.473110000E-04
0,1,solve_z, 9.435150000E-04
0,1,solve_y, 6.781970000E-04
0,1,solve_x, 7.147220000E-04
0,1,etc, 1.432000000E-06
0,1,comm, 5.578400000E-05
0,2,rhs, 2.478020000E-04
0,2,solve_z, 9.390890000E-04
0,2,solve_y, 6.783880000E-04
0,2,solve_x, 7.216030000E-04
0,2,etc, 1.453000000E-06
0,2,comm, 5.827800000E-05
0,3,rhs, 2.468910000E-04
0,3,solve_z, 9.453590000E-04
0,3,solve_y, 6.772160000E-04
0,3,solve_x, 7.193500000E-04
0,3,etc, 1.423000000E-06
0,3,comm, 5.695500000E-05
0,4,rhs, 2.478320000E-04
0,4,solve_z, 9.437870000E-04
0,4,solve_y, 6.749430000E-04
0,4,solve_x, 7.163450000E-04
0,4,etc, 1.422000000E-06
0,4,comm, 6.296400000E-05
0,5,rhs, 2.479520000E-04
0,5,solve_z, 9.460990000E-04
0,5,solve_y, 6.775870000E-04
0,5,solve_x, 7.173060000E-04
0,5,etc, 1.432000000E-06
0,5,comm, 5.772700000E-05
0,6,rhs, 2.477110000E-04
0,6,solve_z, 9.438360000E-04
0,6,solve_y, 6.766960000E-04
0,6,solve_x, 7.257190000E-04
0,6,etc, 1.433000000E-06
0,6,comm, 5.715600000E-05
0,7,rhs, 2.474820000E-04
0,7,solve_z, 9.441160000E-04
0,7,solve_y, 6.750530000E-04
0,7,solve_x, 7.198810000E-04
0,7,etc, 1.462000000E-06
0,7,comm, 5.734600000E-05
0,8,rhs, 2.473210000E-04
0,8,solve_z, 9.422440000E-04
0,8,solve_y, 6.773370000E-04
0,8,solve_x, 7.185680000E-04
0,8,etc, 1.453000000E-06
0,8,comm, 5.746600000E-05
0,9,rhs, 2.474810000E-04
0,9,solve_z, 9.467400000E-04
0,9,solve_y, 6.747620000E-04
0,9,solve_x, 7.220830000E-04
0,9,etc, 1.442000000E-06
0,9,comm, 5.940900000E-05
0,10,rhs, 2.466510000E-04
0,10,solve_z, 9.439560000E-04
0,10,solve_y, 6.750230000E-04
0,10,solve_x, 7.187680000E-04
0,10,etc, 1.432000000E-06
0,10,comm, 6.111100000E-05
0,11,rhs, 2.474620000E-04
0,11,solve_z, 9.503660000E-04
0,11,solve_y, 6.753430000E-04
0,11,solve_x, 7.203310000E-04
0,11,etc, 1.402000000E-06
0,11,comm, 5.943900000E-05
0,12,rhs, 2.477110000E-04
