# grid=257x257x513, np=2 (1,1,2), dt= 1.526E-05, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 2.464800000E-04
0,1,solve_z, 1.134002000E-03
0,1,solve_y, 6.756240000E-04
0,1,solve_x, 7.197100000E-04
0,1,etc, 1.443000000E-06
0,1,comm, 4.977500000E-05
0,2,rhs, 2.482830000E-04
0,2,solve_z, 1.140161000E-03
0,2,solve_y, 6.752140000E-04
0,2,solve_x, 7.118280000E-04
0,2,etc, 1.422000000E-06
0,2,comm, 5.023500000E-05
0,3,rhs, 2.470010000E-04
0,3,solve_z, 1.133802000E-03
0,3,solve_y, 6.757750000E-04
0,3,solve_x, 7.163750000E-04
0,3,etc, 1.492000000E-06
0,3,comm, 5.113700000E-05
0,4,rhs, 2.461800000E-04
0,4,solve_z, 1.137397000E-03
0,4,solve_y, 6.743320000E-04
0,4,solve_x, 7.143820000E-04
0,4,etc, 1.432000000E-06
0,4,comm, 5.061600000E-05
0,5,rhs, 2.459590000E-04
0,5,solve_z, 1.140421000E-03
0,5,solve_y, 6.736110000E-04
0,5,solve_x, 7.153140000E-04
0,5,etc, 1.412000000E-06
0,5,comm, 4.856200000E-05
0,6,rhs, 2.472610000E-04
0,6,solve_z, 1.139520000E-03
0,6,solve_y, 6.733610000E-04
0,6,solve_x, 7.197200000E-04
0,6,etc, 1.402000000E-06
0,6,comm, 5.049600000E-05
0,7,rhs, 2.470710000E-04
0,7,solve_z, 1.135424000E-03
0,7,solve_y, 6.740610000E-04
0,7,solve_x, 7.246070000E-04
0,7,etc, 1.432000000E-06
0,7,comm, 5.096700000E-05
0,8,rhs, 2.468310000E-04
0,8,solve_z, 1.139641000E-03
0,8,solve_y, 6.724890000E-04
0,8,solve_x, 7.180070000E-04
0,8,etc, 1.422000000E-06
0,8,comm, 4.892400000E-05
0,9,rhs, 2.465800000E-04
0,9,solve_z, 1.136936000E-03
0,9,solve_y, 6.747830000E-04
0,9,solve_x, 7.184880000E-04
0,9,etc, 1.402000000E-06
0,9,comm, 4.959500000E-05
0,10,rhs, 2.469410000E-04
0,10,solve_z, 1.135194000E-03
0,10,solve_y, 6.730100000E-04
0,10,solve_x, 7.168960000E-04
0,10,etc, 1.443000000E-06
0,10,comm, 4.944400000E-05
0,11,rhs, 2.466710000E-04
0,11,solve_z, 1.138118000E-03
0,11,solve_y, 6.732500000E-04
0,11,solve_x, 7.144630000E-04
0,11,etc, 1.412000000E-06
0,11,comm, 5.013600000E-05
0,12,rhs, 2.471410000E-04
0,12,solve_z, 1.133051000E-03
0,12,solve_y, 6.742820000E-04
0,12,solve_x, 7.196800000E-04
0,12,etc, 1.432000000E-06
0,12,comm, 5.054500000E-05
0,13,rhs, 2.466400000E-04
0,13,solve_z, 1.134613000E-03
0,13,solve_y, 6.739120000E-04
0,13,solve_x, 7.139810000E-04
0,13,etc, 1.402000000E-06
0,13,comm, 5.144700000E-05
0,14,rhs, 2.472310000E-04
0,14,solve_z, 1.134613000E-03
0,14,solve_y, 6.772060000E-04
0,14,solve_x, 7.129200000E-04
0,14,etc, 1.413000000E-06
0,14,comm, 4.997500000E-05
0,15,rhs, 2.462590000E-04
0,15,solve_z, 1.138599000E-03
0,15,solve_y, 6.730700000E-04
0,15,solve_x, 7.156140000E-04
0,15,etc, 1.412000000E-06
0,15,comm, 5.024500000E-05
0,16,rhs, 2.471410000E-04
0,16,solve_z, 1.140752000E-03
0,16,solve_y, 6.735310000E-04
0,16,solve_x, 7.123900000E-04
0,16,etc, 1.402000000E-06
0,16,comm, 4.948400000E-05
0,17,rhs, 2.464290000E-04
0,17,solve_z, 1.133922000E-03
0,17,solve_y, 6.724400000E-04
0,17,solve_x, 7.138420000E-04
0,17,etc, 1.412000000E-06
0,17,comm, 4.922300000E-05
0,18,rhs, 2.466910000E-04
0,18,solve_z, 1.136375000E-03
0,18,solve_y, 6.722190000E-04
0,18,solve_x, 7.176370000E-04
0,18,etc, 1.412000000E-06
0,18,comm, 5.119600000E-05
0,19,rhs, 2.463400000E-04
0,19,solve_z, 1.136545000E-03
0,19,solve_y, 6.744920000E-04
0,19,solve_x, 7.173970000E-04
0,19,etc, 1.432000000E-06
0,19,comm, 5.196800000E-05
0,20,rhs, 2.463500000E-04
0,20,solve_z, 1.133180000E-03
0,20,solve_y, 6.742920000E-04
0,20,solve_x, 7.193000000E-04
0,20,etc, 1.452000000E-06
0,20,comm, 5.118700000E-05
1,1,rhs, 2.475420000E-04
1,1,solve_z, 1.132550000E-03
1,1,solve_y, 6.744830000E-04
1,1,solve_x, 7.158450000E-04
1,1,etc, 1.513000000E-06
1,1,comm, 4.926400000E-05
1,2,rhs, 2.492640000E-04
1,2,solve_z, 1.136856000E-03
1,2,solve_y, 6.739210000E-04
1,2,solve_x, 7.173260000E-04
1,2,etc, 1.532000000E-06
1,2,comm, 4.973500000E-05
1,3,rhs, 2.466510000E-04
1,3,solve_z, 1.135104000E-03
1,3,solve_y, 6.726890000E-04
1,3,solve_x, 7.107260000E-04
1,3,etc, 1.512000000E-06
1,3,comm, 5.240800000E-05
1,4,rhs, 2.468810000E-04
1,4,solve_z, 1.138088000E-03
1,4,solve_y, 6.712580000E-04
1,4,solve_x, 7.177170000E-04
1,4,etc, 1.512000000E-06
1,4,comm, 4.912300000E-05
1,5,rhs, 2.468010000E-04
1,5,solve_z, 1.140622000E-03
1,5,solve_y, 6.747030000E-04
1,5,solve_x, 7.169160000E-04
1,5,etc, 1.532000000E-06
1,5,comm, 4.840200000E-05
1,6,rhs, 2.477720000E-04
1,6,solve_z, 1.136566000E-03
1,6,solve_y, 6.750230000E-04
1,6,solve_x, 7.168160000E-04
1,6,etc, 1.472000000E-06
1,6,comm, 5.110700000E-05
1,7,rhs, 2.467610000E-04
1,7,solve_z, 1.134583000E-03
1,7,solve_y, 6.727390000E-04
1,7,solve_x, 7.162350000E-04
