# grid=65x65x65, np=2 (1,1,2), dt= 3.906E-03, Nt=30, solver_kind=filtered_v1
rank,t_step,event,time_sec
0,1,rhs, 9.684000000E-06
0,1,solve_z, 9.929900000E-05
0,1,solve_y, 4.080100000E-05
0,1,solve_x, 4.298500000E-05
0,1,etc, 1.392000000E-06
0,1,comm, 3.512300000E-05
0,1,tdma_z_comm, 1.362000000E-05
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 5.625599995E-05
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 9.805000000E-06
0,2,solve_z, 1.004000000E-04
0,2,solve_y, 4.071100000E-05
0,2,solve_x, 4.342500000E-05
0,2,etc, 1.373000000E-06
0,2,comm, 3.507300000E-05
0,2,tdma_z_comm, 1.475200000E-05
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 5.657599866E-05
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 9.805000000E-06
0,3,solve_z, 1.017220000E-04
0,3,solve_y, 4.053100000E-05
0,3,solve_x, 4.319400000E-05
0,3,etc, 1.393000000E-06
0,3,comm, 3.502200000E-05
0,3,tdma_z_comm, 1.563300000E-05
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 5.708800256E-05
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 9.705000000E-06
0,4,solve_z, 9.994000000E-05
0,4,solve_y, 4.097100000E-05
0,4,solve_x, 4.273400000E-05
0,4,etc, 1.382000000E-06
0,4,comm, 3.511300000E-05
0,4,tdma_z_comm, 1.430200000E-05
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 5.699200183E-05
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 9.855000000E-06
0,5,solve_z, 1.005610000E-04
0,5,solve_y, 4.070100000E-05
0,5,solve_x, 4.321500000E-05
0,5,etc, 1.382000000E-06
0,5,comm, 3.516200000E-05
0,5,tdma_z_comm, 1.438200000E-05
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,5,tdma_z_gpu, 5.651199818E-05
0,5,tdma_y_gpu, 0.000000000E+00
0,5,tdma_x_gpu, 0.000000000E+00
0,6,rhs, 9.765000000E-06
0,6,solve_z, 1.021730000E-04
0,6,solve_y, 4.077100000E-05
0,6,solve_x, 4.300400000E-05
0,6,etc, 1.382000000E-06
0,6,comm, 3.493300000E-05
0,6,tdma_z_comm, 1.465100000E-05
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,6,tdma_z_gpu, 5.641599745E-05
0,6,tdma_y_gpu, 0.000000000E+00
0,6,tdma_x_gpu, 0.000000000E+00
0,7,rhs, 9.705000000E-06
0,7,solve_z, 9.926900000E-05
0,7,solve_y, 4.065100000E-05
0,7,solve_x, 4.364500000E-05
0,7,etc, 1.382000000E-06
0,7,comm, 3.622400000E-05
0,7,tdma_z_comm, 1.387000000E-05
0,7,tdma_y_comm, 0.000000000E+00
0,7,tdma_x_comm, 0.000000000E+00
0,7,tdma_z_gpu, 5.638399720E-05
0,7,tdma_y_gpu, 0.000000000E+00
0,7,tdma_x_gpu, 0.000000000E+00
0,8,rhs, 9.775000000E-06
0,8,solve_z, 9.949900000E-05
0,8,solve_y, 4.060100000E-05
0,8,solve_x, 4.298500000E-05
0,8,etc, 1.372000000E-06
0,8,comm, 3.488200000E-05
0,8,tdma_z_comm, 1.437200000E-05
0,8,tdma_y_comm, 0.000000000E+00
0,8,tdma_x_comm, 0.000000000E+00
0,8,tdma_z_gpu, 5.644799769E-05
0,8,tdma_y_gpu, 0.000000000E+00
0,8,tdma_x_gpu, 0.000000000E+00
0,9,rhs, 9.765000000E-06
0,9,solve_z, 1.005810000E-04
0,9,solve_y, 4.063100000E-05
0,9,solve_x, 4.351500000E-05
0,9,etc, 1.382000000E-06
0,9,comm, 3.528300000E-05
0,9,tdma_z_comm, 1.499200000E-05
0,9,tdma_y_comm, 0.000000000E+00
0,9,tdma_x_comm, 0.000000000E+00
0,9,tdma_z_gpu, 5.596800148E-05
0,9,tdma_y_gpu, 0.000000000E+00
0,9,tdma_x_gpu, 0.000000000E+00
0,10,rhs, 9.755000000E-06
0,10,solve_z, 9.956900000E-05
0,10,solve_y, 4.057100000E-05
0,10,solve_x, 4.320500000E-05
0,10,etc, 1.382000000E-06
0,10,comm, 3.501300000E-05
0,10,tdma_z_comm, 1.390100000E-05
0,10,tdma_y_comm, 0.000000000E+00
0,10,tdma_x_comm, 0.000000000E+00
0,10,tdma_z_gpu, 5.644799769E-05
0,10,tdma_y_gpu, 0.000000000E+00
0,10,tdma_x_gpu, 0.000000000E+00
0,11,rhs, 1.009500000E-05
0,11,solve_z, 9.941900000E-05
0,11,solve_y, 4.101200000E-05
0,11,solve_x, 4.298400000E-05
0,11,etc, 1.382000000E-06
0,11,comm, 3.498300000E-05
0,11,tdma_z_comm, 1.409100000E-05
0,11,tdma_y_comm, 0.000000000E+00
0,11,tdma_x_comm, 0.000000000E+00
0,11,tdma_z_gpu, 5.635199696E-05
0,11,tdma_y_gpu, 0.000000000E+00
0,11,tdma_x_gpu, 0.000000000E+00
0,12,rhs, 9.604000000E-06
0,12,solve_z, 1.001000000E-04
0,12,solve_y, 4.053100000E-05
0,12,solve_x, 4.318500000E-05
0,12,etc, 1.382000000E-06
0,12,comm, 3.573300000E-05
0,12,tdma_z_comm, 1.445100000E-05
0,12,tdma_y_comm, 0.000000000E+00
0,12,tdma_x_comm, 0.000000000E+00
0,12,tdma_z_gpu, 5.654399842E-05
0,12,tdma_y_gpu, 0.000000000E+00
0,12,tdma_x_gpu, 0.000000000E+00
0,13,rhs, 9.915000000E-06
0,13,solve_z, 1.000800000E-04
0,13,solve_y, 4.108200000E-05
0,13,solve_x, 4.316500000E-05
0,13,etc, 1.392000000E-06
0,13,comm, 3.476200000E-05
