# grid=513x513x1025, np=2 (1,1,2), dt= 1.526E-05, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 1.892070000E-03
0,1,solve_z, 6.895849000E-03
0,1,solve_y, 4.831701000E-03
0,1,solve_x, 5.159584000E-03
0,1,etc, 1.392000000E-06
0,1,comm, 7.789700000E-05
0,1,tdma_z_comm, 7.758700000E-05
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 4.679871952E-03
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 1.893372000E-03
0,2,solve_z, 6.898643000E-03
0,2,solve_y, 4.832102000E-03
0,2,solve_x, 5.152423000E-03
0,2,etc, 1.393000000E-06
0,2,comm, 7.859800000E-05
0,2,tdma_z_comm, 7.483300000E-05
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 4.687104111E-03
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 1.892700000E-03
0,3,solve_z, 6.890802000E-03
0,3,solve_y, 4.836579000E-03
0,3,solve_x, 5.151361000E-03
0,3,etc, 1.442000000E-06
0,3,comm, 7.850800000E-05
0,3,tdma_z_comm, 6.699100000E-05
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 4.681247881E-03
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 1.887403000E-03
0,4,solve_z, 6.903401000E-03
0,4,solve_y, 4.834466000E-03
0,4,solve_x, 5.171922000E-03
0,4,etc, 1.402000000E-06
0,4,comm, 7.666500000E-05
0,4,tdma_z_comm, 9.419200000E-05
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 4.671423984E-03
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 1.886761000E-03
0,5,solve_z, 6.887577000E-03
0,5,solve_y, 4.836027000E-03
0,5,solve_x, 5.153514000E-03
0,5,etc, 1.422000000E-06
0,5,comm, 7.800700000E-05
0,5,tdma_z_comm, 7.905900000E-05
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,5,tdma_z_gpu, 4.669151845E-03
0,5,tdma_y_gpu, 0.000000000E+00
0,5,tdma_x_gpu, 0.000000000E+00
0,6,rhs, 1.887343000E-03
0,6,solve_z, 6.883210000E-03
0,6,solve_y, 4.835267000E-03
0,6,solve_x, 5.147375000E-03
0,6,etc, 1.422000000E-06
0,6,comm, 7.737600000E-05
0,6,tdma_z_comm, 7.125800000E-05
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,6,tdma_z_gpu, 4.679072027E-03
0,6,tdma_y_gpu, 0.000000000E+00
0,6,tdma_x_gpu, 0.000000000E+00
0,7,rhs, 1.885700000E-03
0,7,solve_z, 6.901618000E-03
0,7,solve_y, 4.830700000E-03
0,7,solve_x, 5.138582000E-03
0,7,etc, 1.412000000E-06
0,7,comm, 7.689600000E-05
0,7,tdma_z_comm, 8.660000000E-05
0,7,tdma_y_comm, 0.000000000E+00
0,7,tdma_x_comm, 0.000000000E+00
0,7,tdma_z_gpu, 4.680768018E-03
0,7,tdma_y_gpu, 0.000000000E+00
0,7,tdma_x_gpu, 0.000000000E+00
0,8,rhs, 1.887092000E-03
0,8,solve_z, 6.895488000E-03
0,8,solve_y, 4.836398000E-03
0,8,solve_x, 5.129589000E-03
0,8,etc, 1.412000000E-06
0,8,comm, 7.699500000E-05
0,8,tdma_z_comm, 7.812800000E-05
0,8,tdma_y_comm, 0.000000000E+00
0,8,tdma_x_comm, 0.000000000E+00
0,8,tdma_z_gpu, 4.678815975E-03
0,8,tdma_y_gpu, 0.000000000E+00
0,8,tdma_x_gpu, 0.000000000E+00
0,9,rhs, 1.887553000E-03
0,9,solve_z, 6.883221000E-03
0,9,solve_y, 4.831170000E-03
0,9,solve_x, 5.149178000E-03
0,9,etc, 1.412000000E-06
0,9,comm, 7.768700000E-05
0,9,tdma_z_comm, 6.342500000E-05
0,9,tdma_y_comm, 0.000000000E+00
0,9,tdma_x_comm, 0.000000000E+00
0,9,tdma_z_gpu, 4.679040005E-03
0,9,tdma_y_gpu, 0.000000000E+00
0,9,tdma_x_gpu, 0.000000000E+00
0,10,rhs, 1.892260000E-03
0,10,solve_z, 6.904542000E-03
0,10,solve_y, 4.838551000E-03
0,10,solve_x, 5.151391000E-03
0,10,etc, 1.412000000E-06
0,10,comm, 7.802700000E-05
0,10,tdma_z_comm, 9.486300000E-05
0,10,tdma_y_comm, 0.000000000E+00
0,10,tdma_x_comm, 0.000000000E+00
0,10,tdma_z_gpu, 4.671712051E-03
0,10,tdma_y_gpu, 0.000000000E+00
0,10,tdma_x_gpu, 0.000000000E+00
0,11,rhs, 1.888274000E-03
0,11,solve_z, 6.899063000E-03
0,11,solve_y, 4.836008000E-03
0,11,solve_x, 5.179133000E-03
0,11,etc, 1.422000000E-06
0,11,comm, 7.729600000E-05
0,11,tdma_z_comm, 8.457800000E-05
0,11,tdma_y_comm, 0.000000000E+00
0,11,tdma_x_comm, 0.000000000E+00
0,11,tdma_z_gpu, 4.674143899E-03
0,11,tdma_y_gpu, 0.000000000E+00
0,11,tdma_x_gpu, 0.000000000E+00
0,12,rhs, 1.891710000E-03
0,12,solve_z, 6.886815000E-03
0,12,solve_y, 4.831110000E-03
0,12,solve_x, 5.138542000E-03
0,12,etc, 1.392000000E-06
0,12,comm, 7.613400000E-05
0,12,tdma_z_comm, 6.445700000E-05
0,12,tdma_y_comm, 0.000000000E+00
0,12,tdma_x_comm, 0.000000000E+00
0,12,tdma_z_gpu, 4.679264046E-03
0,12,tdma_y_gpu, 0.000000000E+00
0,12,tdma_x_gpu, 0.000000000E+00
0,13,rhs, 1.897037000E-03
0,13,solve_z, 6.901598000E-03
0,13,solve_y, 4.836409000E-03
0,13,solve_x, 5.167425000E-03
0,13,etc, 1.473000000E-06
0,13,comm, 7.754700000E-05
0,13,tdma_z_comm, 9.295900000E-05
0,13,tdma_y_comm, 0.000000000E+00
0,13,tdma_x_comm, 0.000000000E+00
0,13,tdma_z_gpu, 4.671871920E-03
0,13,tdma_y_gpu, 0.000000000E+00
0,13,tdma_x_gpu, 0.000000000E+00
0,14,rhs, 1.889356000E-03
0,14,solve_z, 6.886214000E-03
0,14,solve_y, 4.834836000E-03
0,14,solve_x, 5.154616000E-03
0,14,etc, 1.422000000E-06
0,14,comm, 7.659500000E-05
0,14,tdma_z_comm, 6.601900000E-05
0,14,tdma_y_comm, 0.000000000E+00
0,14,tdma_x_comm, 0.000000000E+00
0,14,tdma_z_gpu, 4.676352121E-03
0,14,tdma_y_gpu, 0.000000000E+00
0,14,tdma_x_gpu, 0.000000000E+00
0,15,rhs, 1.891969000E-03
0,15,solve_z, 6.895969000E-03
0,15,solve_y, 4.830169000E-03
0,15,solve_x, 5.164681000E-03
0,15,etc, 1.403000000E-06
0,15,comm, 7.820700000E-05
0,15,tdma_z_comm, 7.140800000E-05
0,15,tdma_y_comm, 0.000000000E+00
0,15,tdma_x_comm, 0.000000000E+00
0,15,tdma_z_gpu, 4.684064087E-03
0,15,tdma_y_gpu, 0.000000000E+00
0,15,tdma_x_gpu, 0.000000000E+00
0,16,rhs, 1.892260000E-03
0,16,solve_z, 6.895338000E-03
0,16,solve_y, 4.837099000E-03
0,16,solve_x, 5.172663000E-03
0,16,etc, 1.442000000E-06
0,16,comm, 7.624400000E-05
0,16,tdma_z_comm, 7.569400000E-05
0,16,tdma_y_comm, 0.000000000E+00
0,16,tdma_x_comm, 0.000000000E+00
0,16,tdma_z_gpu, 4.680383977E-03
0,16,tdma_y_gpu, 0.000000000E+00
0,16,tdma_x_gpu, 0.000000000E+00
0,17,rhs, 1.895805000E-03
0,17,solve_z, 6.912974000E-03
0,17,solve_y, 4.843829000E-03
0,17,solve_x, 5.143150000E-03
0,17,etc, 1.423000000E-06
0,17,comm, 7.769600000E-05
0,17,tdma_z_comm, 9.409000000E-05
0,17,tdma_y_comm, 0.000000000E+00
0,17,tdma_x_comm, 0.000000000E+00
0,17,tdma_z_gpu, 4.682783945E-03
0,17,tdma_y_gpu, 0.000000000E+00
0,17,tdma_x_gpu, 0.000000000E+00
0,18,rhs, 1.891979000E-03
0,18,solve_z, 6.888769000E-03
0,18,solve_y, 4.838481000E-03
0,18,solve_x, 5.128738000E-03
0,18,etc, 1.422000000E-06
0,18,comm, 7.736700000E-05
0,18,tdma_z_comm, 6.350500000E-05
0,18,tdma_y_comm, 0.000000000E+00
0,18,tdma_x_comm, 0.000000000E+00
0,18,tdma_z_gpu, 4.682432055E-03
0,18,tdma_y_gpu, 0.000000000E+00
0,18,tdma_x_gpu, 0.000000000E+00
0,19,rhs, 1.896166000E-03
0,19,solve_z, 6.885624000E-03
0,19,solve_y, 4.842708000E-03
0,19,solve_x, 5.171501000E-03
0,19,etc, 1.412000000E-06
0,19,comm, 7.883900000E-05
0,19,tdma_z_comm, 7.714700000E-05
0,19,tdma_y_comm, 0.000000000E+00
0,19,tdma_x_comm, 0.000000000E+00
0,19,tdma_z_gpu, 4.668607881E-03
0,19,tdma_y_gpu, 0.000000000E+00
0,19,tdma_x_gpu, 0.000000000E+00
