# grid=65x65x129, np=2 (1,1,2), dt= 9.766E-04, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 1.178800000E-05
0,1,solve_z, 1.251080000E-04
0,1,solve_y, 4.818200000E-05
0,1,solve_x, 5.227800000E-05
0,1,etc, 1.402000000E-06
0,1,comm, 3.506200000E-05
0,2,rhs, 1.205800000E-05
0,2,solve_z, 1.262290000E-04
0,2,solve_y, 4.845300000E-05
0,2,solve_x, 5.197800000E-05
0,2,etc, 1.412000000E-06
0,2,comm, 3.591400000E-05
0,3,rhs, 1.194800000E-05
0,3,solve_z, 1.260190000E-04
0,3,solve_y, 4.748100000E-05
0,3,solve_x, 5.188800000E-05
0,3,etc, 1.413000000E-06
0,3,comm, 3.607400000E-05
0,4,rhs, 1.206800000E-05
0,4,solve_z, 1.273310000E-04
0,4,solve_y, 4.882300000E-05
0,4,solve_x, 5.191800000E-05
0,4,etc, 1.412000000E-06
0,4,comm, 3.519300000E-05
0,5,rhs, 1.181800000E-05
0,5,solve_z, 1.258690000E-04
0,5,solve_y, 4.848300000E-05
0,5,solve_x, 5.120600000E-05
0,5,etc, 1.402000000E-06
0,5,comm, 3.560300000E-05
0,6,rhs, 1.219800000E-05
0,6,solve_z, 1.259790000E-04
0,6,solve_y, 4.815200000E-05
0,6,solve_x, 5.205800000E-05
0,6,etc, 1.402000000E-06
0,6,comm, 3.590400000E-05
0,7,rhs, 1.237900000E-05
0,7,solve_z, 1.250070000E-04
0,7,solve_y, 4.804200000E-05
0,7,solve_x, 5.227800000E-05
0,7,etc, 1.432000000E-06
0,7,comm, 3.610400000E-05
0,8,rhs, 1.181800000E-05
0,8,solve_z, 1.275910000E-04
0,8,solve_y, 4.850300000E-05
0,8,solve_x, 5.208800000E-05
0,8,etc, 1.402000000E-06
0,8,comm, 3.548300000E-05
0,9,rhs, 1.199800000E-05
0,9,solve_z, 1.272610000E-04
0,9,solve_y, 4.882300000E-05
0,9,solve_x, 5.218900000E-05
0,9,etc, 1.432000000E-06
0,9,comm, 3.562300000E-05
0,10,rhs, 1.190800000E-05
0,10,solve_z, 1.276920000E-04
0,10,solve_y, 4.847200000E-05
0,10,solve_x, 5.216900000E-05
0,10,etc, 1.413000000E-06
0,10,comm, 3.504200000E-05
0,11,rhs, 1.198800000E-05
0,11,solve_z, 1.265500000E-04
0,11,solve_y, 4.844200000E-05
0,11,solve_x, 5.208800000E-05
0,11,etc, 1.403000000E-06
0,11,comm, 3.553400000E-05
0,12,rhs, 1.225900000E-05
0,12,solve_z, 1.274110000E-04
0,12,solve_y, 4.817300000E-05
0,12,solve_x, 5.315000000E-05
0,12,etc, 1.413000000E-06
0,12,comm, 3.575300000E-05
0,13,rhs, 1.174800000E-05
0,13,solve_z, 1.276910000E-04
0,13,solve_y, 4.780100000E-05
0,13,solve_x, 5.311000000E-05
0,13,etc, 1.412000000E-06
0,13,comm, 3.501200000E-05
0,14,rhs, 1.191700000E-05
0,14,solve_z, 1.292950000E-04
0,14,solve_y, 4.845300000E-05
0,14,solve_x, 5.138700000E-05
0,14,etc, 1.442000000E-06
0,14,comm, 3.595400000E-05
0,15,rhs, 1.194800000E-05
0,15,solve_z, 1.300050000E-04
0,15,solve_y, 4.795200000E-05
0,15,solve_x, 5.209800000E-05
0,15,etc, 1.422000000E-06
0,15,comm, 3.577400000E-05
0,16,rhs, 1.225900000E-05
0,16,solve_z, 1.300460000E-04
0,16,solve_y, 4.829200000E-05
0,16,solve_x, 5.305000000E-05
0,16,etc, 1.402000000E-06
0,16,comm, 3.548400000E-05
0,17,rhs, 1.187800000E-05
0,17,solve_z, 1.294540000E-04
0,17,solve_y, 4.855300000E-05
0,17,solve_x, 5.156800000E-05
0,17,etc, 1.402000000E-06
0,17,comm, 3.530400000E-05
0,18,rhs, 1.199800000E-05
0,18,solve_z, 1.323080000E-04
0,18,solve_y, 4.836200000E-05
0,18,solve_x, 5.197800000E-05
0,18,etc, 1.413000000E-06
0,18,comm, 3.591400000E-05
0,19,rhs, 1.173700000E-05
0,19,solve_z, 1.303960000E-04
0,19,solve_y, 4.841200000E-05
0,19,solve_x, 5.122700000E-05
0,19,etc, 1.402000000E-06
0,19,comm, 3.488300000E-05
0,20,rhs, 1.207800000E-05
0,20,solve_z, 1.308360000E-04
0,20,solve_y, 4.869300000E-05
0,20,solve_x, 5.213800000E-05
0,20,etc, 1.392000000E-06
0,20,comm, 3.527300000E-05
1,1,rhs, 1.230900000E-05
1,1,solve_z, 1.295850000E-04
1,1,solve_y, 4.876300000E-05
1,1,solve_x, 5.328000000E-05
1,1,etc, 1.472000000E-06
1,1,comm, 3.580300000E-05
1,2,rhs, 1.248800000E-05
1,2,solve_z, 1.310360000E-04
1,2,solve_y, 4.926400000E-05
1,2,solve_x, 5.292000000E-05
1,2,etc, 1.482000000E-06
1,2,comm, 3.610400000E-05
1,3,rhs, 1.250900000E-05
1,3,solve_z, 1.310970000E-04
1,3,solve_y, 4.916400000E-05
1,3,solve_x, 5.352000000E-05
1,3,etc, 1.482000000E-06
1,3,comm, 3.692500000E-05
1,4,rhs, 1.243900000E-05
1,4,solve_z, 1.318380000E-04
1,4,solve_y, 4.907300000E-05
1,4,solve_x, 5.363000000E-05
1,4,etc, 1.472000000E-06
1,4,comm, 3.593400000E-05
1,5,rhs, 1.227900000E-05
1,5,solve_z, 1.304060000E-04
1,5,solve_y, 4.948400000E-05
1,5,solve_x, 5.368000000E-05
1,5,etc, 1.472000000E-06
1,5,comm, 3.631400000E-05
1,6,rhs, 1.222800000E-05
1,6,solve_z, 1.303450000E-04
1,6,solve_y, 4.980500000E-05
1,6,solve_x, 5.386100000E-05
1,6,etc, 1.473000000E-06
1,6,comm, 3.705600000E-05
1,7,rhs, 1.256800000E-05
1,7,solve_z, 1.292840000E-04
1,7,solve_y, 4.941500000E-05
1,7,solve_x, 5.319000000E-05
1,7,etc, 1.472000000E-06
1,7,comm, 3.714600000E-05
1,8,rhs, 1.242900000E-05
1,8,solve_z, 1.321680000E-04
1,8,solve_y, 4.932500000E-05
1,8,solve_x, 5.330000000E-05
1,8,etc, 1.492000000E-06
1,8,comm, 3.629500000E-05
1,9,rhs, 1.243900000E-05
1,9,solve_z, 1.318980000E-04
1,9,solve_y, 5.032500000E-05
1,9,solve_x, 5.360000000E-05
1,9,etc, 1.452000000E-06
1,9,comm, 3.626400000E-05
1,10,rhs, 1.230900000E-05
1,10,solve_z, 1.325190000E-04
1,10,solve_y, 4.901400000E-05
1,10,solve_x, 5.279000000E-05
1,10,etc, 1.482000000E-06
1,10,comm, 3.558300000E-05
1,11,rhs, 1.237900000E-05
1,11,solve_z, 1.313070000E-04
1,11,solve_y, 5.056500000E-05
1,11,solve_x, 5.328000000E-05
1,11,etc, 1.473000000E-06
1,11,comm, 3.637500000E-05
1,12,rhs, 1.276900000E-05
1,12,solve_z, 1.319280000E-04
1,12,solve_y, 5.044600000E-05
1,12,solve_x, 5.419100000E-05
1,12,etc, 1.462000000E-06
1,12,comm, 3.700500000E-05
1,13,rhs, 1.220900000E-05
1,13,solve_z, 1.331800000E-04
1,13,solve_y, 4.959500000E-05
1,13,solve_x, 5.320000000E-05
1,13,etc, 1.482000000E-06
1,13,comm, 3.571300000E-05
1,14,rhs, 1.233800000E-05
1,14,solve_z, 1.345910000E-04
1,14,solve_y, 5.091600000E-05
1,14,solve_x, 5.347000000E-05
1,14,etc, 1.482000000E-06
1,14,comm, 3.701600000E-05
1,15,rhs, 1.248900000E-05
1,15,solve_z, 1.353030000E-04
1,15,solve_y, 4.955400000E-05
1,15,solve_x, 5.276000000E-05
1,15,etc, 1.503000000E-06
1,15,comm, 3.612400000E-05
1,16,rhs, 1.264900000E-05
1,16,solve_z, 1.351220000E-04
1,16,solve_y, 4.928400000E-05
1,16,solve_x, 5.358100000E-05
1,16,etc, 1.502000000E-06
1,16,comm, 3.586400000E-05
1,17,rhs, 1.234900000E-05
1,17,solve_z, 1.347320000E-04
1,17,solve_y, 4.931400000E-05
1,17,solve_x, 5.389100000E-05
1,17,etc, 1.482000000E-06
1,17,comm, 3.578300000E-05
1,18,rhs, 1.216800000E-05
1,18,solve_z, 1.373260000E-04
1,18,solve_y, 4.933400000E-05
1,18,solve_x, 5.333000000E-05
1,18,etc, 1.493000000E-06
1,18,comm, 3.635400000E-05
1,19,rhs, 1.235900000E-05
1,19,solve_z, 1.359240000E-04
1,19,solve_y, 4.936400000E-05
1,19,solve_x, 5.339000000E-05
1,19,etc, 1.473000000E-06
1,19,comm, 3.558300000E-05
1,20,rhs, 1.274000000E-05
1,20,solve_z, 1.363750000E-04
1,20,solve_y, 4.950400000E-05
1,20,solve_x, 5.338000000E-05
1,20,etc, 1.472000000E-06
1,20,comm, 3.594300000E-05
