# grid=257x257x1025, np=2 (1,1,2), dt= 3.815E-06, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 4.787890000E-04
0,1,solve_z, 2.085150000E-03
0,1,solve_y, 1.169826000E-03
0,1,solve_x, 1.239330000E-03
0,1,etc, 1.403000000E-06
0,1,comm, 5.520300000E-05
0,2,rhs, 4.810220000E-04
0,2,solve_z, 2.076406000E-03
0,2,solve_y, 1.175985000E-03
0,2,solve_x, 1.243126000E-03
0,2,etc, 1.402000000E-06
0,2,comm, 5.743600000E-05
0,3,rhs, 4.807120000E-04
0,3,solve_z, 2.082084000E-03
0,3,solve_y, 1.169816000E-03
0,3,solve_x, 1.258418000E-03
0,3,etc, 1.413000000E-06
0,3,comm, 5.577300000E-05
0,4,rhs, 4.794690000E-04
0,4,solve_z, 2.079922000E-03
0,4,solve_y, 1.175995000E-03
0,4,solve_x, 1.255494000E-03
0,4,etc, 1.402000000E-06
0,4,comm, 5.591400000E-05
0,5,rhs, 4.789580000E-04
0,5,solve_z, 2.086221000E-03
0,5,solve_y, 1.170947000E-03
0,5,solve_x, 1.258689000E-03
0,5,etc, 3.035000000E-06
0,5,comm, 5.623400000E-05
0,6,rhs, 4.795300000E-04
0,6,solve_z, 2.079601000E-03
0,6,solve_y, 1.171549000E-03
0,6,solve_x, 1.252269000E-03
0,6,etc, 1.393000000E-06
0,6,comm, 5.609400000E-05
0,7,rhs, 4.797500000E-04
0,7,solve_z, 2.082275000E-03
0,7,solve_y, 1.169836000E-03
0,7,solve_x, 1.255815000E-03
0,7,etc, 1.402000000E-06
0,7,comm, 5.558400000E-05
0,8,rhs, 4.792190000E-04
0,8,solve_z, 2.082515000E-03
0,8,solve_y, 1.170657000E-03
0,8,solve_x, 1.258048000E-03
0,8,etc, 1.433000000E-06
0,8,comm, 5.503200000E-05
0,9,rhs, 4.798300000E-04
0,9,solve_z, 2.079592000E-03
0,9,solve_y, 1.173591000E-03
0,9,solve_x, 1.247142000E-03
0,9,etc, 1.412000000E-06
0,9,comm, 5.652500000E-05
0,10,rhs, 4.802710000E-04
0,10,solve_z, 2.077277000E-03
0,10,solve_y, 1.169244000E-03
0,10,solve_x, 1.245008000E-03
0,10,etc, 1.372000000E-06
0,10,comm, 5.414100000E-05
0,11,rhs, 4.799600000E-04
0,11,solve_z, 2.078690000E-03
0,11,solve_y, 1.173652000E-03
0,11,solve_x, 1.243917000E-03
0,11,etc, 1.392000000E-06
0,11,comm, 5.512300000E-05
0,12,rhs, 4.803210000E-04
0,12,solve_z, 2.076717000E-03
0,12,solve_y, 1.172670000E-03
0,12,solve_x, 1.253251000E-03
0,12,etc, 1.402000000E-06
0,12,comm, 5.442100000E-05
0,13,rhs, 4.818430000E-04
0,13,solve_z, 2.129446000E-03
0,13,solve_y, 1.170677000E-03
0,13,solve_x, 1.248944000E-03
0,13,etc, 1.392000000E-06
0,13,comm, 7.939900000E-05
0,14,rhs, 4.801700000E-04
0,14,solve_z, 2.075766000E-03
0,14,solve_y, 1.173711000E-03
0,14,solve_x, 1.260592000E-03
0,14,etc, 1.412000000E-06
0,14,comm, 5.559400000E-05
0,15,rhs, 4.791990000E-04
0,15,solve_z, 2.067002000E-03
0,15,solve_y, 1.172089000E-03
0,15,solve_x, 1.246921000E-03
0,15,etc, 1.402000000E-06
0,15,comm, 5.600400000E-05
0,16,rhs, 4.793800000E-04
0,16,solve_z, 2.077207000E-03
0,16,solve_y, 1.170076000E-03
0,16,solve_x, 1.252470000E-03
0,16,etc, 1.402000000E-06
0,16,comm, 5.518200000E-05
0,17,rhs, 4.801210000E-04
0,17,solve_z, 2.082615000E-03
0,17,solve_y, 1.170837000E-03
0,17,solve_x, 1.261333000E-03
0,17,etc, 1.392000000E-06
0,17,comm, 5.522300000E-05
0,18,rhs, 4.794300000E-04
0,18,solve_z, 2.082265000E-03
0,18,solve_y, 1.172990000E-03
0,18,solve_x, 1.255564000E-03
0,18,etc, 1.392000000E-06
0,18,comm, 5.455200000E-05
0,19,rhs, 4.795990000E-04
0,19,solve_z, 2.081934000E-03
0,19,solve_y, 1.171338000E-03
0,19,solve_x, 1.259099000E-03
0,19,etc, 1.402000000E-06
0,19,comm, 5.621400000E-05
0,20,rhs, 4.794990000E-04
0,20,solve_z, 2.075355000E-03
0,20,solve_y, 1.170957000E-03
0,20,solve_x, 1.256726000E-03
0,20,etc, 1.402000000E-06
0,20,comm, 5.687600000E-05
1,1,rhs, 4.796900000E-04
1,1,solve_z, 2.082586000E-03
1,1,solve_y, 1.171809000E-03
1,1,solve_x, 1.257627000E-03
1,1,etc, 1.513000000E-06
1,1,comm, 5.468200000E-05
1,2,rhs, 4.805010000E-04
