# grid=257x257x513, np=2 (1,1,2), dt= 1.526E-05, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 2.467710000E-04
0,1,solve_z, 8.732310000E-04
0,1,solve_y, 6.761950000E-04
0,1,solve_x, 7.189490000E-04
0,1,etc, 1.412000000E-06
0,1,comm, 4.684000000E-05
0,2,rhs, 2.475710000E-04
0,2,solve_z, 8.783680000E-04
0,2,solve_y, 6.748130000E-04
0,2,solve_x, 7.216830000E-04
0,2,etc, 1.402000000E-06
0,2,comm, 4.873400000E-05
0,3,rhs, 2.462900000E-04
0,3,solve_z, 8.721090000E-04
0,3,solve_y, 6.756640000E-04
0,3,solve_x, 7.240660000E-04
0,3,etc, 1.422000000E-06
0,3,comm, 4.809200000E-05
0,4,rhs, 2.462300000E-04
0,4,solve_z, 8.737610000E-04
0,4,solve_y, 6.741010000E-04
0,4,solve_x, 7.260300000E-04
0,4,etc, 1.563000000E-06
0,4,comm, 5.097700000E-05
0,5,rhs, 2.456480000E-04
0,5,solve_z, 8.733000000E-04
0,5,solve_y, 6.766060000E-04
0,5,solve_x, 7.172770000E-04
0,5,etc, 1.422000000E-06
0,5,comm, 4.799200000E-05
0,6,rhs, 2.461700000E-04
0,6,solve_z, 8.763950000E-04
0,6,solve_y, 6.739910000E-04
0,6,solve_x, 7.160350000E-04
0,6,etc, 1.452000000E-06
0,6,comm, 4.715100000E-05
0,7,rhs, 2.467910000E-04
0,7,solve_z, 8.758540000E-04
0,7,solve_y, 6.739510000E-04
0,7,solve_x, 7.237560000E-04
0,7,etc, 1.413000000E-06
0,7,comm, 4.951400000E-05
0,8,rhs, 2.458190000E-04
0,8,solve_z, 8.742520000E-04
0,8,solve_y, 6.754240000E-04
0,8,solve_x, 7.171760000E-04
0,8,etc, 1.412000000E-06
0,8,comm, 4.821200000E-05
0,9,rhs, 2.463800000E-04
0,9,solve_z, 8.731210000E-04
0,9,solve_y, 6.773870000E-04
0,9,solve_x, 7.206110000E-04
0,9,etc, 1.412000000E-06
0,9,comm, 4.855300000E-05
0,10,rhs, 2.459400000E-04
0,10,solve_z, 8.767850000E-04
0,10,solve_y, 6.763150000E-04
0,10,solve_x, 7.208420000E-04
0,10,etc, 1.392000000E-06
0,10,comm, 4.954500000E-05
0,11,rhs, 2.471110000E-04
0,11,solve_z, 8.749740000E-04
0,11,solve_y, 6.762750000E-04
0,11,solve_x, 7.221240000E-04
0,11,etc, 1.402000000E-06
0,11,comm, 4.826200000E-05
0,12,rhs, 2.459090000E-04
0,12,solve_z, 8.746930000E-04
0,12,solve_y, 6.773370000E-04
0,12,solve_x, 7.189790000E-04
0,12,etc, 1.452000000E-06
0,12,comm, 4.773100000E-05
0,13,rhs, 2.463800000E-04
0,13,solve_z, 8.737620000E-04
0,13,solve_y, 6.770060000E-04
