# grid=65x65x513, np=4 (1,1,4), dt= 6.104E-05, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 1.571400000E-05
0,1,solve_z, 1.971260000E-04
0,1,solve_y, 5.463200000E-05
0,1,solve_x, 5.736600000E-05
0,1,etc, 1.423000000E-06
0,1,comm, 4.436700000E-05
0,2,rhs, 1.587400000E-05
0,2,solve_z, 1.990590000E-04
0,2,solve_y, 5.489300000E-05
0,2,solve_x, 5.630400000E-05
0,2,etc, 1.432000000E-06
0,2,comm, 4.793200000E-05
0,3,rhs, 1.555300000E-05
0,3,solve_z, 1.952730000E-04
0,3,solve_y, 5.424200000E-05
0,3,solve_x, 5.665500000E-05
0,3,etc, 1.432000000E-06
0,3,comm, 4.638900000E-05
0,4,rhs, 1.638400000E-05
0,4,solve_z, 1.947830000E-04
0,4,solve_y, 5.489200000E-05
0,4,solve_x, 5.660500000E-05
0,4,etc, 1.432000000E-06
0,4,comm, 4.551800000E-05
0,5,rhs, 1.570400000E-05
0,5,solve_z, 1.948230000E-04
0,5,solve_y, 5.421100000E-05
0,5,solve_x, 5.723500000E-05
0,5,etc, 1.432000000E-06
0,5,comm, 4.737100000E-05
0,6,rhs, 1.600400000E-05
0,6,solve_z, 1.944620000E-04
0,6,solve_y, 5.449200000E-05
0,6,solve_x, 5.683600000E-05
0,6,etc, 1.432000000E-06
0,6,comm, 4.530800000E-05
0,7,rhs, 1.572400000E-05
0,7,solve_z, 1.968250000E-04
0,7,solve_y, 5.464200000E-05
0,7,solve_x, 5.668500000E-05
0,7,etc, 1.432000000E-06
0,7,comm, 4.603900000E-05
0,8,rhs, 1.592400000E-05
0,8,solve_z, 1.955130000E-04
0,8,solve_y, 5.497200000E-05
0,8,solve_x, 5.707600000E-05
0,8,etc, 1.442000000E-06
0,8,comm, 4.959500000E-05
0,9,rhs, 1.576400000E-05
0,9,solve_z, 1.943420000E-04
0,9,solve_y, 5.481200000E-05
0,9,solve_x, 5.731600000E-05
0,9,etc, 1.443000000E-06
0,9,comm, 4.504800000E-05
0,10,rhs, 1.557400000E-05
0,10,solve_z, 1.983580000E-04
0,10,solve_y, 5.500300000E-05
0,10,solve_x, 5.703600000E-05
0,10,etc, 1.422000000E-06
0,10,comm, 4.504800000E-05
0,11,rhs, 1.571400000E-05
0,11,solve_z, 1.953230000E-04
0,11,solve_y, 5.411100000E-05
0,11,solve_x, 5.670500000E-05
0,11,etc, 1.422000000E-06
0,11,comm, 4.562800000E-05
0,12,rhs, 1.603400000E-05
0,12,solve_z, 1.934300000E-04
0,12,solve_y, 5.478200000E-05
0,12,solve_x, 5.683500000E-05
0,12,etc, 1.452000000E-06
0,12,comm, 4.609000000E-05
0,13,rhs, 1.588300000E-05
0,13,solve_z, 1.941510000E-04
0,13,solve_y, 5.431100000E-05
0,13,solve_x, 5.681500000E-05
0,13,etc, 1.432000000E-06
0,13,comm, 4.601900000E-05
0,14,rhs, 1.562300000E-05
0,14,solve_z, 1.939810000E-04
0,14,solve_y, 5.462200000E-05
0,14,solve_x, 5.715500000E-05
0,14,etc, 1.412000000E-06
0,14,comm, 4.523800000E-05
0,15,rhs, 1.586400000E-05
0,15,solve_z, 1.943420000E-04
0,15,solve_y, 5.469200000E-05
0,15,solve_x, 5.636500000E-05
0,15,etc, 1.422000000E-06
0,15,comm, 4.510800000E-05
0,16,rhs, 1.594400000E-05
0,16,solve_z, 1.940720000E-04
0,16,solve_y, 5.510300000E-05
0,16,solve_x, 5.699600000E-05
0,16,etc, 1.412000000E-06
0,16,comm, 4.464700000E-05
0,17,rhs, 1.596400000E-05
0,17,solve_z, 1.933400000E-04
0,17,solve_y, 5.428100000E-05
0,17,solve_x, 5.677500000E-05
0,17,etc, 1.442000000E-06
0,17,comm, 4.481700000E-05
0,18,rhs, 1.587400000E-05
0,18,solve_z, 1.981280000E-04
0,18,solve_y, 5.469300000E-05
0,18,solve_x, 5.687500000E-05
0,18,etc, 1.442000000E-06
0,18,comm, 4.480700000E-05
0,19,rhs, 1.595400000E-05
0,19,solve_z, 1.965750000E-04
0,19,solve_y, 5.493200000E-05
0,19,solve_x, 5.671500000E-05
0,19,etc, 1.443000000E-06
0,19,comm, 4.615900000E-05
0,20,rhs, 1.587400000E-05
0,20,solve_z, 1.948020000E-04
0,20,solve_y, 5.443100000E-05
