# grid=257x257x257, np=2 (1,1,2), dt= 6.104E-05, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 1.295240000E-04
0,1,solve_z, 5.293240000E-04
0,1,solve_y, 4.531800000E-04
0,1,solve_x, 4.759940000E-04
0,1,etc, 1.392000000E-06
0,1,comm, 4.550800000E-05
0,2,rhs, 1.294740000E-04
0,2,solve_z, 5.289140000E-04
0,2,solve_y, 4.538710000E-04
0,2,solve_x, 4.760140000E-04
0,2,etc, 1.422000000E-06
0,2,comm, 4.568800000E-05
0,3,rhs, 1.287630000E-04
0,3,solve_z, 5.256990000E-04
0,3,solve_y, 4.543720000E-04
0,3,solve_x, 4.752530000E-04
0,3,etc, 1.392000000E-06
0,3,comm, 4.617900000E-05
0,4,rhs, 1.295050000E-04
0,4,solve_z, 5.283830000E-04
0,4,solve_y, 4.534910000E-04
0,4,solve_x, 4.758740000E-04
0,4,etc, 1.422000000E-06
0,4,comm, 4.723100000E-05
0,5,rhs, 1.291940000E-04
0,5,solve_z, 5.310570000E-04
0,5,solve_y, 4.536710000E-04
0,5,solve_x, 4.819330000E-04
0,5,etc, 1.392000000E-06
0,5,comm, 4.608000000E-05
0,6,rhs, 1.295250000E-04
0,6,solve_z, 5.286030000E-04
0,6,solve_y, 4.534310000E-04
0,6,solve_x, 4.784480000E-04
0,6,etc, 1.393000000E-06
0,6,comm, 4.541800000E-05
0,7,rhs, 1.291440000E-04
0,7,solve_z, 5.293340000E-04
0,7,solve_y, 4.538210000E-04
0,7,solve_x, 4.765950000E-04
0,7,etc, 1.382000000E-06
0,7,comm, 4.497700000E-05
0,8,rhs, 1.302150000E-04
0,8,solve_z, 5.279430000E-04
0,8,solve_y, 4.548520000E-04
0,8,solve_x, 4.778370000E-04
0,8,etc, 1.392000000E-06
0,8,comm, 4.587900000E-05
0,9,rhs, 1.292240000E-04
0,9,solve_z, 5.305170000E-04
0,9,solve_y, 4.561550000E-04
0,9,solve_x, 4.765250000E-04
0,9,etc, 1.382000000E-06
0,9,comm, 4.656000000E-05
0,10,rhs, 1.300650000E-04
0,10,solve_z, 5.276720000E-04
0,10,solve_y, 4.549930000E-04
0,10,solve_x, 4.723590000E-04
0,10,etc, 1.422000000E-06
0,10,comm, 4.634000000E-05
0,11,rhs, 1.299750000E-04
0,11,solve_z, 5.287630000E-04
0,11,solve_y, 4.559340000E-04
0,11,solve_x, 4.781380000E-04
0,11,etc, 1.392000000E-06
0,11,comm, 4.505800000E-05
0,12,rhs, 1.297640000E-04
0,12,solve_z, 5.292150000E-04
0,12,solve_y, 4.541720000E-04
0,12,solve_x, 4.756240000E-04
0,12,etc, 1.392000000E-06
0,12,comm, 4.554900000E-05
0,13,rhs, 1.297350000E-04
0,13,solve_z, 5.281630000E-04
0,13,solve_y, 4.570260000E-04
0,13,solve_x, 4.739510000E-04
0,13,etc, 1.412000000E-06
0,13,comm, 4.550800000E-05
0,14,rhs, 1.296450000E-04
0,14,solve_z, 5.282820000E-04
0,14,solve_y, 4.518680000E-04
0,14,solve_x, 4.767350000E-04
0,14,etc, 1.393000000E-06
0,14,comm, 4.459700000E-05
0,15,rhs, 1.299150000E-04
0,15,solve_z, 5.295450000E-04
0,15,solve_y, 4.551130000E-04
0,15,solve_x, 4.760940000E-04
0,15,etc, 1.382000000E-06
0,15,comm, 4.586900000E-05
0,16,rhs, 1.291530000E-04
0,16,solve_z, 5.291940000E-04
0,16,solve_y, 4.539610000E-04
0,16,solve_x, 4.765260000E-04
0,16,etc, 1.392000000E-06
0,16,comm, 4.575900000E-05
0,17,rhs, 1.302560000E-04
0,17,solve_z, 5.284330000E-04
0,17,solve_y, 4.545220000E-04
0,17,solve_x, 4.753130000E-04
0,17,etc, 1.422000000E-06
0,17,comm, 4.793200000E-05
0,18,rhs, 1.297650000E-04
0,18,solve_z, 5.317780000E-04
0,18,solve_y, 4.572860000E-04
0,18,solve_x, 4.762550000E-04
0,18,etc, 1.402000000E-06
0,18,comm, 4.678000000E-05
0,19,rhs, 1.299750000E-04
0,19,solve_z, 5.272910000E-04
0,19,solve_y, 4.529600000E-04
0,19,solve_x, 4.735610000E-04
0,19,etc, 1.382000000E-06
0,19,comm, 4.435700000E-05
