# grid=257x257x2049, np=8 (1,1,8), dt= 3.815E-06, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 2.483920000E-04
0,1,solve_z, 1.292149000E-03
0,1,solve_y, 6.811020000E-04
0,1,solve_x, 7.179080000E-04
0,1,etc, 1.522000000E-06
0,1,comm, 5.890800000E-05
0,1,tdma_z_comm, 2.060790000E-04
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 7.562560290E-04
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 2.475710000E-04
0,2,solve_z, 1.299109000E-03
0,2,solve_y, 6.803920000E-04
0,2,solve_x, 7.241770000E-04
0,2,etc, 1.592000000E-06
0,2,comm, 6.165200000E-05
0,2,tdma_z_comm, 2.141510000E-04
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 7.518719956E-04
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 2.467100000E-04
0,3,solve_z, 1.281543000E-03
0,3,solve_y, 6.787780000E-04
0,3,solve_x, 7.207720000E-04
0,3,etc, 1.712000000E-06
0,3,comm, 6.445700000E-05
0,3,tdma_z_comm, 2.114680000E-04
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 7.534720097E-04
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 2.471910000E-04
0,4,solve_z, 1.290688000E-03
0,4,solve_y, 6.798600000E-04
0,4,solve_x, 7.211820000E-04
0,4,etc, 1.522000000E-06
0,4,comm, 5.832800000E-05
0,4,tdma_z_comm, 2.120780000E-04
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 7.503360286E-04
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 2.479220000E-04
0,5,solve_z, 1.291338000E-03
0,5,solve_y, 6.798200000E-04
0,5,solve_x, 7.243470000E-04
0,5,etc, 1.512000000E-06
0,5,comm, 5.985000000E-05
0,5,tdma_z_comm, 2.095240000E-04
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,5,tdma_z_gpu, 7.545280065E-04
0,5,tdma_y_gpu, 0.000000000E+00
0,5,tdma_x_gpu, 0.000000000E+00
0,6,rhs, 2.476810000E-04
0,6,solve_z, 1.285580000E-03
0,6,solve_y, 6.776670000E-04
0,6,solve_x, 7.210620000E-04
0,6,etc, 1.482000000E-06
0,6,comm, 6.596900000E-05
0,6,tdma_z_comm, 2.068610000E-04
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,6,tdma_z_gpu, 7.536640028E-04
0,6,tdma_y_gpu, 0.000000000E+00
0,6,tdma_x_gpu, 0.000000000E+00
0,7,rhs, 2.472000000E-04
0,7,solve_z, 1.287432000E-03
0,7,solve_y, 6.800300000E-04
0,7,solve_x, 7.281630000E-04
0,7,etc, 1.472000000E-06
0,7,comm, 5.908900000E-05
0,7,tdma_z_comm, 2.107160000E-04
0,7,tdma_y_comm, 0.000000000E+00
0,7,tdma_x_comm, 0.000000000E+00
0,7,tdma_z_gpu, 7.506879736E-04
0,7,tdma_y_gpu, 0.000000000E+00
0,7,tdma_x_gpu, 0.000000000E+00
0,8,rhs, 2.469500000E-04
0,8,solve_z, 1.290496000E-03
0,8,solve_y, 6.809820000E-04
0,8,solve_x, 7.194600000E-04
0,8,etc, 1.493000000E-06
0,8,comm, 5.967000000E-05
0,8,tdma_z_comm, 2.110370000E-04
0,8,tdma_y_comm, 0.000000000E+00
0,8,tdma_x_comm, 0.000000000E+00
0,8,tdma_z_gpu, 7.538559660E-04
0,8,tdma_y_gpu, 0.000000000E+00
0,8,tdma_x_gpu, 0.000000000E+00
0,9,rhs, 2.477320000E-04
0,9,solve_z, 1.282995000E-03
0,9,solve_y, 6.782480000E-04
0,9,solve_x, 7.251180000E-04
0,9,etc, 1.482000000E-06
0,9,comm, 5.886800000E-05
0,9,tdma_z_comm, 2.113670000E-04
0,9,tdma_y_comm, 0.000000000E+00
0,9,tdma_x_comm, 0.000000000E+00
0,9,tdma_z_gpu, 7.532159965E-04
0,9,tdma_y_gpu, 0.000000000E+00
0,9,tdma_x_gpu, 0.000000000E+00
0,10,rhs, 2.478020000E-04
0,10,solve_z, 1.278088000E-03
0,10,solve_y, 6.800410000E-04
0,10,solve_x, 7.250980000E-04
0,10,etc, 1.482000000E-06
0,10,comm, 5.892800000E-05
0,10,tdma_z_comm, 2.053670000E-04
0,10,tdma_y_comm, 0.000000000E+00
0,10,tdma_x_comm, 0.000000000E+00
0,10,tdma_z_gpu, 7.503040088E-04
0,10,tdma_y_gpu, 0.000000000E+00
0,10,tdma_x_gpu, 0.000000000E+00
0,11,rhs, 2.473110000E-04
0,11,solve_z, 1.286551000E-03
0,11,solve_y, 6.781880000E-04
0,11,solve_x, 7.167960000E-04
0,11,etc, 1.512000000E-06
0,11,comm, 6.014000000E-05
0,11,tdma_z_comm, 2.145120000E-04
0,11,tdma_y_comm, 0.000000000E+00
0,11,tdma_x_comm, 0.000000000E+00
