# grid=257x257x2049, np=2 (1,1,2), dt= 3.815E-06, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 9.474410000E-04
0,1,solve_z, 3.990028000E-03
0,1,solve_y, 2.348304000E-03
0,1,solve_x, 2.527464000E-03
0,1,etc, 1.412000000E-06
0,1,comm, 7.032500000E-05
0,2,rhs, 9.469910000E-04
0,2,solve_z, 3.955076000E-03
0,2,solve_y, 2.346632000E-03
0,2,solve_x, 2.517618000E-03
0,2,etc, 1.422000000E-06
0,2,comm, 7.531300000E-05
0,3,rhs, 9.461700000E-04
0,3,solve_z, 3.963858000E-03
0,3,solve_y, 2.347633000E-03
0,3,solve_x, 2.537398000E-03
0,3,etc, 1.383000000E-06
0,3,comm, 7.232800000E-05
0,4,rhs, 9.456690000E-04
0,4,solve_z, 3.961555000E-03
0,4,solve_y, 2.353612000E-03
0,4,solve_x, 2.525129000E-03
0,4,etc, 1.422000000E-06
0,4,comm, 7.250900000E-05
0,5,rhs, 9.469720000E-04
0,5,solve_z, 3.969928000E-03
0,5,solve_y, 2.349226000E-03
0,5,solve_x, 2.525120000E-03
0,5,etc, 1.412000000E-06
0,5,comm, 7.094600000E-05
0,6,rhs, 9.473820000E-04
0,6,solve_z, 3.957409000E-03
0,6,solve_y, 2.352530000E-03
0,6,solve_x, 2.528194000E-03
0,6,etc, 1.392000000E-06
0,6,comm, 7.153800000E-05
0,7,rhs, 9.472620000E-04
0,7,solve_z, 3.956528000E-03
0,7,solve_y, 2.357949000E-03
0,7,solve_x, 2.531549000E-03
0,7,etc, 1.412000000E-06
0,7,comm, 7.139700000E-05
0,8,rhs, 9.486830000E-04
0,8,solve_z, 3.957840000E-03
0,8,solve_y, 2.350297000E-03
0,8,solve_x, 2.533512000E-03
0,8,etc, 1.412000000E-06
0,8,comm, 7.042600000E-05
0,9,rhs, 9.488230000E-04
0,9,solve_z, 3.959392000E-03
0,9,solve_y, 2.344058000E-03
0,9,solve_x, 2.544719000E-03
0,9,etc, 1.392000000E-06
0,9,comm, 7.273900000E-05
0,10,rhs, 9.473320000E-04
0,10,solve_z, 3.967374000E-03
0,10,solve_y, 2.344899000E-03
0,10,solve_x, 2.556457000E-03
0,10,etc, 1.412000000E-06
0,10,comm, 7.051600000E-05
0,11,rhs, 9.459600000E-04
0,11,solve_z, 3.958030000E-03
0,11,solve_y, 2.351859000E-03
0,11,solve_x, 2.533492000E-03
0,11,etc, 1.412000000E-06
0,11,comm, 7.232800000E-05
0,12,rhs, 9.469220000E-04
0,12,solve_z, 3.955286000E-03
0,12,solve_y, 2.352901000E-03
0,12,solve_x, 2.536857000E-03
0,12,etc, 1.422000000E-06
0,12,comm, 7.238900000E-05
0,13,rhs, 9.486740000E-04
0,13,solve_z, 3.961084000E-03
0,13,solve_y, 2.354885000E-03
0,13,solve_x, 2.534283000E-03
0,13,etc, 1.422000000E-06
0,13,comm, 7.252900000E-05
0,14,rhs, 9.483040000E-04
0,14,solve_z, 3.960954000E-03
0,14,solve_y, 2.350878000E-03
0,14,solve_x, 2.525721000E-03
0,14,etc, 1.402000000E-06
0,14,comm, 7.043500000E-05
0,15,rhs, 9.519380000E-04
0,15,solve_z, 3.960333000E-03
0,15,solve_y, 2.347413000E-03
0,15,solve_x, 2.537659000E-03
0,15,etc, 1.402000000E-06
0,15,comm, 7.060600000E-05
0,16,rhs, 9.458190000E-04
0,16,solve_z, 3.959282000E-03
0,16,solve_y, 2.351539000E-03
0,16,solve_x, 2.536296000E-03
0,16,etc, 1.412000000E-06
0,16,comm, 7.068600000E-05
0,17,rhs, 9.476530000E-04
0,17,solve_z, 3.956958000E-03
0,17,solve_y, 2.349556000E-03
0,17,solve_x, 2.544479000E-03
0,17,etc, 1.422000000E-06
0,17,comm, 7.297900000E-05
0,18,rhs, 9.439870000E-04
0,18,solve_z, 3.961114000E-03
0,18,solve_y, 2.344158000E-03
0,18,solve_x, 2.526542000E-03
0,18,etc, 1.442000000E-06
0,18,comm, 7.129700000E-05
0,19,rhs, 9.442670000E-04
