# grid=65x65x513, np=8 (1,1,8), dt= 1.526E-05, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 1.188800000E-05
0,1,solve_z, 4.518480000E-04
0,1,solve_y, 4.599900000E-05
0,1,solve_x, 4.998500000E-05
0,1,etc, 1.492000000E-06
0,1,comm, 4.731100000E-05
0,2,rhs, 1.283900000E-05
0,2,solve_z, 4.681220000E-04
0,2,solve_y, 4.552900000E-05
0,2,solve_x, 5.060700000E-05
0,2,etc, 1.492000000E-06
0,2,comm, 4.828300000E-05
0,3,rhs, 1.231900000E-05
0,3,solve_z, 4.586780000E-04
0,3,solve_y, 4.584800000E-05
0,3,solve_x, 5.054600000E-05
0,3,etc, 1.483000000E-06
0,3,comm, 4.604000000E-05
0,4,rhs, 1.228900000E-05
0,4,solve_z, 4.589590000E-04
0,4,solve_y, 4.616000000E-05
0,4,solve_x, 5.074600000E-05
0,4,etc, 1.492000000E-06
0,4,comm, 4.585900000E-05
0,5,rhs, 1.196800000E-05
0,5,solve_z, 4.638670000E-04
0,5,solve_y, 4.540800000E-05
0,5,solve_x, 5.042600000E-05
0,5,etc, 1.523000000E-06
0,5,comm, 4.817200000E-05
0,6,rhs, 1.229900000E-05
0,6,solve_z, 4.578770000E-04
0,6,solve_y, 4.573900000E-05
0,6,solve_x, 5.111700000E-05
0,6,etc, 1.493000000E-06
0,6,comm, 4.534800000E-05
0,7,rhs, 1.201800000E-05
0,7,solve_z, 4.567560000E-04
0,7,solve_y, 4.605900000E-05
0,7,solve_x, 5.080600000E-05
0,7,etc, 1.482000000E-06
0,7,comm, 4.540800000E-05
0,8,rhs, 1.172800000E-05
0,8,solve_z, 4.597700000E-04
0,8,solve_y, 4.580900000E-05
0,8,solve_x, 4.946400000E-05
0,8,etc, 1.473000000E-06
0,8,comm, 4.674000000E-05
0,9,rhs, 1.192800000E-05
0,9,solve_z, 4.412920000E-04
0,9,solve_y, 4.631900000E-05
0,9,solve_x, 5.121700000E-05
0,9,etc, 1.483000000E-06
0,9,comm, 4.569900000E-05
0,10,rhs, 1.235800000E-05
0,10,solve_z, 4.587390000E-04
0,10,solve_y, 4.600900000E-05
0,10,solve_x, 5.063600000E-05
0,10,etc, 1.573000000E-06
0,10,comm, 4.461700000E-05
0,11,rhs, 1.221800000E-05
0,11,solve_z, 4.554740000E-04
0,11,solve_y, 4.634900000E-05
0,11,solve_x, 4.990500000E-05
0,11,etc, 1.482000000E-06
0,11,comm, 4.595900000E-05
0,12,rhs, 1.234900000E-05
0,12,solve_z, 4.476620000E-04
0,12,solve_y, 4.570900000E-05
0,12,solve_x, 4.887300000E-05
0,12,etc, 1.493000000E-06
0,12,comm, 4.735100000E-05
0,13,rhs, 1.217900000E-05
0,13,solve_z, 4.456090000E-04
0,13,solve_y, 4.586900000E-05
0,13,solve_x, 5.053600000E-05
0,13,etc, 1.492000000E-06
0,13,comm, 4.412600000E-05
0,14,rhs, 1.235900000E-05
0,14,solve_z, 4.536110000E-04
0,14,solve_y, 4.625000000E-05
0,14,solve_x, 5.018600000E-05
0,14,etc, 1.482000000E-06
0,14,comm, 4.535900000E-05
0,15,rhs, 1.206800000E-05
0,15,solve_z, 4.529600000E-04
