# grid=257x257x513, np=2 (1,1,2), dt= 6.104E-05, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 2.461490000E-04
0,1,solve_z, 9.285840000E-04
0,1,solve_y, 6.833560000E-04
0,1,solve_x, 7.239460000E-04
0,1,etc, 1.382000000E-06
0,1,comm, 4.887400000E-05
0,1,tdma_z_comm, 1.504200000E-05
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 6.410239935E-04
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 2.469710000E-04
0,2,solve_z, 9.249080000E-04
0,2,solve_y, 6.841570000E-04
0,2,solve_x, 7.326400000E-04
0,2,etc, 1.392000000E-06
0,2,comm, 4.799200000E-05
0,2,tdma_z_comm, 1.520300000E-05
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 6.367360353E-04
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 2.462100000E-04
0,3,solve_z, 9.312770000E-04
0,3,solve_y, 6.819230000E-04
0,3,solve_x, 7.294740000E-04
0,3,etc, 1.412000000E-06
0,3,comm, 4.763100000E-05
0,3,tdma_z_comm, 1.783700000E-05
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 6.411839724E-04
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 2.470100000E-04
0,4,solve_z, 9.280630000E-04
0,4,solve_y, 6.840270000E-04
0,4,solve_x, 7.318680000E-04
0,4,etc, 1.412000000E-06
0,4,comm, 4.958400000E-05
0,4,tdma_z_comm, 1.794700000E-05
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 6.379519701E-04
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 2.458690000E-04
0,5,solve_z, 9.286540000E-04
0,5,solve_y, 6.817030000E-04
0,5,solve_x, 7.256490000E-04
0,5,etc, 1.402000000E-06
0,5,comm, 4.935400000E-05
0,5,tdma_z_comm, 1.562400000E-05
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,5,tdma_z_gpu, 6.413759589E-04
0,5,tdma_y_gpu, 0.000000000E+00
0,5,tdma_x_gpu, 0.000000000E+00
0,6,rhs, 2.470500000E-04
0,6,solve_z, 9.279020000E-04
0,6,solve_y, 6.835460000E-04
0,6,solve_x, 7.239460000E-04
0,6,etc, 1.392000000E-06
0,6,comm, 4.666000000E-05
0,6,tdma_z_comm, 1.480200000E-05
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,6,tdma_z_gpu, 6.407679915E-04
0,6,tdma_y_gpu, 0.000000000E+00
0,6,tdma_x_gpu, 0.000000000E+00
0,7,rhs, 2.465400000E-04
0,7,solve_z, 9.270510000E-04
0,7,solve_y, 6.830450000E-04
0,7,solve_x, 7.289740000E-04
0,7,etc, 1.372000000E-06
0,7,comm, 4.827300000E-05
0,7,tdma_z_comm, 1.494200000E-05
0,7,tdma_y_comm, 0.000000000E+00
0,7,tdma_x_comm, 0.000000000E+00
0,7,tdma_z_gpu, 6.399039626E-04
0,7,tdma_y_gpu, 0.000000000E+00
0,7,tdma_x_gpu, 0.000000000E+00
0,8,rhs, 2.464500000E-04
0,8,solve_z, 9.292040000E-04
0,8,solve_y, 6.822940000E-04
0,8,solve_x, 7.204810000E-04
0,8,etc, 1.392000000E-06
0,8,comm, 4.928300000E-05
0,8,tdma_z_comm, 1.514300000E-05
0,8,tdma_y_comm, 0.000000000E+00
0,8,tdma_x_comm, 0.000000000E+00
0,8,tdma_z_gpu, 6.406400204E-04
0,8,tdma_y_gpu, 0.000000000E+00
0,8,tdma_x_gpu, 0.000000000E+00
0,9,rhs, 2.468800000E-04
0,9,solve_z, 9.272020000E-04
0,9,solve_y, 6.835860000E-04
0,9,solve_x, 7.304360000E-04
0,9,etc, 1.392000000E-06
0,9,comm, 4.921400000E-05
