# grid=65x65x65, np=2 (1,1,2), dt= 9.766E-04, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 9.905000000E-06
0,1,solve_z, 9.762700000E-05
0,1,solve_y, 4.104100000E-05
0,1,solve_x, 4.295400000E-05
0,1,etc, 1.391000000E-06
0,1,comm, 3.487200000E-05
0,1,tdma_z_comm, 1.513300000E-05
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 5.363200232E-05
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 1.032600000E-05
0,2,solve_z, 9.749600000E-05
0,2,solve_y, 4.078100000E-05
0,2,solve_x, 4.312500000E-05
0,2,etc, 1.422000000E-06
0,2,comm, 3.509300000E-05
0,2,tdma_z_comm, 1.572300000E-05
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 5.366399884E-05
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 9.995000000E-06
0,3,solve_z, 9.927900000E-05
0,3,solve_y, 4.095100000E-05
0,3,solve_x, 4.297400000E-05
0,3,etc, 1.412000000E-06
0,3,comm, 3.539300000E-05
0,3,tdma_z_comm, 1.722600000E-05
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 5.398399755E-05
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 1.011500000E-05
0,4,solve_z, 9.860800000E-05
0,4,solve_y, 4.081100000E-05
0,4,solve_x, 4.348500000E-05
0,4,etc, 1.402000000E-06
0,4,comm, 3.665500000E-05
0,4,tdma_z_comm, 1.602400000E-05
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 5.369599909E-05
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 1.012500000E-05
0,5,solve_z, 9.797600000E-05
0,5,solve_y, 4.063100000E-05
0,5,solve_x, 4.309500000E-05
0,5,etc, 1.402000000E-06
0,5,comm, 3.516300000E-05
0,5,tdma_z_comm, 1.539300000E-05
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,5,tdma_z_gpu, 5.398400128E-05
0,5,tdma_y_gpu, 0.000000000E+00
0,5,tdma_x_gpu, 0.000000000E+00
0,6,rhs, 9.975000000E-06
0,6,solve_z, 9.721600000E-05
0,6,solve_y, 4.080100000E-05
0,6,solve_x, 4.301500000E-05
0,6,etc, 1.412000000E-06
0,6,comm, 3.509300000E-05
0,6,tdma_z_comm, 1.449200000E-05
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,6,tdma_z_gpu, 5.411199853E-05
0,6,tdma_y_gpu, 0.000000000E+00
0,6,tdma_x_gpu, 0.000000000E+00
0,7,rhs, 9.844000000E-06
0,7,solve_z, 9.738600000E-05
0,7,solve_y, 4.080100000E-05
0,7,solve_x, 4.307500000E-05
0,7,etc, 1.432000000E-06
0,7,comm, 3.533300000E-05
0,7,tdma_z_comm, 1.487200000E-05
0,7,tdma_y_comm, 0.000000000E+00
0,7,tdma_x_comm, 0.000000000E+00
0,7,tdma_z_gpu, 5.356800184E-05
0,7,tdma_y_gpu, 0.000000000E+00
0,7,tdma_x_gpu, 0.000000000E+00
0,8,rhs, 9.845000000E-06
0,8,solve_z, 9.883800000E-05
0,8,solve_y, 4.086100000E-05
0,8,solve_x, 4.332500000E-05
0,8,etc, 1.412000000E-06
0,8,comm, 3.506300000E-05
0,8,tdma_z_comm, 1.552400000E-05
0,8,tdma_y_comm, 0.000000000E+00
0,8,tdma_x_comm, 0.000000000E+00
0,8,tdma_z_gpu, 5.427200347E-05
0,8,tdma_y_gpu, 0.000000000E+00
0,8,tdma_x_gpu, 0.000000000E+00
0,9,rhs, 1.015500000E-05
0,9,solve_z, 9.767700000E-05
0,9,solve_y, 4.072100000E-05
0,9,solve_x, 4.336500000E-05
0,9,etc, 1.392000000E-06
0,9,comm, 3.487200000E-05
0,9,tdma_z_comm, 1.521200000E-05
0,9,tdma_y_comm, 0.000000000E+00
0,9,tdma_x_comm, 0.000000000E+00
0,9,tdma_z_gpu, 5.369600281E-05
0,9,tdma_y_gpu, 0.000000000E+00
0,9,tdma_x_gpu, 0.000000000E+00
0,10,rhs, 9.815000000E-06
0,10,solve_z, 9.823800000E-05
0,10,solve_y, 4.099100000E-05
0,10,solve_x, 4.290400000E-05
0,10,etc, 1.392000000E-06
0,10,comm, 3.499300000E-05
0,10,tdma_z_comm, 1.565300000E-05
0,10,tdma_y_comm, 0.000000000E+00
0,10,tdma_x_comm, 0.000000000E+00
0,10,tdma_z_gpu, 5.388800055E-05
0,10,tdma_y_gpu, 0.000000000E+00
0,10,tdma_x_gpu, 0.000000000E+00
0,11,rhs, 9.965000000E-06
0,11,solve_z, 9.803700000E-05
0,11,solve_y, 4.081100000E-05
0,11,solve_x, 4.372500000E-05
0,11,etc, 1.382000000E-06
0,11,comm, 3.483300000E-05
0,11,tdma_z_comm, 1.534300000E-05
0,11,tdma_y_comm, 0.000000000E+00
0,11,tdma_x_comm, 0.000000000E+00
0,11,tdma_z_gpu, 5.395200104E-05
0,11,tdma_y_gpu, 0.000000000E+00
0,11,tdma_x_gpu, 0.000000000E+00
0,12,rhs, 9.734000000E-06
0,12,solve_z, 1.010120000E-04
0,12,solve_y, 4.071100000E-05
0,12,solve_x, 4.293400000E-05
0,12,etc, 1.392000000E-06
0,12,comm, 3.589400000E-05
0,12,tdma_z_comm, 1.565300000E-05
0,12,tdma_y_comm, 0.000000000E+00
0,12,tdma_x_comm, 0.000000000E+00
0,12,tdma_z_gpu, 5.641599745E-05
0,12,tdma_y_gpu, 0.000000000E+00
0,12,tdma_x_gpu, 0.000000000E+00
0,13,rhs, 1.013500000E-05
0,13,solve_z, 9.813700000E-05
0,13,solve_y, 4.068100000E-05
0,13,solve_x, 4.321500000E-05
0,13,etc, 1.403000000E-06
0,13,comm, 3.513300000E-05
0,13,tdma_z_comm, 1.523300000E-05
0,13,tdma_y_comm, 0.000000000E+00
0,13,tdma_x_comm, 0.000000000E+00
0,13,tdma_z_gpu, 5.424000323E-05
0,13,tdma_y_gpu, 0.000000000E+00
0,13,tdma_x_gpu, 0.000000000E+00
0,14,rhs, 9.924000000E-06
0,14,solve_z, 9.799700000E-05
0,14,solve_y, 4.072100000E-05
0,14,solve_x, 4.306400000E-05
0,14,etc, 1.402000000E-06
0,14,comm, 3.467200000E-05
0,14,tdma_z_comm, 1.536300000E-05
0,14,tdma_y_comm, 0.000000000E+00
0,14,tdma_x_comm, 0.000000000E+00
0,14,tdma_z_gpu, 5.411200225E-05
0,14,tdma_y_gpu, 0.000000000E+00
0,14,tdma_x_gpu, 0.000000000E+00
0,15,rhs, 1.010500000E-05
0,15,solve_z, 9.913900000E-05
0,15,solve_y, 4.081100000E-05
0,15,solve_x, 4.305500000E-05
0,15,etc, 1.382000000E-06
0,15,comm, 3.641400000E-05
0,15,tdma_z_comm, 1.588300000E-05
0,15,tdma_y_comm, 0.000000000E+00
0,15,tdma_x_comm, 0.000000000E+00
0,15,tdma_z_gpu, 5.420800298E-05
0,15,tdma_y_gpu, 0.000000000E+00
0,15,tdma_x_gpu, 0.000000000E+00
0,16,rhs, 1.010500000E-05
0,16,solve_z, 9.958900000E-05
0,16,solve_y, 4.070100000E-05
0,16,solve_x, 4.327500000E-05
0,16,etc, 1.402000000E-06
0,16,comm, 3.544300000E-05
0,16,tdma_z_comm, 1.702600000E-05
0,16,tdma_y_comm, 0.000000000E+00
0,16,tdma_x_comm, 0.000000000E+00
0,16,tdma_z_gpu, 5.398400128E-05
0,16,tdma_y_gpu, 0.000000000E+00
0,16,tdma_x_gpu, 0.000000000E+00
0,17,rhs, 9.935000000E-06
0,17,solve_z, 9.722600000E-05
0,17,solve_y, 4.100200000E-05
0,17,solve_x, 4.309500000E-05
0,17,etc, 1.402000000E-06
0,17,comm, 3.505300000E-05
0,17,tdma_z_comm, 1.505200000E-05
0,17,tdma_y_comm, 0.000000000E+00
0,17,tdma_x_comm, 0.000000000E+00
0,17,tdma_z_gpu, 5.366399884E-05
0,17,tdma_y_gpu, 0.000000000E+00
0,17,tdma_x_gpu, 0.000000000E+00
0,18,rhs, 1.006500000E-05
0,18,solve_z, 9.774600000E-05
0,18,solve_y, 4.079100000E-05
0,18,solve_x, 4.350500000E-05
0,18,etc, 1.402000000E-06
0,18,comm, 3.528300000E-05
0,18,tdma_z_comm, 1.493300000E-05
0,18,tdma_y_comm, 0.000000000E+00
0,18,tdma_x_comm, 0.000000000E+00
0,18,tdma_z_gpu, 5.401600152E-05
0,18,tdma_y_gpu, 0.000000000E+00
0,18,tdma_x_gpu, 0.000000000E+00
0,19,rhs, 9.885000000E-06
0,19,solve_z, 9.831800000E-05
0,19,solve_y, 4.071100000E-05
0,19,solve_x, 4.313400000E-05
0,19,etc, 1.402000000E-06
0,19,comm, 3.522300000E-05
0,19,tdma_z_comm, 1.574300000E-05
0,19,tdma_y_comm, 0.000000000E+00
0,19,tdma_x_comm, 0.000000000E+00
0,19,tdma_z_gpu, 5.392000079E-05
0,19,tdma_y_gpu, 0.000000000E+00
0,19,tdma_x_gpu, 0.000000000E+00
