# grid=129x129x513, np=2 (1,1,2), dt= 1.526E-05, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 6.760100000E-05
0,1,solve_z, 6.662300000E-04
0,1,solve_y, 2.265800000E-04
0,1,solve_x, 2.438060000E-04
0,1,etc, 1.402000000E-06
0,1,comm, 4.748100000E-05
0,1,tdma_z_comm, 4.566900000E-05
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 5.051839948E-04
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 6.821300000E-05
0,2,solve_z, 6.673410000E-04
0,2,solve_y, 2.285630000E-04
0,2,solve_x, 2.426130000E-04
0,2,etc, 1.462000000E-06
0,2,comm, 4.439700000E-05
0,2,tdma_z_comm, 4.792200000E-05
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 5.046079755E-04
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 6.786200000E-05
0,3,solve_z, 6.705860000E-04
0,3,solve_y, 2.281920000E-04
0,3,solve_x, 2.419830000E-04
0,3,etc, 1.402000000E-06
0,3,comm, 4.320400000E-05
0,3,tdma_z_comm, 4.574900000E-05
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 5.058239698E-04
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 6.763100000E-05
0,4,solve_z, 6.668500000E-04
0,4,solve_y, 2.288730000E-04
0,4,solve_x, 2.417930000E-04
0,4,etc, 1.392000000E-06
0,4,comm, 4.343500000E-05
0,4,tdma_z_comm, 4.807200000E-05
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 5.011519790E-04
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 6.820300000E-05
0,5,solve_z, 6.678620000E-04
0,5,solve_y, 2.288240000E-04
0,5,solve_x, 2.433660000E-04
0,5,etc, 1.412000000E-06
0,5,comm, 4.297500000E-05
0,5,tdma_z_comm, 4.832300000E-05
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,5,tdma_z_gpu, 5.034880042E-04
0,5,tdma_y_gpu, 0.000000000E+00
0,5,tdma_x_gpu, 0.000000000E+00
0,6,rhs, 6.793200000E-05
0,6,solve_z, 6.630650000E-04
0,6,solve_y, 2.315780000E-04
0,6,solve_x, 2.425840000E-04
0,6,etc, 1.402000000E-06
0,6,comm, 4.349600000E-05
0,6,tdma_z_comm, 4.851300000E-05
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,6,tdma_z_gpu, 4.992960095E-04
0,6,tdma_y_gpu, 0.000000000E+00
0,6,tdma_x_gpu, 0.000000000E+00
0,7,rhs, 6.777200000E-05
0,7,solve_z, 6.657990000E-04
0,7,solve_y, 2.285830000E-04
0,7,solve_x, 2.426350000E-04
0,7,etc, 1.392000000E-06
0,7,comm, 4.266400000E-05
0,7,tdma_z_comm, 4.320500000E-05
0,7,tdma_y_comm, 0.000000000E+00
0,7,tdma_x_comm, 0.000000000E+00
0,7,tdma_z_gpu, 5.050559640E-04
0,7,tdma_y_gpu, 0.000000000E+00
0,7,tdma_x_gpu, 0.000000000E+00
0,8,rhs, 6.790100000E-05
0,8,solve_z, 6.650880000E-04
0,8,solve_y, 2.278920000E-04
0,8,solve_x, 2.436450000E-04
0,8,etc, 1.422000000E-06
0,8,comm, 4.394600000E-05
0,8,tdma_z_comm, 4.451600000E-05
0,8,tdma_y_comm, 0.000000000E+00
0,8,tdma_x_comm, 0.000000000E+00
0,8,tdma_z_gpu, 5.011839867E-04
0,8,tdma_y_gpu, 0.000000000E+00
0,8,tdma_x_gpu, 0.000000000E+00
0,9,rhs, 6.817200000E-05
0,9,solve_z, 6.712380000E-04
0,9,solve_y, 2.282120000E-04
0,9,solve_x, 2.431240000E-04
0,9,etc, 1.432000000E-06
0,9,comm, 4.401600000E-05
0,9,tdma_z_comm, 4.845400000E-05
0,9,tdma_y_comm, 0.000000000E+00
0,9,tdma_x_comm, 0.000000000E+00
0,9,tdma_z_gpu, 5.057920218E-04
0,9,tdma_y_gpu, 0.000000000E+00
0,9,tdma_x_gpu, 0.000000000E+00
0,10,rhs, 6.839300000E-05
0,10,solve_z, 6.714680000E-04
0,10,solve_y, 2.297350000E-04
0,10,solve_x, 2.416520000E-04
0,10,etc, 1.403000000E-06
0,10,comm, 4.290400000E-05
0,10,tdma_z_comm, 5.409200000E-05
0,10,tdma_y_comm, 0.000000000E+00
