# grid=1025x1025x1025, np=8 (2,2,2), dt= 1.000E-03, Tmax=11, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 7.306012000E-03
0,1,solve_z, 3.933015000E-02
0,1,solve_y, 4.630094000E-02
0,1,solve_x, 4.151726800E-02
0,1,etc, 2.008000000E-06
0,1,comm, 5.525800000E-04
0,2,rhs, 7.281688000E-03
0,2,solve_z, 3.929611900E-02
0,2,solve_y, 4.674755200E-02
0,2,solve_x, 4.102068100E-02
0,2,etc, 1.948000000E-06
0,2,comm, 5.392290000E-04
0,3,rhs, 7.285871000E-03
0,3,solve_z, 3.932835600E-02
0,3,solve_y, 4.515470400E-02
0,3,solve_x, 4.156654100E-02
0,3,etc, 1.997000000E-06
0,3,comm, 5.304880000E-04
0,4,rhs, 7.285648000E-03
0,4,solve_z, 3.940458100E-02
0,4,solve_y, 4.549592200E-02
0,4,solve_x, 4.108714600E-02
0,4,etc, 1.728000000E-06
0,4,comm, 5.327570000E-04
0,5,rhs, 7.284258000E-03
0,5,solve_z, 3.924218300E-02
0,5,solve_y, 4.512958200E-02
0,5,solve_x, 4.155054700E-02
0,5,etc, 1.836000000E-06
0,5,comm, 5.265950000E-04
0,6,rhs, 7.292915000E-03
0,6,solve_z, 3.921683500E-02
0,6,solve_y, 4.568595400E-02
0,6,solve_x, 4.145838300E-02
0,6,etc, 1.991000000E-06
0,6,comm, 5.344000000E-04
0,7,rhs, 7.285393000E-03
0,7,solve_z, 3.911752200E-02
0,7,solve_y, 4.520880300E-02
0,7,solve_x, 4.150163400E-02
0,7,etc, 1.944000000E-06
0,7,comm, 5.314210000E-04
0,8,rhs, 7.276617000E-03
0,8,solve_z, 3.910546900E-02
0,8,solve_y, 4.654676900E-02
0,8,solve_x, 4.148314200E-02
0,8,etc, 2.321000000E-06
0,8,comm, 5.304620000E-04
0,9,rhs, 7.274558000E-03
0,9,solve_z, 3.926477600E-02
0,9,solve_y, 4.505312800E-02
0,9,solve_x, 4.144366300E-02
0,9,etc, 2.046000000E-06
0,9,comm, 5.325040000E-04
0,10,rhs, 7.280851000E-03
0,10,solve_z, 3.922447500E-02
0,10,solve_y, 4.626042500E-02
0,10,solve_x, 4.117401500E-02
0,10,etc, 1.831000000E-06
0,10,comm, 5.288920000E-04
1,1,rhs, 7.303788000E-03
1,1,solve_z, 3.928647200E-02
1,1,solve_y, 4.574896200E-02
1,1,solve_x, 4.132852100E-02
1,1,etc, 1.869000000E-06
1,1,comm, 5.523000000E-04
1,2,rhs, 7.284261000E-03
1,2,solve_z, 3.926419400E-02
1,2,solve_y, 4.641842800E-02
1,2,solve_x, 4.112499400E-02
1,2,etc, 1.784000000E-06
1,2,comm, 5.376240000E-04
1,3,rhs, 7.286820000E-03
1,3,solve_z, 3.928916500E-02
1,3,solve_y, 4.514991300E-02
1,3,solve_x, 4.131360100E-02
1,3,etc, 1.698000000E-06
1,3,comm, 5.298380000E-04
1,4,rhs, 7.290803000E-03
1,4,solve_z, 3.930541400E-02
1,4,solve_y, 4.700833100E-02
1,4,solve_x, 4.137139100E-02
1,4,etc, 1.651000000E-06
1,4,comm, 5.328560000E-04
1,5,rhs, 7.302526000E-03
1,5,solve_z, 3.919413900E-02
1,5,solve_y, 4.537563900E-02
1,5,solve_x, 4.148029500E-02
1,5,etc, 1.647000000E-06
1,5,comm, 5.266600000E-04
1,6,rhs, 7.303364000E-03
1,6,solve_z, 3.909185600E-02
1,6,solve_y, 4.766373900E-02
1,6,solve_x, 4.100065600E-02
1,6,etc, 1.569000000E-06
1,6,comm, 5.338510000E-04
1,7,rhs, 7.267776000E-03
1,7,solve_z, 3.924181300E-02
1,7,solve_y, 4.546121000E-02
1,7,solve_x, 4.096733600E-02
1,7,etc, 1.706000000E-06
1,7,comm, 5.300950000E-04
