# grid=257x129x129, np=2 (2,1,1), dt= 1.000E-03, Tmax=11, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 1.125520000E-04
0,1,solve_z, 4.396970000E-04
0,1,solve_y, 4.503020000E-04
0,1,solve_x, 7.866830000E-04
0,1,etc, 1.814000000E-06
0,1,comm, 6.303700000E-05
0,2,rhs, 1.100830000E-04
0,2,solve_z, 4.300800000E-04
0,2,solve_y, 4.500590000E-04
0,2,solve_x, 7.792110000E-04
0,2,etc, 2.203000000E-06
0,2,comm, 4.759300000E-05
0,3,rhs, 1.098110000E-04
0,3,solve_z, 4.376640000E-04
0,3,solve_y, 4.427530000E-04
0,3,solve_x, 7.912920000E-04
0,3,etc, 1.719000000E-06
0,3,comm, 4.537700000E-05
0,4,rhs, 1.112750000E-04
0,4,solve_z, 4.380960000E-04
0,4,solve_y, 4.481020000E-04
0,4,solve_x, 7.644220000E-04
0,4,etc, 1.661000000E-06
0,4,comm, 4.708300000E-05
0,5,rhs, 1.097370000E-04
0,5,solve_z, 4.387810000E-04
0,5,solve_y, 4.411880000E-04
0,5,solve_x, 7.689530000E-04
0,5,etc, 1.743000000E-06
0,5,comm, 4.559500000E-05
0,6,rhs, 1.109170000E-04
0,6,solve_z, 4.295340000E-04
0,6,solve_y, 4.473590000E-04
0,6,solve_x, 7.726310000E-04
0,6,etc, 1.733000000E-06
0,6,comm, 4.524400000E-05
0,7,rhs, 1.085740000E-04
0,7,solve_z, 4.393150000E-04
0,7,solve_y, 4.500480000E-04
0,7,solve_x, 7.805190000E-04
0,7,etc, 1.775000000E-06
0,7,comm, 5.434600000E-05
0,8,rhs, 1.093020000E-04
0,8,solve_z, 4.374510000E-04
0,8,solve_y, 4.454390000E-04
0,8,solve_x, 7.715660000E-04
0,8,etc, 1.594000000E-06
0,8,comm, 4.465300000E-05
0,9,rhs, 1.098320000E-04
0,9,solve_z, 4.450440000E-04
0,9,solve_y, 4.436590000E-04
0,9,solve_x, 7.794150000E-04
0,9,etc, 1.647000000E-06
0,9,comm, 4.522900000E-05
0,10,rhs, 1.098070000E-04
0,10,solve_z, 4.416410000E-04
0,10,solve_y, 4.457360000E-04
0,10,solve_x, 7.677090000E-04
0,10,etc, 1.649000000E-06
0,10,comm, 4.407800000E-05
1,1,rhs, 1.132800000E-04
1,1,solve_z, 4.349000000E-04
1,1,solve_y, 4.489800000E-04
1,1,solve_x, 7.845490000E-04
1,1,etc, 1.941000000E-06
1,1,comm, 6.228400000E-05
1,2,rhs, 1.103850000E-04
1,2,solve_z, 4.382220000E-04
1,2,solve_y, 4.471400000E-04
1,2,solve_x, 7.774000000E-04
1,2,etc, 1.690000000E-06
1,2,comm, 4.768300000E-05
1,3,rhs, 1.102810000E-04
1,3,solve_z, 4.376640000E-04
1,3,solve_y, 4.440010000E-04
1,3,solve_x, 7.820690000E-04
1,3,etc, 1.705000000E-06
1,3,comm, 4.548700000E-05
1,4,rhs, 1.099500000E-04
1,4,solve_z, 4.336560000E-04
1,4,solve_y, 4.465980000E-04
1,4,solve_x, 7.630780000E-04
1,4,etc, 1.664000000E-06
1,4,comm, 4.693000000E-05
1,5,rhs, 1.096160000E-04
1,5,solve_z, 4.347990000E-04
1,5,solve_y, 4.425350000E-04
1,5,solve_x, 7.678130000E-04
1,5,etc, 1.589000000E-06
1,5,comm, 4.522600000E-05
1,6,rhs, 1.093900000E-04
1,6,solve_z, 4.333790000E-04
1,6,solve_y, 4.478730000E-04
1,6,solve_x, 7.669330000E-04
1,6,etc, 1.646000000E-06
1,6,comm, 4.501700000E-05
1,7,rhs, 1.094090000E-04
1,7,solve_z, 4.311770000E-04
1,7,solve_y, 4.455470000E-04
1,7,solve_x, 7.798790000E-04
1,7,etc, 1.619000000E-06
1,7,comm, 5.540200000E-05
1,8,rhs, 1.095510000E-04
1,8,solve_z, 4.399120000E-04
1,8,solve_y, 4.459020000E-04
1,8,solve_x, 7.657220000E-04
1,8,etc, 1.656000000E-06
1,8,comm, 4.423200000E-05
1,9,rhs, 1.115490000E-04
1,9,solve_z, 4.368360000E-04
1,9,solve_y, 4.478040000E-04
1,9,solve_x, 7.742900000E-04
1,9,etc, 1.619000000E-06
1,9,comm, 4.503400000E-05
1,10,rhs, 1.099790000E-04
1,10,solve_z, 4.300880000E-04
1,10,solve_y, 4.467950000E-04
1,10,solve_x, 7.639020000E-04
1,10,etc, 1.622000000E-06
1,10,comm, 4.434300000E-05
