# grid=513x513x1025, np=2 (1,1,2), dt= 1.526E-05, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 1.886352000E-03
0,1,solve_z, 6.882872000E-03
0,1,solve_y, 4.834628000E-03
0,1,solve_x, 5.161128000E-03
0,1,etc, 1.442000000E-06
0,1,comm, 7.631500000E-05
0,1,tdma_z_comm, 5.241818000E-03
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,2,rhs, 1.886532000E-03
0,2,solve_z, 6.896072000E-03
0,2,solve_y, 4.841568000E-03
0,2,solve_x, 5.151854000E-03
0,2,etc, 1.412000000E-06
0,2,comm, 7.759600000E-05
0,2,tdma_z_comm, 5.252435000E-03
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,3,rhs, 1.889386000E-03
0,3,solve_z, 6.893078000E-03
0,3,solve_y, 4.840146000E-03
0,3,solve_x, 5.162930000E-03
0,3,etc, 1.392000000E-06
0,3,comm, 7.651500000E-05
0,3,tdma_z_comm, 5.251894000E-03
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,4,rhs, 1.889056000E-03
0,4,solve_z, 6.911906000E-03
0,4,solve_y, 4.840026000E-03
0,4,solve_x, 5.150862000E-03
0,4,etc, 1.392000000E-06
0,4,comm, 7.756700000E-05
0,4,tdma_z_comm, 5.263212000E-03
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,5,rhs, 1.888966000E-03
0,5,solve_z, 6.879247000E-03
0,5,solve_y, 4.838474000E-03
0,5,solve_x, 5.123521000E-03
0,5,etc, 1.402000000E-06
0,5,comm, 7.847800000E-05
0,5,tdma_z_comm, 5.234288000E-03
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,6,rhs, 1.895806000E-03
0,6,solve_z, 6.880249000E-03
0,6,solve_y, 4.827216000E-03
0,6,solve_x, 5.174928000E-03
0,6,etc, 1.402000000E-06
