# grid=129x129x129, np=2 (1,1,2), dt= 2.441E-04, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 2.358600000E-05
0,1,solve_z, 1.482720000E-04
0,1,solve_y, 1.200400000E-04
0,1,solve_x, 1.201810000E-04
0,1,etc, 1.393000000E-06
0,1,comm, 4.312500000E-05
0,1,tdma_z_comm, 1.137800000E-04
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,2,rhs, 2.320500000E-05
0,2,solve_z, 1.482030000E-04
0,2,solve_y, 1.191380000E-04
0,2,solve_x, 1.175360000E-04
0,2,etc, 1.372000000E-06
0,2,comm, 4.102200000E-05
0,2,tdma_z_comm, 1.129600000E-04
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,3,rhs, 2.341500000E-05
0,3,solve_z, 1.466800000E-04
0,3,solve_y, 1.204910000E-04
0,3,solve_x, 1.180070000E-04
0,3,etc, 1.432000000E-06
0,3,comm, 4.062100000E-05
0,3,tdma_z_comm, 1.118580000E-04
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,4,rhs, 2.322500000E-05
0,4,solve_z, 1.502860000E-04
0,4,solve_y, 1.205510000E-04
0,4,solve_x, 1.181080000E-04
0,4,etc, 1.422000000E-06
0,4,comm, 4.085100000E-05
0,4,tdma_z_comm, 1.151230000E-04
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,5,rhs, 2.367600000E-05
0,5,solve_z, 1.491440000E-04
0,5,solve_y, 1.198600000E-04
0,5,solve_x, 1.188680000E-04
0,5,etc, 1.402000000E-06
0,5,comm, 4.027100000E-05
0,5,tdma_z_comm, 1.141820000E-04
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,6,rhs, 2.302500000E-05
0,6,solve_z, 1.482820000E-04
0,6,solve_y, 1.212920000E-04
0,6,solve_x, 1.192090000E-04
0,6,etc, 1.383000000E-06
0,6,comm, 3.964000000E-05
0,6,tdma_z_comm, 1.130100000E-04
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,7,rhs, 2.329500000E-05
0,7,solve_z, 1.480420000E-04
0,7,solve_y, 1.205310000E-04
0,7,solve_x, 1.209210000E-04
0,7,etc, 1.393000000E-06
0,7,comm, 4.104100000E-05
0,7,tdma_z_comm, 1.127190000E-04
0,7,tdma_y_comm, 0.000000000E+00
0,7,tdma_x_comm, 0.000000000E+00
0,8,rhs, 2.328500000E-05
0,8,solve_z, 1.471610000E-04
0,8,solve_y, 1.195490000E-04
0,8,solve_x, 1.196600000E-04
0,8,etc, 1.382000000E-06
0,8,comm, 4.081200000E-05
0,8,tdma_z_comm, 1.131200000E-04
0,8,tdma_y_comm, 0.000000000E+00
0,8,tdma_x_comm, 0.000000000E+00
0,9,rhs, 2.380600000E-05
0,9,solve_z, 1.489640000E-04
0,9,solve_y, 1.210010000E-04
0,9,solve_x, 1.183880000E-04
0,9,etc, 1.382000000E-06
0,9,comm, 4.050000000E-05
0,9,tdma_z_comm, 1.145220000E-04
0,9,tdma_y_comm, 0.000000000E+00
0,9,tdma_x_comm, 0.000000000E+00
0,10,rhs, 2.312500000E-05
0,10,solve_z, 1.484430000E-04
0,10,solve_y, 1.194400000E-04
0,10,solve_x, 1.190680000E-04
0,10,etc, 1.382000000E-06
0,10,comm, 4.019100000E-05
0,10,tdma_z_comm, 1.134000000E-04
0,10,tdma_y_comm, 0.000000000E+00
0,10,tdma_x_comm, 0.000000000E+00
0,11,rhs, 2.306500000E-05
0,11,solve_z, 1.479220000E-04
0,11,solve_y, 1.185080000E-04
0,11,solve_x, 1.175260000E-04
0,11,etc, 1.403000000E-06
0,11,comm, 4.092200000E-05
0,11,tdma_z_comm, 1.128090000E-04
0,11,tdma_y_comm, 0.000000000E+00
0,11,tdma_x_comm, 0.000000000E+00
0,12,rhs, 2.332500000E-05
0,12,solve_z, 1.476820000E-04
0,12,solve_y, 1.197090000E-04
0,12,solve_x, 1.176860000E-04
0,12,etc, 1.392000000E-06
0,12,comm, 4.083100000E-05
0,12,tdma_z_comm, 1.126900000E-04
0,12,tdma_y_comm, 0.000000000E+00
0,12,tdma_x_comm, 0.000000000E+00
0,13,rhs, 2.346500000E-05
0,13,solve_z, 1.479420000E-04
0,13,solve_y, 1.201900000E-04
0,13,solve_x, 1.192990000E-04
0,13,etc, 1.382000000E-06
0,13,comm, 4.105100000E-05
0,13,tdma_z_comm, 1.132190000E-04
0,13,tdma_y_comm, 0.000000000E+00
0,13,tdma_x_comm, 0.000000000E+00
0,14,rhs, 2.317500000E-05
0,14,solve_z, 1.473710000E-04
0,14,solve_y, 1.205710000E-04
0,14,solve_x, 1.191590000E-04
0,14,etc, 1.402000000E-06
0,14,comm, 4.104200000E-05
0,14,tdma_z_comm, 1.129000000E-04
0,14,tdma_y_comm, 0.000000000E+00
0,14,tdma_x_comm, 0.000000000E+00
0,15,rhs, 2.309400000E-05
0,15,solve_z, 1.485130000E-04
0,15,solve_y, 1.195590000E-04
0,15,solve_x, 1.171660000E-04
0,15,etc, 1.392000000E-06
0,15,comm, 4.087100000E-05
0,15,tdma_z_comm, 1.133100000E-04
0,15,tdma_y_comm, 0.000000000E+00
0,15,tdma_x_comm, 0.000000000E+00
0,16,rhs, 2.322500000E-05
0,16,solve_z, 1.477520000E-04
0,16,solve_y, 1.181880000E-04
0,16,solve_x, 1.172660000E-04
0,16,etc, 1.392000000E-06
0,16,comm, 4.043100000E-05
0,16,tdma_z_comm, 1.130300000E-04
0,16,tdma_y_comm, 0.000000000E+00
0,16,tdma_x_comm, 0.000000000E+00
0,17,rhs, 2.344500000E-05
0,17,solve_z, 1.469700000E-04
0,17,solve_y, 1.206310000E-04
0,17,solve_x, 1.189590000E-04
0,17,etc, 1.432000000E-06
0,17,comm, 4.117200000E-05
0,17,tdma_z_comm, 1.126990000E-04
0,17,tdma_y_comm, 0.000000000E+00
0,17,tdma_x_comm, 0.000000000E+00
0,18,rhs, 2.323500000E-05
0,18,solve_z, 1.489530000E-04
0,18,solve_y, 1.201000000E-04
0,18,solve_x, 1.191490000E-04
0,18,etc, 1.382000000E-06
0,18,comm, 3.967900000E-05
0,18,tdma_z_comm, 1.141810000E-04
0,18,tdma_y_comm, 0.000000000E+00
0,18,tdma_x_comm, 0.000000000E+00
0,19,rhs, 2.319500000E-05
0,19,solve_z, 1.469910000E-04
0,19,solve_y, 1.206920000E-04
0,19,solve_x, 1.189280000E-04
0,19,etc, 1.382000000E-06
0,19,comm, 4.009000000E-05
0,19,tdma_z_comm, 1.118780000E-04
0,19,tdma_y_comm, 0.000000000E+00
0,19,tdma_x_comm, 0.000000000E+00
0,20,rhs, 2.342500000E-05
0,20,solve_z, 1.502660000E-04
0,20,solve_y, 1.194290000E-04
0,20,solve_x, 1.174160000E-04
0,20,etc, 1.392000000E-06
0,20,comm, 3.999000000E-05
