# grid=257x257x2049, np=8 (1,1,8), dt= 3.815E-06, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 2.470310000E-04
0,1,solve_z, 1.283887000E-03
0,1,solve_y, 6.779580000E-04
0,1,solve_x, 7.178270000E-04
0,1,etc, 1.662000000E-06
0,1,comm, 6.375500000E-05
0,1,tdma_z_comm, 9.845280000E-04
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,2,rhs, 2.478720000E-04
0,2,solve_z, 1.282045000E-03
0,2,solve_y, 6.795110000E-04
0,2,solve_x, 7.240980000E-04
0,2,etc, 1.772000000E-06
0,2,comm, 6.103200000E-05
0,2,tdma_z_comm, 9.794200000E-04
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,3,rhs, 2.477120000E-04
0,3,solve_z, 1.280182000E-03
0,3,solve_y, 6.772360000E-04
0,3,solve_x, 7.263910000E-04
0,3,etc, 1.693000000E-06
0,3,comm, 5.837800000E-05
0,3,tdma_z_comm, 9.779680000E-04
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,4,rhs, 2.467700000E-04
0,4,solve_z, 1.290557000E-03
0,4,solve_y, 6.796000000E-04
0,4,solve_x, 7.159650000E-04
0,4,etc, 1.682000000E-06
0,4,comm, 5.885800000E-05
0,4,tdma_z_comm, 9.897950000E-04
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,5,rhs, 2.471110000E-04
0,5,solve_z, 1.291098000E-03
0,5,solve_y, 6.799300000E-04
0,5,solve_x, 7.211120000E-04
0,5,etc, 1.873000000E-06
0,5,comm, 5.926900000E-05
0,5,tdma_z_comm, 9.848680000E-04
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,6,rhs, 2.470710000E-04
0,6,solve_z, 1.289566000E-03
0,6,solve_y, 6.802310000E-04
0,6,solve_x, 7.252880000E-04
0,6,etc, 1.663000000E-06
0,6,comm, 6.264400000E-05
0,6,tdma_z_comm, 9.792400000E-04
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,7,rhs, 2.462590000E-04
0,7,solve_z, 1.288614000E-03
0,7,solve_y, 6.805820000E-04
0,7,solve_x, 7.249880000E-04
0,7,etc, 1.632000000E-06
0,7,comm, 5.897800000E-05
0,7,tdma_z_comm, 9.837270000E-04
0,7,tdma_y_comm, 0.000000000E+00
0,7,tdma_x_comm, 0.000000000E+00
0,8,rhs, 2.468200000E-04
0,8,solve_z, 1.280493000E-03
0,8,solve_y, 6.803310000E-04
0,8,solve_x, 7.274920000E-04
0,8,etc, 1.612000000E-06
0,8,comm, 5.945900000E-05
0,8,tdma_z_comm, 9.807740000E-04
0,8,tdma_y_comm, 0.000000000E+00
0,8,tdma_x_comm, 0.000000000E+00
0,9,rhs, 2.481330000E-04
0,9,solve_z, 1.282515000E-03
0,9,solve_y, 6.800810000E-04
0,9,solve_x, 7.224350000E-04
0,9,etc, 1.673000000E-06
0,9,comm, 5.741700000E-05
0,9,tdma_z_comm, 9.776970000E-04
0,9,tdma_y_comm, 0.000000000E+00
0,9,tdma_x_comm, 0.000000000E+00
0,10,rhs, 2.474410000E-04
0,10,solve_z, 1.288114000E-03
0,10,solve_y, 6.793800000E-04
0,10,solve_x, 7.258500000E-04
0,10,etc, 1.663000000E-06
0,10,comm, 6.215300000E-05
0,10,tdma_z_comm, 9.801610000E-04
0,10,tdma_y_comm, 0.000000000E+00
0,10,tdma_x_comm, 0.000000000E+00
0,11,rhs, 2.468400000E-04
0,11,solve_z, 1.287643000E-03
0,11,solve_y, 6.801110000E-04
0,11,solve_x, 7.198810000E-04
0,11,etc, 1.673000000E-06
0,11,comm, 6.028000000E-05
0,11,tdma_z_comm, 9.828850000E-04
0,11,tdma_y_comm, 0.000000000E+00
0,11,tdma_x_comm, 0.000000000E+00
0,12,rhs, 2.470710000E-04
0,12,solve_z, 1.275715000E-03
0,12,solve_y, 6.790300000E-04
0,12,solve_x, 7.201410000E-04
0,12,etc, 1.643000000E-06
0,12,comm, 5.920900000E-05
0,12,tdma_z_comm, 9.774070000E-04
0,12,tdma_y_comm, 0.000000000E+00
0,12,tdma_x_comm, 0.000000000E+00
0,13,rhs, 2.465700000E-04
0,13,solve_z, 1.271709000E-03
0,13,solve_y, 6.767260000E-04
0,13,solve_x, 7.179370000E-04
0,13,etc, 1.672000000E-06
0,13,comm, 5.824800000E-05
0,13,tdma_z_comm, 9.727410000E-04
0,13,tdma_y_comm, 0.000000000E+00
0,13,tdma_x_comm, 0.000000000E+00
0,14,rhs, 2.474920000E-04
0,14,solve_z, 1.280602000E-03
0,14,solve_y, 6.804720000E-04
0,14,solve_x, 7.191990000E-04
0,14,etc, 1.663000000E-06
0,14,comm, 5.879800000E-05
0,14,tdma_z_comm, 9.791990000E-04
0,14,tdma_y_comm, 0.000000000E+00
0,14,tdma_x_comm, 0.000000000E+00
0,15,rhs, 2.467010000E-04
0,15,solve_z, 1.286492000E-03
0,15,solve_y, 6.794400000E-04
0,15,solve_x, 7.227350000E-04
0,15,etc, 1.673000000E-06
0,15,comm, 5.856800000E-05
0,15,tdma_z_comm, 9.754760000E-04
0,15,tdma_y_comm, 0.000000000E+00
0,15,tdma_x_comm, 0.000000000E+00
0,16,rhs, 2.473320000E-04
0,16,solve_z, 1.284048000E-03
0,16,solve_y, 6.762850000E-04
0,16,solve_x, 7.183490000E-04
0,16,etc, 1.833000000E-06
0,16,comm, 5.790700000E-05
0,16,tdma_z_comm, 9.809030000E-04
0,16,tdma_y_comm, 0.000000000E+00
0,16,tdma_x_comm, 0.000000000E+00
