# grid=129x129x1025, np=8 (1,1,8), dt= 1.526E-05, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 3.809800000E-05
0,1,solve_z, 3.401910000E-04
0,1,solve_y, 1.567550000E-04
0,1,solve_x, 1.622430000E-04
0,1,etc, 1.442000000E-06
0,1,comm, 5.089600000E-05
0,1,tdma_z_comm, 2.411700000E-05
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 2.575680017E-04
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 3.829700000E-05
0,2,solve_z, 3.417930000E-04
0,2,solve_y, 1.574660000E-04
0,2,solve_x, 1.622240000E-04
0,2,etc, 1.422000000E-06
0,2,comm, 5.197800000E-05
0,2,tdma_z_comm, 2.637000000E-05
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 2.578879893E-04
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 3.800700000E-05
0,3,solve_z, 3.380070000E-04
0,3,solve_y, 1.582180000E-04
0,3,solve_x, 1.607810000E-04
0,3,etc, 1.422000000E-06
0,3,comm, 5.117700000E-05
0,3,tdma_z_comm, 2.381500000E-05
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 2.567679882E-04
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 3.841800000E-05
0,4,solve_z, 3.399900000E-04
0,4,solve_y, 1.569550000E-04
0,4,solve_x, 1.631750000E-04
0,4,etc, 1.422000000E-06
0,4,comm, 5.384100000E-05
0,4,tdma_z_comm, 2.647000000E-05
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 2.560000122E-04
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 3.812700000E-05
0,5,solve_z, 3.379470000E-04
0,5,solve_y, 1.567450000E-04
0,5,solve_x, 1.663390000E-04
0,5,etc, 1.412000000E-06
0,5,comm, 5.106700000E-05
0,5,tdma_z_comm, 2.170200000E-05
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,5,tdma_z_gpu, 2.581120133E-04
0,5,tdma_y_gpu, 0.000000000E+00
0,5,tdma_x_gpu, 0.000000000E+00
0,6,rhs, 3.803700000E-05
0,6,solve_z, 3.383070000E-04
0,6,solve_y, 1.578270000E-04
0,6,solve_x, 1.637560000E-04
0,6,etc, 1.443000000E-06
0,6,comm, 5.036500000E-05
0,6,tdma_z_comm, 2.338500000E-05
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,6,tdma_z_gpu, 2.573440075E-04
0,6,tdma_y_gpu, 0.000000000E+00
0,6,tdma_x_gpu, 0.000000000E+00
0,7,rhs, 3.828700000E-05
0,7,solve_z, 3.388990000E-04
0,7,solve_y, 1.581570000E-04
0,7,solve_x, 1.628950000E-04
0,7,etc, 1.412000000E-06
0,7,comm, 5.223800000E-05
0,7,tdma_z_comm, 2.384500000E-05
0,7,tdma_y_comm, 0.000000000E+00
0,7,tdma_x_comm, 0.000000000E+00
0,7,tdma_z_gpu, 2.572160065E-04
0,7,tdma_y_gpu, 0.000000000E+00
0,7,tdma_x_gpu, 0.000000000E+00
0,8,rhs, 3.813700000E-05
0,8,solve_z, 3.388380000E-04
0,8,solve_y, 1.618120000E-04
0,8,solve_x, 1.697950000E-04
0,8,etc, 1.412000000E-06
0,8,comm, 5.485300000E-05
0,8,tdma_z_comm, 2.564900000E-05
0,8,tdma_y_comm, 0.000000000E+00
0,8,tdma_x_comm, 0.000000000E+00
0,8,tdma_z_gpu, 2.560319901E-04
0,8,tdma_y_gpu, 0.000000000E+00
0,8,tdma_x_gpu, 0.000000000E+00
0,9,rhs, 3.804700000E-05
0,9,solve_z, 3.353230000E-04
0,9,solve_y, 1.660600000E-04
0,9,solve_x, 1.624630000E-04
0,9,etc, 1.403000000E-06
0,9,comm, 5.190800000E-05
0,9,tdma_z_comm, 2.084100000E-05
0,9,tdma_y_comm, 0.000000000E+00
0,9,tdma_x_comm, 0.000000000E+00
0,9,tdma_z_gpu, 2.554560006E-04
0,9,tdma_y_gpu, 0.000000000E+00
