# grid=129x129x1025, np=2 (1,1,2), dt= 3.815E-06, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 1.291030000E-04
0,1,solve_z, 9.492240000E-04
0,1,solve_y, 3.457790000E-04
0,1,solve_x, 3.736810000E-04
0,1,etc, 1.382000000E-06
0,1,comm, 4.846300000E-05
0,1,tdma_z_comm, 2.059100000E-05
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 7.786239982E-04
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 1.297850000E-04
0,2,solve_z, 9.502360000E-04
0,2,solve_y, 3.443070000E-04
0,2,solve_x, 3.729090000E-04
0,2,etc, 1.392000000E-06
0,2,comm, 4.656000000E-05
0,2,tdma_z_comm, 1.754600000E-05
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 7.814400196E-04
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 1.288240000E-04
0,3,solve_z, 9.493340000E-04
0,3,solve_y, 3.451680000E-04
0,3,solve_x, 3.741410000E-04
0,3,etc, 1.382000000E-06
0,3,comm, 4.550900000E-05
0,3,tdma_z_comm, 1.584400000E-05
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 7.811840177E-04
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 1.291340000E-04
0,4,solve_z, 9.473210000E-04
0,4,solve_y, 3.451370000E-04
0,4,solve_x, 3.746420000E-04
0,4,etc, 1.402000000E-06
0,4,comm, 4.512700000E-05
0,4,tdma_z_comm, 1.473200000E-05
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 7.820479870E-04
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 1.295740000E-04
0,5,solve_z, 9.609210000E-04
0,5,solve_y, 3.454880000E-04
0,5,solve_x, 3.757840000E-04
0,5,etc, 1.412000000E-06
0,5,comm, 4.643000000E-05
0,5,tdma_z_comm, 2.758100000E-05
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,5,tdma_z_gpu, 7.823359966E-04
0,5,tdma_y_gpu, 0.000000000E+00
0,5,tdma_x_gpu, 0.000000000E+00
0,6,rhs, 1.285430000E-04
0,6,solve_z, 9.491340000E-04
0,6,solve_y, 3.455890000E-04
0,6,solve_x, 3.764350000E-04
0,6,etc, 1.371000000E-06
0,6,comm, 4.574800000E-05
0,6,tdma_z_comm, 1.383100000E-05
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,6,tdma_z_gpu, 7.825279832E-04
0,6,tdma_y_gpu, 0.000000000E+00
0,6,tdma_x_gpu, 0.000000000E+00
0,7,rhs, 1.290930000E-04
0,7,solve_z, 9.487340000E-04
0,7,solve_y, 3.456280000E-04
0,7,solve_x, 3.714970000E-04
0,7,etc, 1.392000000E-06
0,7,comm, 4.574900000E-05
0,7,tdma_z_comm, 1.624400000E-05
0,7,tdma_y_comm, 0.000000000E+00
0,7,tdma_x_comm, 0.000000000E+00
0,7,tdma_z_gpu, 7.820159793E-04
0,7,tdma_y_gpu, 0.000000000E+00
0,7,tdma_x_gpu, 0.000000000E+00
0,8,rhs, 1.282220000E-04
0,8,solve_z, 9.496950000E-04
0,8,solve_y, 3.451170000E-04
0,8,solve_x, 3.766150000E-04
0,8,etc, 1.382000000E-06
0,8,comm, 4.503700000E-05
