# grid=65x65x129, np=2 (1,1,2), dt= 2.441E-04, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 1.242800000E-05
0,1,solve_z, 1.113470000E-04
0,1,solve_y, 4.708100000E-05
0,1,solve_x, 5.010600000E-05
0,1,etc, 1.412000000E-06
0,1,comm, 3.566300000E-05
0,1,tdma_z_comm, 7.996000000E-05
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,2,rhs, 1.201800000E-05
0,2,solve_z, 1.119780000E-04
0,2,solve_y, 4.676000000E-05
0,2,solve_x, 5.132700000E-05
0,2,etc, 1.402000000E-06
0,2,comm, 3.571300000E-05
0,2,tdma_z_comm, 8.006000000E-05
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,3,rhs, 1.207800000E-05
0,3,solve_z, 1.129590000E-04
0,3,solve_y, 4.716100000E-05
0,3,solve_x, 5.043600000E-05
0,3,etc, 1.372000000E-06
0,3,comm, 3.505200000E-05
0,3,tdma_z_comm, 8.144300000E-05
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,4,rhs, 1.180800000E-05
0,4,solve_z, 1.118870000E-04
0,4,solve_y, 4.755100000E-05
0,4,solve_x, 5.147800000E-05
0,4,etc, 1.403000000E-06
0,4,comm, 3.628400000E-05
0,4,tdma_z_comm, 7.972000000E-05
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,5,rhs, 1.227800000E-05
0,5,solve_z, 1.111470000E-04
0,5,solve_y, 4.714100000E-05
0,5,solve_x, 5.136700000E-05
0,5,etc, 1.392000000E-06
0,5,comm, 3.600400000E-05
0,5,tdma_z_comm, 7.913900000E-05
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,6,rhs, 1.215800000E-05
0,6,solve_z, 1.116980000E-04
0,6,solve_y, 4.752200000E-05
0,6,solve_x, 5.048600000E-05
0,6,etc, 1.382000000E-06
0,6,comm, 3.609400000E-05
0,6,tdma_z_comm, 8.070100000E-05
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,7,rhs, 1.195800000E-05
0,7,solve_z, 1.116880000E-04
0,7,solve_y, 4.721100000E-05
0,7,solve_x, 5.138700000E-05
0,7,etc, 1.362000000E-06
0,7,comm, 3.474200000E-05
0,7,tdma_z_comm, 8.053000000E-05
0,7,tdma_y_comm, 0.000000000E+00
0,7,tdma_x_comm, 0.000000000E+00
0,8,rhs, 1.192700000E-05
0,8,solve_z, 1.125380000E-04
0,8,solve_y, 4.733100000E-05
0,8,solve_x, 5.064600000E-05
0,8,etc, 1.402000000E-06
0,8,comm, 3.572400000E-05
0,8,tdma_z_comm, 8.030100000E-05
0,8,tdma_y_comm, 0.000000000E+00
0,8,tdma_x_comm, 0.000000000E+00
0,9,rhs, 1.190800000E-05
0,9,solve_z, 1.128500000E-04
0,9,solve_y, 4.769200000E-05
0,9,solve_x, 5.022500000E-05
0,9,etc, 1.392000000E-06
0,9,comm, 3.523300000E-05
0,9,tdma_z_comm, 8.136200000E-05
0,9,tdma_y_comm, 0.000000000E+00
0,9,tdma_x_comm, 0.000000000E+00
0,10,rhs, 1.205800000E-05
0,10,solve_z, 1.109270000E-04
0,10,solve_y, 4.725100000E-05
0,10,solve_x, 5.000500000E-05
0,10,etc, 1.382000000E-06
0,10,comm, 3.572400000E-05
0,10,tdma_z_comm, 7.991000000E-05
0,10,tdma_y_comm, 0.000000000E+00
0,10,tdma_x_comm, 0.000000000E+00
0,11,rhs, 1.213900000E-05
0,11,solve_z, 1.116270000E-04
0,11,solve_y, 4.777200000E-05
0,11,solve_x, 5.163800000E-05
0,11,etc, 1.392000000E-06
0,11,comm, 3.485200000E-05
0,11,tdma_z_comm, 8.016000000E-05
0,11,tdma_y_comm, 0.000000000E+00
0,11,tdma_x_comm, 0.000000000E+00
0,12,rhs, 1.198800000E-05
0,12,solve_z, 1.132300000E-04
0,12,solve_y, 4.661000000E-05
0,12,solve_x, 5.141700000E-05
0,12,etc, 1.392000000E-06
0,12,comm, 3.865800000E-05
0,12,tdma_z_comm, 8.065100000E-05
0,12,tdma_y_comm, 0.000000000E+00
0,12,tdma_x_comm, 0.000000000E+00
0,13,rhs, 1.223800000E-05
0,13,solve_z, 1.123080000E-04
0,13,solve_y, 4.729100000E-05
0,13,solve_x, 5.119700000E-05
0,13,etc, 1.402000000E-06
0,13,comm, 4.128200000E-05
0,13,tdma_z_comm, 8.053100000E-05
0,13,tdma_y_comm, 0.000000000E+00
0,13,tdma_x_comm, 0.000000000E+00
0,14,rhs, 1.231800000E-05
0,14,solve_z, 1.110770000E-04
0,14,solve_y, 4.660000000E-05
0,14,solve_x, 5.110700000E-05
0,14,etc, 1.372000000E-06
0,14,comm, 3.582400000E-05
0,14,tdma_z_comm, 7.984000000E-05
0,14,tdma_y_comm, 0.000000000E+00
0,14,tdma_x_comm, 0.000000000E+00
0,15,rhs, 1.204800000E-05
0,15,solve_z, 1.124290000E-04
0,15,solve_y, 4.713100000E-05
0,15,solve_x, 5.104600000E-05
0,15,etc, 1.392000000E-06
0,15,comm, 3.648500000E-05
0,15,tdma_z_comm, 8.102200000E-05
0,15,tdma_y_comm, 0.000000000E+00
0,15,tdma_x_comm, 0.000000000E+00
0,16,rhs, 1.179800000E-05
0,16,solve_z, 1.136610000E-04
0,16,solve_y, 4.682000000E-05
0,16,solve_x, 5.210800000E-05
0,16,etc, 1.382000000E-06
0,16,comm, 3.597400000E-05
0,16,tdma_z_comm, 8.140200000E-05
0,16,tdma_y_comm, 0.000000000E+00
0,16,tdma_x_comm, 0.000000000E+00
0,17,rhs, 1.219800000E-05
0,17,solve_z, 1.110960000E-04
0,17,solve_y, 4.724100000E-05
0,17,solve_x, 5.121700000E-05
0,17,etc, 1.382000000E-06
0,17,comm, 3.593400000E-05
0,17,tdma_z_comm, 7.914800000E-05
