# grid=257x257x513, np=2 (1,1,2), dt= 1.526E-05, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 2.459090000E-04
0,1,solve_z, 1.124498000E-03
0,1,solve_y, 6.816030000E-04
0,1,solve_x, 7.216640000E-04
0,1,etc, 1.452000000E-06
0,1,comm, 4.881300000E-05
0,1,tdma_z_comm, 8.209630000E-04
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,2,rhs, 2.480430000E-04
0,2,solve_z, 1.122174000E-03
0,2,solve_y, 6.796110000E-04
0,2,solve_x, 7.226050000E-04
0,2,etc, 1.502000000E-06
0,2,comm, 4.966500000E-05
0,2,tdma_z_comm, 8.225840000E-04
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,3,rhs, 2.469200000E-04
0,3,solve_z, 1.121844000E-03
0,3,solve_y, 6.797700000E-04
0,3,solve_x, 7.243770000E-04
0,3,etc, 1.462000000E-06
0,3,comm, 5.029500000E-05
0,3,tdma_z_comm, 8.193900000E-04
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,4,rhs, 2.469210000E-04
0,4,solve_z, 1.123987000E-03
0,4,solve_y, 6.783580000E-04
0,4,solve_x, 7.218230000E-04
0,4,etc, 1.472000000E-06
0,4,comm, 5.040600000E-05
0,4,tdma_z_comm, 8.240170000E-04
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,5,rhs, 2.461600000E-04
0,5,solve_z, 1.122114000E-03
0,5,solve_y, 6.785280000E-04
0,5,solve_x, 7.248380000E-04
0,5,etc, 1.432000000E-06
0,5,comm, 4.851200000E-05
0,5,tdma_z_comm, 8.207910000E-04
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,6,rhs, 2.467900000E-04
0,6,solve_z, 1.124067000E-03
0,6,solve_y, 6.799600000E-04
0,6,solve_x, 7.240260000E-04
0,6,etc, 1.452000000E-06
0,6,comm, 4.936400000E-05
0,6,tdma_z_comm, 8.201510000E-04
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,7,rhs, 2.467010000E-04
0,7,solve_z, 1.120872000E-03
0,7,solve_y, 6.800810000E-04
0,7,solve_x, 7.250790000E-04
0,7,etc, 1.463000000E-06
0,7,comm, 4.946400000E-05
0,7,tdma_z_comm, 8.194510000E-04
0,7,tdma_y_comm, 0.000000000E+00
0,7,tdma_x_comm, 0.000000000E+00
0,8,rhs, 2.462300000E-04
0,8,solve_z, 1.116856000E-03
0,8,solve_y, 6.769360000E-04
0,8,solve_x, 7.211320000E-04
0,8,etc, 1.412000000E-06
0,8,comm, 4.932400000E-05
0,8,tdma_z_comm, 8.192190000E-04
0,8,tdma_y_comm, 0.000000000E+00
0,8,tdma_x_comm, 0.000000000E+00
0,9,rhs, 2.485330000E-04
0,9,solve_z, 1.119841000E-03
0,9,solve_y, 6.799500000E-04
0,9,solve_x, 7.265010000E-04
0,9,etc, 1.402000000E-06
0,9,comm, 5.032600000E-05
0,9,tdma_z_comm, 8.164760000E-04
0,9,tdma_y_comm, 0.000000000E+00
0,9,tdma_x_comm, 0.000000000E+00
0,10,rhs, 2.467300000E-04
0,10,solve_z, 1.122084000E-03
0,10,solve_y, 6.799710000E-04
0,10,solve_x, 7.195000000E-04
0,10,etc, 1.422000000E-06
0,10,comm, 4.927400000E-05
0,10,tdma_z_comm, 8.198210000E-04
0,10,tdma_y_comm, 0.000000000E+00
