# grid=513x513x2049, np=4 (1,1,4), dt= 9.537E-07, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 1.897809000E-03
0,1,solve_z, 5.141970000E-03
0,1,solve_y, 4.842531000E-03
0,1,solve_x, 5.168569000E-03
0,1,etc, 1.632000000E-06
0,1,comm, 8.593900000E-05
0,1,tdma_z_comm, 4.497642000E-03
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,2,rhs, 1.894154000E-03
0,2,solve_z, 5.135880000E-03
0,2,solve_y, 4.849681000E-03
0,2,solve_x, 5.159466000E-03
0,2,etc, 1.442000000E-06
0,2,comm, 8.773200000E-05
0,2,tdma_z_comm, 4.489079000E-03
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,3,rhs, 1.893483000E-03
0,3,solve_z, 5.150282000E-03
0,3,solve_y, 4.836231000E-03
0,3,solve_x, 5.165665000E-03
0,3,etc, 1.582000000E-06
0,3,comm, 8.346500000E-05
0,3,tdma_z_comm, 4.504071000E-03
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,4,rhs, 1.897018000E-03
0,4,solve_z, 5.142280000E-03
0,4,solve_y, 4.839896000E-03
0,4,solve_x, 5.147918000E-03
0,4,etc, 1.653000000E-06
0,4,comm, 8.363600000E-05
0,4,tdma_z_comm, 4.498363000E-03
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,5,rhs, 1.887775000E-03
0,5,solve_z, 5.121068000E-03
0,5,solve_y, 4.841188000E-03
0,5,solve_x, 5.153257000E-03
0,5,etc, 1.612000000E-06
0,5,comm, 8.517800000E-05
0,5,tdma_z_comm, 4.474698000E-03
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,6,rhs, 1.887474000E-03
0,6,solve_z, 5.119566000E-03
0,6,solve_y, 4.850061000E-03
0,6,solve_x, 5.163772000E-03
0,6,etc, 1.612000000E-06
0,6,comm, 8.335600000E-05
0,6,tdma_z_comm, 4.475168000E-03
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,7,rhs, 1.887523000E-03
0,7,solve_z, 5.125325000E-03
0,7,solve_y, 4.842090000E-03
0,7,solve_x, 5.158515000E-03
0,7,etc, 1.742000000E-06
0,7,comm, 8.466800000E-05
0,7,tdma_z_comm, 4.479295000E-03
0,7,tdma_y_comm, 0.000000000E+00
0,7,tdma_x_comm, 0.000000000E+00
0,8,rhs, 1.887604000E-03
0,8,solve_z, 5.142441000E-03
0,8,solve_y, 4.844833000E-03
0,8,solve_x, 5.149340000E-03
0,8,etc, 1.642000000E-06
0,8,comm, 8.517800000E-05
0,8,tdma_z_comm, 4.499465000E-03
0,8,tdma_y_comm, 0.000000000E+00
0,8,tdma_x_comm, 0.000000000E+00
0,9,rhs, 1.887554000E-03
0,9,solve_z, 5.122500000E-03
0,9,solve_y, 4.851794000E-03
