# grid=257x257x2049, np=2 (1,1,2), dt= 3.815E-06, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 9.452990000E-04
0,1,solve_z, 4.050490000E-03
0,1,solve_y, 2.400113000E-03
0,1,solve_x, 2.573784000E-03
0,1,etc, 1.412000000E-06
0,1,comm, 7.095600000E-05
0,1,tdma_z_comm, 3.025652000E-03
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,2,rhs, 9.474430000E-04
0,2,solve_z, 4.049438000E-03
0,2,solve_y, 2.398981000E-03
0,2,solve_x, 2.583959000E-03
0,2,etc, 1.472000000E-06
0,2,comm, 7.054600000E-05
0,2,tdma_z_comm, 3.021085000E-03
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,3,rhs, 9.447580000E-04
0,3,solve_z, 4.049719000E-03
0,3,solve_y, 2.396217000E-03
0,3,solve_x, 2.572431000E-03
0,3,etc, 1.453000000E-06
0,3,comm, 7.198800000E-05
0,3,tdma_z_comm, 3.022407000E-03
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,4,rhs, 9.483640000E-04
0,4,solve_z, 4.058622000E-03
0,4,solve_y, 2.400092000E-03
0,4,solve_x, 2.603187000E-03
0,4,etc, 1.382000000E-06
0,4,comm, 6.999500000E-05
0,4,tdma_z_comm, 3.030789000E-03
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,5,rhs, 9.453290000E-04
0,5,solve_z, 4.052604000E-03
0,5,solve_y, 2.405531000E-03
0,5,solve_x, 2.597660000E-03
0,5,etc, 1.402000000E-06
0,5,comm, 7.292000000E-05
0,5,tdma_z_comm, 3.022978000E-03
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,6,rhs, 9.451380000E-04
0,6,solve_z, 4.047615000E-03
0,6,solve_y, 2.398149000E-03
0,6,solve_x, 2.584700000E-03
0,6,etc, 1.412000000E-06
0,6,comm, 7.099600000E-05
0,6,tdma_z_comm, 3.022107000E-03
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,7,rhs, 9.452990000E-04
0,7,solve_z, 4.048407000E-03
0,7,solve_y, 2.398811000E-03
0,7,solve_x, 2.591901000E-03
0,7,etc, 1.412000000E-06
0,7,comm, 7.094700000E-05
0,7,tdma_z_comm, 3.025382000E-03
0,7,tdma_y_comm, 0.000000000E+00
0,7,tdma_x_comm, 0.000000000E+00
0,8,rhs, 9.459500000E-04
0,8,solve_z, 4.050581000E-03
0,8,solve_y, 2.397098000E-03
0,8,solve_x, 2.571120000E-03
0,8,etc, 1.422000000E-06
0,8,comm, 7.125700000E-05
0,8,tdma_z_comm, 3.023408000E-03
0,8,tdma_y_comm, 0.000000000E+00
0,8,tdma_x_comm, 0.000000000E+00
0,9,rhs, 9.528300000E-04
0,9,solve_z, 4.049188000E-03
0,9,solve_y, 2.401285000E-03
0,9,solve_x, 2.566402000E-03
0,9,etc, 1.442000000E-06
0,9,comm, 7.061600000E-05
