# grid=257x257x129, np=4 (2,2,1), dt= 1.000E-03, Tmax=11, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 1.289430000E-04
0,1,solve_z, 4.428820000E-04
0,1,solve_y, 1.025941000E-03
0,1,solve_x, 1.021693000E-03
0,1,etc, 1.962000000E-06
0,1,comm, 1.116620000E-04
0,2,rhs, 1.272630000E-04
0,2,solve_z, 4.321400000E-04
0,2,solve_y, 9.892330000E-04
0,2,solve_x, 9.854360000E-04
0,2,etc, 1.793000000E-06
0,2,comm, 9.355200000E-05
0,3,rhs, 1.277600000E-04
0,3,solve_z, 4.381830000E-04
0,3,solve_y, 9.839220000E-04
0,3,solve_x, 9.748300000E-04
0,3,etc, 2.404000000E-06
0,3,comm, 1.264300000E-04
0,4,rhs, 1.273700000E-04
0,4,solve_z, 4.411750000E-04
0,4,solve_y, 9.961800000E-04
0,4,solve_x, 1.112865000E-03
0,4,etc, 2.288000000E-06
0,4,comm, 8.968300000E-05
0,5,rhs, 1.269990000E-04
0,5,solve_z, 4.481920000E-04
0,5,solve_y, 1.008527000E-03
0,5,solve_x, 1.008833000E-03
0,5,etc, 1.730000000E-06
0,5,comm, 8.922600000E-05
0,6,rhs, 1.272370000E-04
0,6,solve_z, 4.315030000E-04
0,6,solve_y, 9.815320000E-04
0,6,solve_x, 1.008837000E-03
0,6,etc, 1.883000000E-06
0,6,comm, 9.000100000E-05
0,7,rhs, 1.269240000E-04
0,7,solve_z, 4.395760000E-04
0,7,solve_y, 9.799420000E-04
0,7,solve_x, 9.533660000E-04
0,7,etc, 1.895000000E-06
0,7,comm, 9.293500000E-05
0,8,rhs, 1.274930000E-04
0,8,solve_z, 4.379630000E-04
0,8,solve_y, 9.845200000E-04
0,8,solve_x, 1.010544000E-03
0,8,etc, 1.843000000E-06
0,8,comm, 8.882200000E-05
0,9,rhs, 1.264910000E-04
0,9,solve_z, 4.335660000E-04
0,9,solve_y, 9.620840000E-04
0,9,solve_x, 9.974290000E-04
0,9,etc, 1.887000000E-06
0,9,comm, 8.617200000E-05
0,10,rhs, 1.280280000E-04
0,10,solve_z, 4.353850000E-04
0,10,solve_y, 9.736800000E-04
0,10,solve_x, 9.633170000E-04
0,10,etc, 2.137000000E-06
0,10,comm, 9.427000000E-05
1,1,rhs, 1.120330000E-04
1,1,solve_z, 4.308180000E-04
1,1,solve_y, 1.038568000E-03
1,1,solve_x, 1.038674000E-03
1,1,etc, 1.913000000E-06
1,1,comm, 1.112040000E-04
1,2,rhs, 1.100600000E-04
1,2,solve_z, 4.284080000E-04
1,2,solve_y, 1.006624000E-03
1,2,solve_x, 1.009354000E-03
1,2,etc, 1.860000000E-06
1,2,comm, 9.247200000E-05
1,3,rhs, 1.101250000E-04
1,3,solve_z, 4.296320000E-04
1,3,solve_y, 9.776970000E-04
1,3,solve_x, 9.890140000E-04
1,3,etc, 1.813000000E-06
1,3,comm, 1.260920000E-04
1,4,rhs, 1.102790000E-04
1,4,solve_z, 4.270070000E-04
1,4,solve_y, 9.727270000E-04
1,4,solve_x, 1.032479000E-03
1,4,etc, 1.725000000E-06
1,4,comm, 8.867500000E-05
1,5,rhs, 1.109160000E-04
1,5,solve_z, 4.323040000E-04
1,5,solve_y, 1.026562000E-03
1,5,solve_x, 1.002195000E-03
1,5,etc, 1.787000000E-06
1,5,comm, 8.865200000E-05
1,6,rhs, 1.103520000E-04
1,6,solve_z, 4.268720000E-04
1,6,solve_y, 9.728320000E-04
1,6,solve_x, 1.028663000E-03
1,6,etc, 1.791000000E-06
1,6,comm, 8.913400000E-05
1,7,rhs, 1.103740000E-04
1,7,solve_z, 4.225350000E-04
1,7,solve_y, 9.695190000E-04
1,7,solve_x, 1.541949000E-03
1,7,etc, 1.731000000E-06
1,7,comm, 9.246100000E-05
1,8,rhs, 1.093590000E-04
1,8,solve_z, 4.234510000E-04
1,8,solve_y, 9.759820000E-04
1,8,solve_x, 1.031848000E-03
1,8,etc, 1.743000000E-06
1,8,comm, 8.810800000E-05
1,9,rhs, 1.090720000E-04
1,9,solve_z, 4.324180000E-04
1,9,solve_y, 9.524590000E-04
1,9,solve_x, 1.022930000E-03
1,9,etc, 1.714000000E-06
1,9,comm, 8.538300000E-05
1,10,rhs, 1.095500000E-04
1,10,solve_z, 4.221070000E-04
1,10,solve_y, 9.910290000E-04
1,10,solve_x, 9.778020000E-04
1,10,etc, 1.803000000E-06
1,10,comm, 9.215900000E-05
2,1,rhs, 1.134370000E-04
2,1,solve_z, 4.375630000E-04
2,1,solve_y, 9.575650000E-04
2,1,solve_x, 1.011332000E-03
2,1,etc, 2.082000000E-06
2,1,comm, 1.218040000E-04
2,2,rhs, 1.109020000E-04
2,2,solve_z, 4.391270000E-04
2,2,solve_y, 1.003372000E-03
2,2,solve_x, 1.026144000E-03
2,2,etc, 1.922000000E-06
2,2,comm, 9.903400000E-05
2,3,rhs, 1.169200000E-04
2,3,solve_z, 4.462240000E-04
2,3,solve_y, 9.810800000E-04
2,3,solve_x, 9.889870000E-04
2,3,etc, 4.233000000E-06
2,3,comm, 1.697740000E-04
2,4,rhs, 1.103850000E-04
2,4,solve_z, 4.369200000E-04
2,4,solve_y, 1.021019000E-03
2,4,solve_x, 1.130917000E-03
2,4,etc, 1.921000000E-06
2,4,comm, 8.999900000E-05
2,5,rhs, 1.109830000E-04
2,5,solve_z, 4.302330000E-04
2,5,solve_y, 9.545650000E-04
2,5,solve_x, 1.009348000E-03
2,5,etc, 1.908000000E-06
2,5,comm, 9.504800000E-05
2,6,rhs, 1.113560000E-04
2,6,solve_z, 4.376590000E-04
2,6,solve_y, 1.016794000E-03
2,6,solve_x, 1.019946000E-03
2,6,etc, 1.951000000E-06
2,6,comm, 9.342700000E-05
2,7,rhs, 1.118540000E-04
2,7,solve_z, 4.351150000E-04
2,7,solve_y, 9.865650000E-04
2,7,solve_x, 9.597650000E-04
2,7,etc, 1.896000000E-06
2,7,comm, 9.289500000E-05
2,8,rhs, 1.116040000E-04
2,8,solve_z, 4.322940000E-04
2,8,solve_y, 9.571570000E-04
2,8,solve_x, 1.006666000E-03
2,8,etc, 1.897000000E-06
2,8,comm, 9.046500000E-05
2,9,rhs, 1.108120000E-04
2,9,solve_z, 4.293570000E-04
2,9,solve_y, 9.583960000E-04
2,9,solve_x, 9.998850000E-04
2,9,etc, 1.874000000E-06
2,9,comm, 8.902200000E-05
2,10,rhs, 1.114800000E-04
2,10,solve_z, 4.374190000E-04
2,10,solve_y, 9.784110000E-04
2,10,solve_x, 9.757130000E-04
2,10,etc, 1.904000000E-06
2,10,comm, 9.446700000E-05
3,1,rhs, 1.118150000E-04
