# grid=1025x1025x513, np=4 (2,2,1), dt= 1.000E-03, Tmax=11, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 7.270148000E-03
0,1,solve_z, 2.736169500E-02
0,1,solve_y, 4.552239700E-02
0,1,solve_x, 4.162532800E-02
0,1,etc, 2.007000000E-06
0,1,comm, 4.215660000E-04
0,2,rhs, 7.290441000E-03
0,2,solve_z, 2.855734400E-02
0,2,solve_y, 4.560758500E-02
0,2,solve_x, 4.113734300E-02
0,2,etc, 1.907000000E-06
0,2,comm, 4.345520000E-04
0,3,rhs, 7.272135000E-03
0,3,solve_z, 2.829266800E-02
0,3,solve_y, 4.630711800E-02
0,3,solve_x, 4.163456300E-02
0,3,etc, 1.763000000E-06
0,3,comm, 4.046100000E-04
0,4,rhs, 7.267993000E-03
0,4,solve_z, 2.834493200E-02
0,4,solve_y, 4.523105900E-02
0,4,solve_x, 4.142413700E-02
0,4,etc, 1.728000000E-06
0,4,comm, 4.096380000E-04
0,5,rhs, 7.284751000E-03
0,5,solve_z, 2.733549700E-02
0,5,solve_y, 4.597755000E-02
0,5,solve_x, 4.093637100E-02
0,5,etc, 1.971000000E-06
0,5,comm, 4.022190000E-04
0,6,rhs, 7.295050000E-03
0,6,solve_z, 2.827308400E-02
0,6,solve_y, 4.576948800E-02
0,6,solve_x, 4.127287800E-02
0,6,etc, 1.890000000E-06
0,6,comm, 4.018930000E-04
0,7,rhs, 7.287724000E-03
0,7,solve_z, 2.728756400E-02
0,7,solve_y, 4.546816900E-02
0,7,solve_x, 4.146827100E-02
0,7,etc, 1.612000000E-06
0,7,comm, 4.041360000E-04
0,8,rhs, 7.275181000E-03
0,8,solve_z, 2.747791100E-02
0,8,solve_y, 4.605696600E-02
0,8,solve_x, 4.072301200E-02
0,8,etc, 1.690000000E-06
0,8,comm, 4.802170000E-04
0,9,rhs, 7.278827000E-03
0,9,solve_z, 2.841666400E-02
0,9,solve_y, 4.658365300E-02
0,9,solve_x, 4.147000300E-02
0,9,etc, 1.659000000E-06
0,9,comm, 4.054840000E-04
0,10,rhs, 7.283104000E-03
0,10,solve_z, 2.803282600E-02
0,10,solve_y, 4.560225400E-02
0,10,solve_x, 4.129814900E-02
0,10,etc, 1.997000000E-06
0,10,comm, 4.207000000E-04
1,1,rhs, 7.282458000E-03
1,1,solve_z, 2.823974700E-02
1,1,solve_y, 4.561551800E-02
1,1,solve_x, 4.163898400E-02
1,1,etc, 1.943000000E-06
1,1,comm, 4.197850000E-04
1,2,rhs, 7.268568000E-03
1,2,solve_z, 2.733218000E-02
1,2,solve_y, 4.554565000E-02
1,2,solve_x, 4.110659600E-02
1,2,etc, 1.831000000E-06
1,2,comm, 4.303640000E-04
1,3,rhs, 7.277028000E-03
1,3,solve_z, 2.818908600E-02
1,3,solve_y, 4.629710200E-02
1,3,solve_x, 4.145092500E-02
1,3,etc, 1.726000000E-06
1,3,comm, 4.034710000E-04
1,4,rhs, 7.265944000E-03
1,4,solve_z, 2.813840100E-02
1,4,solve_y, 4.617447800E-02
1,4,solve_x, 4.134334400E-02
1,4,etc, 1.763000000E-06
1,4,comm, 4.086380000E-04
1,5,rhs, 7.262106000E-03
1,5,solve_z, 2.821722500E-02
1,5,solve_y, 4.565790800E-02
1,5,solve_x, 4.160676400E-02
1,5,etc, 1.643000000E-06
1,5,comm, 4.021620000E-04
1,6,rhs, 7.277157000E-03
1,6,solve_z, 2.727322600E-02
1,6,solve_y, 4.537319900E-02
1,6,solve_x, 4.122558700E-02
1,6,etc, 2.521000000E-06
1,6,comm, 4.024990000E-04
1,7,rhs, 7.258881000E-03
1,7,solve_z, 2.726287100E-02
1,7,solve_y, 4.561520000E-02
1,7,solve_x, 4.173015900E-02
1,7,etc, 1.641000000E-06
1,7,comm, 4.030120000E-04
1,8,rhs, 7.277378000E-03
1,8,solve_z, 2.737968900E-02
1,8,solve_y, 4.687487600E-02
1,8,solve_x, 4.152576800E-02
1,8,etc, 2.555000000E-06
1,8,comm, 4.821670000E-04
1,9,rhs, 7.269924000E-03
1,9,solve_z, 2.818454200E-02
1,9,solve_y, 4.564815800E-02
1,9,solve_x, 4.175035100E-02
1,9,etc, 1.736000000E-06
1,9,comm, 4.043080000E-04
1,10,rhs, 7.273483000E-03
1,10,solve_z, 2.732288600E-02
1,10,solve_y, 4.649123300E-02
1,10,solve_x, 4.127889700E-02
1,10,etc, 1.742000000E-06
1,10,comm, 4.202870000E-04
2,1,rhs, 7.281066000E-03
2,1,solve_z, 2.822579400E-02
2,1,solve_y, 4.515697500E-02
2,1,solve_x, 4.158959600E-02
2,1,etc, 2.025000000E-06
2,1,comm, 3.753670000E-04
2,2,rhs, 7.293106000E-03
2,2,solve_z, 2.733510900E-02
2,2,solve_y, 4.599342100E-02
2,2,solve_x, 4.125214700E-02
2,2,etc, 1.861000000E-06
2,2,comm, 3.733370000E-04
2,3,rhs, 7.290821000E-03
2,3,solve_z, 2.731630300E-02
2,3,solve_y, 4.505809200E-02
2,3,solve_x, 4.163913000E-02
2,3,etc, 1.851000000E-06
2,3,comm, 3.585810000E-04
2,4,rhs, 7.274621000E-03
2,4,solve_z, 2.716510800E-02
2,4,solve_y, 4.520655500E-02
2,4,solve_x, 4.145360400E-02
2,4,etc, 1.755000000E-06
2,4,comm, 3.630260000E-04
2,5,rhs, 7.293380000E-03
2,5,solve_z, 2.816871000E-02
2,5,solve_y, 4.614406100E-02
2,5,solve_x, 4.094721400E-02
2,5,etc, 1.756000000E-06
2,5,comm, 3.539370000E-04
2,6,rhs, 7.271502000E-03
2,6,solve_z, 2.736293700E-02
2,6,solve_y, 4.519621600E-02
2,6,solve_x, 4.121825900E-02
2,6,etc, 1.747000000E-06
2,6,comm, 3.542880000E-04
2,7,rhs, 7.285055000E-03
2,7,solve_z, 2.711498800E-02
2,7,solve_y, 4.588720200E-02
2,7,solve_x, 4.160104700E-02
2,7,etc, 1.711000000E-06
2,7,comm, 3.571270000E-04
2,8,rhs, 7.283190000E-03
2,8,solve_z, 2.724003300E-02
2,8,solve_y, 4.602057800E-02
2,8,solve_x, 4.076951500E-02
2,8,etc, 1.871000000E-06
2,8,comm, 3.899760000E-04
2,9,rhs, 7.286054000E-03
2,9,solve_z, 2.733348000E-02
2,9,solve_y, 4.486342600E-02
