# grid=129x129x129, np=1 (1,1,1), dt= 1.000E-03, Tmax=11, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 1.121410000E-04
0,1,solve_z, 4.414520000E-04
0,1,solve_y, 4.410240000E-04
0,1,solve_x, 4.483160000E-04
0,1,etc, 1.608000000E-06
0,1,comm, 2.065000000E-06
0,2,rhs, 1.114840000E-04
0,2,solve_z, 4.370110000E-04
0,2,solve_y, 4.413040000E-04
0,2,solve_x, 4.508390000E-04
0,2,etc, 1.493000000E-06
0,2,comm, 2.289000000E-06
0,3,rhs, 1.105400000E-04
0,3,solve_z, 4.344770000E-04
0,3,solve_y, 4.505200000E-04
0,3,solve_x, 4.511570000E-04
0,3,etc, 1.438000000E-06
0,3,comm, 2.029000000E-06
0,4,rhs, 1.105630000E-04
0,4,solve_z, 4.363160000E-04
0,4,solve_y, 4.496450000E-04
0,4,solve_x, 4.485780000E-04
0,4,etc, 1.464000000E-06
0,4,comm, 1.920000000E-06
0,5,rhs, 1.112530000E-04
0,5,solve_z, 4.341280000E-04
0,5,solve_y, 4.435200000E-04
0,5,solve_x, 4.509260000E-04
0,5,etc, 1.459000000E-06
0,5,comm, 2.021000000E-06
0,6,rhs, 1.105660000E-04
0,6,solve_z, 4.389050000E-04
0,6,solve_y, 4.452410000E-04
0,6,solve_x, 4.457030000E-04
0,6,etc, 1.476000000E-06
0,6,comm, 1.888000000E-06
0,7,rhs, 1.109460000E-04
0,7,solve_z, 4.377500000E-04
0,7,solve_y, 4.469450000E-04
0,7,solve_x, 4.522020000E-04
0,7,etc, 1.451000000E-06
0,7,comm, 1.900000000E-06
0,8,rhs, 1.105830000E-04
0,8,solve_z, 4.310850000E-04
0,8,solve_y, 4.492400000E-04
0,8,solve_x, 4.465920000E-04
0,8,etc, 1.444000000E-06
0,8,comm, 1.863000000E-06
0,9,rhs, 1.110420000E-04
0,9,solve_z, 4.341730000E-04
0,9,solve_y, 4.498360000E-04
0,9,solve_x, 4.479330000E-04
0,9,etc, 1.442000000E-06
0,9,comm, 1.872000000E-06
0,10,rhs, 1.107320000E-04
0,10,solve_z, 4.385250000E-04
0,10,solve_y, 4.412310000E-04
0,10,solve_x, 4.465590000E-04
0,10,etc, 1.464000000E-06
0,10,comm, 1.968000000E-06
