# grid=65x65x513, np=2 (1,1,2), dt= 6.104E-05, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 1.288147200E-02
0,1,solve_z, 2.659741000E-03
0,1,solve_y, 1.304507000E-03
0,1,solve_x, 1.597003000E-03
0,1,comm, 2.429600000E-05
0,2,rhs, 1.286494000E-02
0,2,solve_z, 2.724985000E-03
0,2,solve_y, 1.308114000E-03
0,2,solve_x, 1.629525000E-03
0,2,comm, 2.410500000E-05
0,3,rhs, 1.286893800E-02
0,3,solve_z, 2.655563000E-03
0,3,solve_y, 1.305519000E-03
0,3,solve_x, 1.575151000E-03
0,3,comm, 2.463700000E-05
0,4,rhs, 1.289145100E-02
0,4,solve_z, 2.696350000E-03
0,4,solve_y, 1.306971000E-03
0,4,solve_x, 1.629695000E-03
0,4,comm, 2.681100000E-05
0,5,rhs, 1.288239300E-02
0,5,solve_z, 2.656114000E-03
0,5,solve_y, 1.313996000E-03
0,5,solve_x, 1.568939000E-03
0,5,comm, 2.321400000E-05
0,6,rhs, 1.289068900E-02
0,6,solve_z, 2.692744000E-03
0,6,solve_y, 1.303755000E-03
0,6,solve_x, 1.606661000E-03
0,6,comm, 2.668100000E-05
0,7,rhs, 1.286789600E-02
0,7,solve_z, 2.643069000E-03
0,7,solve_y, 1.306431000E-03
0,7,solve_x, 1.584399000E-03
0,7,comm, 2.588900000E-05
0,8,rhs, 1.288918600E-02
0,8,solve_z, 2.656024000E-03
0,8,solve_y, 1.315228000E-03
0,8,solve_x, 1.584780000E-03
0,8,comm, 2.528800000E-05
0,9,rhs, 1.280743100E-02
0,9,solve_z, 2.686652000E-03
0,9,solve_y, 1.302533000E-03
0,9,solve_x, 1.623363000E-03
0,9,comm, 2.601000000E-05
0,10,rhs, 1.287218500E-02
0,10,solve_z, 2.652377000E-03
0,10,solve_y, 1.306130000E-03
0,10,solve_x, 1.577255000E-03
0,10,comm, 2.387500000E-05
0,11,rhs, 1.281153900E-02
0,11,solve_z, 2.694607000E-03
0,11,solve_y, 1.303856000E-03
0,11,solve_x, 1.610639000E-03
0,11,comm, 2.656000000E-05
0,12,rhs, 1.284305900E-02
0,12,solve_z, 2.667065000E-03
0,12,solve_y, 1.301271000E-03
0,12,solve_x, 1.580701000E-03
0,12,comm, 3.132900000E-05
0,13,rhs, 1.289591000E-02
0,13,solve_z, 2.654140000E-03
0,13,solve_y, 1.317211000E-03
0,13,solve_x, 1.582195000E-03
0,13,comm, 2.334400000E-05
0,14,rhs, 1.288058000E-02
0,14,solve_z, 2.651956000E-03
0,14,solve_y, 1.305609000E-03
0,14,solve_x, 1.578408000E-03
0,14,comm, 2.384500000E-05
0,15,rhs, 1.289636000E-02
0,15,solve_z, 2.656555000E-03
0,15,solve_y, 1.307904000E-03
0,15,solve_x, 1.584229000E-03
0,15,comm, 2.786300000E-05
0,16,rhs, 1.287135200E-02
0,16,solve_z, 2.699025000E-03
0,16,solve_y, 1.305529000E-03
0,16,solve_x, 1.612011000E-03
0,16,comm, 2.474700000E-05
0,17,rhs, 1.289658000E-02
0,17,solve_z, 2.662165000E-03
0,17,solve_y, 1.305920000E-03
0,17,solve_x, 1.586443000E-03
0,17,comm, 2.106000000E-05
0,18,rhs, 1.285908000E-02
0,18,solve_z, 2.671624000E-03
0,18,solve_y, 1.308475000E-03
0,18,solve_x, 1.608765000E-03
0,18,comm, 2.507800000E-05
0,19,rhs, 1.288963700E-02
0,19,solve_z, 2.618573000E-03
0,19,solve_y, 1.309126000E-03
0,19,solve_x, 1.623763000E-03
