# grid=257x257x257, np=2 (1,1,2), dt= 6.104E-05, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 1.036801170E-01
0,1,solve_z, 2.316836500E-02
0,1,solve_y, 1.371153000E-02
0,1,solve_x, 2.028183800E-02
0,1,comm, 1.456460000E-04
0,2,rhs, 1.034150640E-01
0,2,solve_z, 2.268914600E-02
0,2,solve_y, 1.364586400E-02
0,2,solve_x, 2.075625700E-02
0,2,comm, 1.492530000E-04
0,3,rhs, 1.030880540E-01
0,3,solve_z, 2.305288600E-02
0,3,solve_y, 1.357865700E-02
0,3,solve_x, 2.049424100E-02
0,3,comm, 1.488930000E-04
0,4,rhs, 1.033818210E-01
0,4,solve_z, 2.321875100E-02
0,4,solve_y, 1.353388300E-02
0,4,solve_x, 2.048756800E-02
0,4,comm, 1.445840000E-04
0,5,rhs, 1.039904560E-01
0,5,solve_z, 2.309039700E-02
0,5,solve_y, 1.365163500E-02
0,5,solve_x, 1.973713400E-02
0,5,comm, 1.466180000E-04
0,6,rhs, 1.041497480E-01
0,6,solve_z, 2.338500600E-02
0,6,solve_y, 1.374560400E-02
0,6,solve_x, 2.070019100E-02
0,6,comm, 1.716260000E-04
0,7,rhs, 1.034558420E-01
0,7,solve_z, 2.296802500E-02
0,7,solve_y, 1.351619900E-02
0,7,solve_x, 2.010008300E-02
0,7,comm, 1.489030000E-04
0,8,rhs, 1.042927190E-01
0,8,solve_z, 2.275602300E-02
0,8,solve_y, 1.378628100E-02
0,8,solve_x, 2.004016800E-02
0,8,comm, 1.550540000E-04
0,9,rhs, 1.025518360E-01
0,9,solve_z, 2.316022000E-02
0,9,solve_y, 1.367559100E-02
0,9,solve_x, 2.044243200E-02
0,9,comm, 1.467090000E-04
0,10,rhs, 1.033579260E-01
0,10,solve_z, 2.298294300E-02
0,10,solve_y, 1.353821000E-02
0,10,solve_x, 2.022936800E-02
0,10,comm, 1.424200000E-04
0,11,rhs, 1.035423050E-01
0,11,solve_z, 2.297455800E-02
0,11,solve_y, 1.366268700E-02
0,11,solve_x, 2.018229900E-02
0,11,comm, 1.529700000E-04
0,12,rhs, 1.035604500E-01
0,12,solve_z, 2.296600100E-02
0,12,solve_y, 1.351442500E-02
0,12,solve_x, 2.055852200E-02
0,12,comm, 1.440940000E-04
0,13,rhs, 1.042697260E-01
0,13,solve_z, 2.345168300E-02
0,13,solve_y, 1.388426700E-02
0,13,solve_x, 2.064194100E-02
0,13,comm, 1.599130000E-04
0,14,rhs, 1.036980510E-01
0,14,solve_z, 2.306246400E-02
0,14,solve_y, 1.360628000E-02
0,14,solve_x, 2.047733900E-02
0,14,comm, 1.363480000E-04
0,15,rhs, 1.036099840E-01
0,15,solve_z, 2.298524700E-02
0,15,solve_y, 1.358333600E-02
0,15,solve_x, 1.992872800E-02
0,15,comm, 1.479310000E-04
0,16,rhs, 1.035813290E-01
0,16,solve_z, 2.340653700E-02
0,16,solve_y, 1.367829600E-02
0,16,solve_x, 2.032361700E-02
0,16,comm, 1.537010000E-04
0,17,rhs, 1.034551600E-01
0,17,solve_z, 2.268205200E-02
0,17,solve_y, 1.342100800E-02
0,17,solve_x, 1.989844000E-02
0,17,comm, 1.575890000E-04
0,18,rhs, 1.031742870E-01
0,18,solve_z, 2.294685500E-02
0,18,solve_y, 1.353516500E-02
0,18,solve_x, 2.070137400E-02
0,18,comm, 1.492840000E-04
0,19,rhs, 1.032277080E-01
0,19,solve_z, 2.277572000E-02
0,19,solve_y, 1.359595000E-02
0,19,solve_x, 2.029937100E-02
0,19,comm, 1.478100000E-04
0,20,rhs, 1.031461040E-01
0,20,solve_z, 2.314727500E-02
0,20,solve_y, 1.363331100E-02
0,20,solve_x, 2.074226200E-02
0,20,comm, 1.483920000E-04
1,1,rhs, 1.030868520E-01
1,1,solve_z, 2.316485900E-02
1,1,solve_y, 1.322547700E-02
1,1,solve_x, 1.949920200E-02
1,1,comm, 1.913830000E-04
1,2,rhs, 1.034534570E-01
1,2,solve_z, 2.268724200E-02
1,2,solve_y, 1.344882100E-02
1,2,solve_x, 1.924982000E-02
1,2,comm, 1.882170000E-04
1,3,rhs, 1.030451220E-01
1,3,solve_z, 2.304945900E-02
1,3,solve_y, 1.306774800E-02
1,3,solve_x, 1.953010100E-02
1,3,comm, 1.711150000E-04
1,4,rhs, 1.033349520E-01
1,4,solve_z, 2.321631600E-02
1,4,solve_y, 1.333996400E-02
1,4,solve_x, 1.938732100E-02
1,4,comm, 1.846210000E-04
1,5,rhs, 1.039716010E-01
1,5,solve_z, 2.308739200E-02
1,5,solve_y, 1.337464000E-02
1,5,solve_x, 1.977904300E-02
1,5,comm, 1.794310000E-04
1,6,rhs, 1.035046340E-01
1,6,solve_z, 2.338278200E-02
1,6,solve_y, 1.324824100E-02
1,6,solve_x, 1.985158100E-02
1,6,comm, 1.943290000E-04
1,7,rhs, 1.041201230E-01
1,7,solve_z, 2.296553000E-02
1,7,solve_y, 1.322438600E-02
1,7,solve_x, 2.037802000E-02
1,7,comm, 2.680680000E-04
1,8,rhs, 1.042419030E-01
1,8,solve_z, 2.275337800E-02
1,8,solve_y, 1.319169300E-02
1,8,solve_x, 1.964619100E-02
1,8,comm, 1.750720000E-04
1,9,rhs, 1.025508740E-01
1,9,solve_z, 2.315552000E-02
1,9,solve_y, 1.339210400E-02
1,9,solve_x, 1.966358400E-02
1,9,comm, 1.728380000E-04
1,10,rhs, 1.033632460E-01
1,10,solve_z, 2.298120000E-02
1,10,solve_y, 1.315150700E-02
1,10,solve_x, 1.969316100E-02
1,10,comm, 1.743610000E-04
1,11,rhs, 1.035473650E-01
1,11,solve_z, 2.297213200E-02
1,11,solve_y, 1.336801800E-02
1,11,solve_x, 1.913104400E-02
1,11,comm, 1.782880000E-04
1,12,rhs, 1.035800370E-01
1,12,solve_z, 2.296333600E-02
1,12,solve_y, 1.333140800E-02
1,12,solve_x, 1.938336200E-02
1,12,comm, 1.872150000E-04
1,13,rhs, 1.035515630E-01
1,13,solve_z, 2.344843700E-02
1,13,solve_y, 1.328571100E-02
1,13,solve_x, 1.959452300E-02
1,13,comm, 1.941580000E-04
1,14,rhs, 1.035928320E-01
1,14,solve_z, 2.305870700E-02
1,14,solve_y, 1.342828200E-02
1,14,solve_x, 1.947888400E-02
1,14,comm, 1.965530000E-04
1,15,rhs, 1.035925610E-01
1,15,solve_z, 2.298179100E-02
1,15,solve_y, 1.338207500E-02
1,15,solve_x, 1.920867100E-02
1,15,comm, 1.858730000E-04
1,16,rhs, 1.035663410E-01
1,16,solve_z, 2.340461400E-02
1,16,solve_y, 1.341097900E-02
1,16,solve_x, 1.931861900E-02
1,16,comm, 1.801220000E-04
1,17,rhs, 1.034578560E-01
1,17,solve_z, 2.267927700E-02
1,17,solve_y, 1.303986500E-02
