# grid=129x129x1025, np=8 (1,1,8), dt= 1.526E-05, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 2.732038400E-02
0,1,solve_z, 1.018457700E-02
0,1,solve_y, 2.809922000E-03
0,1,solve_x, 4.972256000E-03
0,1,comm, 1.259090000E-04
0,2,rhs, 2.713499200E-02
0,2,solve_z, 1.073296800E-02
0,2,solve_y, 2.901005000E-03
0,2,solve_x, 6.350932000E-03
0,2,comm, 1.496640000E-04
0,3,rhs, 2.742213700E-02
0,3,solve_z, 9.923001000E-03
0,3,solve_y, 3.018939000E-03
0,3,solve_x, 5.374740000E-03
0,3,comm, 1.055300000E-04
0,4,rhs, 2.726713300E-02
0,4,solve_z, 9.633200000E-03
0,4,solve_y, 2.928978000E-03
0,4,solve_x, 5.731636000E-03
0,4,comm, 8.994100000E-05
0,5,rhs, 2.685617400E-02
0,5,solve_z, 9.551545000E-03
0,5,solve_y, 2.942634000E-03
0,5,solve_x, 5.243249000E-03
0,5,comm, 8.513200000E-05
0,6,rhs, 2.734798700E-02
0,6,solve_z, 9.651855000E-03
0,6,solve_y, 2.805053000E-03
0,6,solve_x, 4.885280000E-03
0,6,comm, 7.589400000E-05
0,7,rhs, 2.718808300E-02
0,7,solve_z, 9.617561000E-03
0,7,solve_y, 2.792609000E-03
0,7,solve_x, 5.057988000E-03
0,7,comm, 9.282600000E-05
0,8,rhs, 2.720060600E-02
0,8,solve_z, 9.905788000E-03
0,8,solve_y, 2.913138000E-03
0,8,solve_x, 5.203043000E-03
0,8,comm, 8.844800000E-05
0,9,rhs, 2.683538400E-02
0,9,solve_z, 9.709365000E-03
0,9,solve_y, 2.960458000E-03
0,9,solve_x, 5.636266000E-03
0,9,comm, 1.001100000E-04
0,10,rhs, 2.718337500E-02
0,10,solve_z, 1.019381400E-02
0,10,solve_y, 2.880767000E-03
0,10,solve_x, 4.720919000E-03
0,10,comm, 9.098300000E-05
0,11,rhs, 2.713462200E-02
0,11,solve_z, 9.441176000E-03
0,11,solve_y, 2.910664000E-03
0,11,solve_x, 5.198916000E-03
0,11,comm, 8.580300000E-05
0,12,rhs, 2.726618100E-02
0,12,solve_z, 9.389598000E-03
0,12,solve_y, 2.896867000E-03
0,12,solve_x, 5.193526000E-03
0,12,comm, 9.383800000E-05
0,13,rhs, 2.710540600E-02
0,13,solve_z, 1.069339200E-02
0,13,solve_y, 2.970938000E-03
0,13,solve_x, 5.398464000E-03
0,13,comm, 1.243660000E-04
0,14,rhs, 2.686381800E-02
0,14,solve_z, 9.568558000E-03
0,14,solve_y, 2.928507000E-03
0,14,solve_x, 4.841848000E-03
0,14,comm, 1.006610000E-04
0,15,rhs, 2.698426600E-02
0,15,solve_z, 1.025865700E-02
0,15,solve_y, 2.876388000E-03
0,15,solve_x, 4.936298000E-03
0,15,comm, 1.198680000E-04
0,16,rhs, 2.703475200E-02
0,16,solve_z, 9.513083000E-03
0,16,solve_y, 2.924610000E-03
0,16,solve_x, 5.227930000E-03
0,16,comm, 7.503300000E-05
0,17,rhs, 2.738383500E-02
0,17,solve_z, 9.722490000E-03
0,17,solve_y, 2.951471000E-03
0,17,solve_x, 5.614113000E-03
0,17,comm, 8.198500000E-05
0,18,rhs, 2.718860400E-02
0,18,solve_z, 9.571383000E-03
0,18,solve_y, 2.939278000E-03
0,18,solve_x, 4.971755000E-03
0,18,comm, 6.838000000E-05
0,19,rhs, 2.735896800E-02
0,19,solve_z, 9.557347000E-03
0,19,solve_y, 2.907317000E-03
0,19,solve_x, 5.131718000E-03
0,19,comm, 6.821900000E-05
0,20,rhs, 2.754940900E-02
0,20,solve_z, 9.676693000E-03
