# grid=129x129x257, np=2 (1,1,2), dt= 2.441E-04, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 2.631259200E-02
0,1,solve_z, 4.861305000E-03
0,1,solve_y, 2.760238000E-03
0,1,solve_x, 3.855215000E-03
0,1,comm, 7.729600000E-05
0,2,rhs, 2.560254400E-02
0,2,solve_z, 4.779781000E-03
0,2,solve_y, 2.764927000E-03
0,2,solve_x, 3.806624000E-03
0,2,comm, 9.737500000E-05
0,3,rhs, 2.559750500E-02
0,3,solve_z, 4.905008000E-03
0,3,solve_y, 2.802669000E-03
0,3,solve_x, 3.949905000E-03
0,3,comm, 7.776800000E-05
0,4,rhs, 2.592882400E-02
0,4,solve_z, 5.156124000E-03
0,4,solve_y, 2.765237000E-03
0,4,solve_x, 3.690724000E-03
0,4,comm, 6.294900000E-05
0,5,rhs, 2.560029000E-02
0,5,solve_z, 4.820267000E-03
0,5,solve_y, 2.763303000E-03
0,5,solve_x, 3.758171000E-03
0,5,comm, 6.099600000E-05
0,6,rhs, 2.559495900E-02
0,6,solve_z, 4.743632000E-03
0,6,solve_y, 2.763404000E-03
0,6,solve_x, 3.928835000E-03
0,6,comm, 6.549400000E-05
0,7,rhs, 2.660815200E-02
0,7,solve_z, 4.783948000E-03
0,7,solve_y, 2.757303000E-03
0,7,solve_x, 3.806493000E-03
0,7,comm, 6.542400000E-05
0,8,rhs, 2.561905600E-02
0,8,solve_z, 4.908735000E-03
0,8,solve_y, 2.829709000E-03
0,8,solve_x, 3.913175000E-03
0,8,comm, 6.231800000E-05
0,9,rhs, 2.649985700E-02
0,9,solve_z, 5.092564000E-03
0,9,solve_y, 2.843426000E-03
0,9,solve_x, 3.808247000E-03
0,9,comm, 8.261600000E-05
0,10,rhs, 2.637162400E-02
0,10,solve_z, 4.791903000E-03
0,10,solve_y, 2.809412000E-03
0,10,solve_x, 4.000160000E-03
0,10,comm, 5.118700000E-05
0,11,rhs, 2.561390600E-02
0,11,solve_z, 4.763750000E-03
0,11,solve_y, 2.754778000E-03
0,11,solve_x, 3.754985000E-03
0,11,comm, 5.602600000E-05
0,12,rhs, 2.562637900E-02
0,12,solve_z, 4.865974000E-03
0,12,solve_y, 2.771169000E-03
0,12,solve_x, 3.848904000E-03
0,12,comm, 5.887100000E-05
0,13,rhs, 2.590903600E-02
0,13,solve_z, 4.820116000E-03
0,13,solve_y, 2.854196000E-03
0,13,solve_x, 3.949074000E-03
0,13,comm, 5.812000000E-05
0,14,rhs, 2.559755500E-02
0,14,solve_z, 4.774330000E-03
0,14,solve_y, 2.768263000E-03
0,14,solve_x, 3.739055000E-03
0,14,comm, 7.991100000E-05
0,15,rhs, 2.560321500E-02
0,15,solve_z, 5.243630000E-03
0,15,solve_y, 2.783442000E-03
0,15,solve_x, 3.799611000E-03
0,15,comm, 5.955300000E-05
0,16,rhs, 2.560518000E-02
0,16,solve_z, 4.808555000E-03
0,16,solve_y, 2.774766000E-03
0,16,solve_x, 3.715380000E-03
0,16,comm, 5.380200000E-05
0,17,rhs, 2.558832700E-02
0,17,solve_z, 4.832721000E-03
0,17,solve_y, 2.806596000E-03
0,17,solve_x, 4.017454000E-03
0,17,comm, 3.481600000E-05
0,18,rhs, 2.683397200E-02
0,18,solve_z, 5.019866000E-03
0,18,solve_y, 2.775978000E-03
0,18,solve_x, 3.705982000E-03
0,18,comm, 3.314300000E-05
0,19,rhs, 2.560759300E-02
0,19,solve_z, 4.867246000E-03
0,19,solve_y, 2.780396000E-03
0,19,solve_x, 3.732263000E-03
0,19,comm, 3.253200000E-05
0,20,rhs, 2.559131300E-02
0,20,solve_z, 4.737911000E-03
0,20,solve_y, 2.747544000E-03
0,20,solve_x, 3.681847000E-03
0,20,comm, 3.333300000E-05
1,1,rhs, 2.654151600E-02
1,1,solve_z, 4.860904000E-03
1,1,solve_y, 2.724991000E-03
1,1,solve_x, 3.837873000E-03
1,1,comm, 7.047300000E-05
1,2,rhs, 2.581339500E-02
1,2,solve_z, 4.778247000E-03
1,2,solve_y, 2.729259000E-03
1,2,solve_x, 3.765906000E-03
1,2,comm, 7.168600000E-05
1,3,rhs, 2.582659900E-02
1,3,solve_z, 4.904247000E-03
1,3,solve_y, 2.730892000E-03
1,3,solve_x, 3.830369000E-03
1,3,comm, 6.924200000E-05
1,4,rhs, 2.615705700E-02
1,4,solve_z, 5.155674000E-03
1,4,solve_y, 2.707528000E-03
1,4,solve_x, 3.793649000E-03
1,4,comm, 7.206700000E-05
1,5,rhs, 2.583302200E-02
1,5,solve_z, 4.819165000E-03
1,5,solve_y, 2.734920000E-03
1,5,solve_x, 3.718206000E-03
1,5,comm, 7.374000000E-05
1,6,rhs, 2.579891700E-02
1,6,solve_z, 4.743121000E-03
1,6,solve_y, 2.722096000E-03
1,6,solve_x, 3.879512000E-03
1,6,comm, 7.278800000E-05
1,7,rhs, 2.682211900E-02
1,7,solve_z, 4.782646000E-03
1,7,solve_y, 2.707287000E-03
1,7,solve_x, 3.722844000E-03
1,7,comm, 8.075300000E-05
1,8,rhs, 2.582956500E-02
1,8,solve_z, 4.907482000E-03
1,8,solve_y, 2.747684000E-03
1,8,solve_x, 4.019016000E-03
1,8,comm, 7.331900000E-05
1,9,rhs, 2.679888500E-02
1,9,solve_z, 5.092784000E-03
1,9,solve_y, 2.791848000E-03
1,9,solve_x, 4.173480000E-03
1,9,comm, 1.107400000E-04
1,10,rhs, 2.658699300E-02
1,10,solve_z, 4.790550000E-03
1,10,solve_y, 2.716986000E-03
1,10,solve_x, 3.803127000E-03
1,10,comm, 6.281900000E-05
1,11,rhs, 2.582739100E-02
1,11,solve_z, 4.762307000E-03
1,11,solve_y, 2.709972000E-03
1,11,solve_x, 3.752361000E-03
1,11,comm, 6.483300000E-05
1,12,rhs, 2.586208700E-02
1,12,solve_z, 4.865052000E-03
1,12,solve_y, 2.717357000E-03
1,12,solve_x, 3.873761000E-03
1,12,comm, 6.149700000E-05
1,13,rhs, 2.614417300E-02
1,13,solve_z, 4.819135000E-03
1,13,solve_y, 2.732325000E-03
1,13,solve_x, 3.888118000E-03
1,13,comm, 6.121600000E-05
1,14,rhs, 2.581608000E-02
1,14,solve_z, 4.772888000E-03
1,14,solve_y, 2.719421000E-03
1,14,solve_x, 3.749405000E-03
1,14,comm, 6.098600000E-05
1,15,rhs, 2.581909500E-02
1,15,solve_z, 5.242498000E-03
1,15,solve_y, 2.717116000E-03
1,15,solve_x, 3.757801000E-03
1,15,comm, 7.208700000E-05
1,16,rhs, 2.582763200E-02
1,16,solve_z, 4.805238000E-03
1,16,solve_y, 2.716235000E-03
1,16,solve_x, 3.841269000E-03
1,16,comm, 4.407400000E-05
1,17,rhs, 2.583456500E-02
1,17,solve_z, 4.832140000E-03
1,17,solve_y, 2.730492000E-03
1,17,solve_x, 3.723045000E-03
1,17,comm, 3.758200000E-05
1,18,rhs, 2.703911000E-02
1,18,solve_z, 5.018924000E-03
1,18,solve_y, 2.727055000E-03
1,18,solve_x, 3.729998000E-03
1,18,comm, 3.782200000E-05
1,19,rhs, 2.582711000E-02
1,19,solve_z, 4.866384000E-03
1,19,solve_y, 2.730332000E-03
1,19,solve_x, 3.791856000E-03
1,19,comm, 3.767200000E-05
1,20,rhs, 2.583055700E-02
1,20,solve_z, 4.736328000E-03
1,20,solve_y, 2.705514000E-03
1,20,solve_x, 3.723286000E-03
1,20,comm, 3.824300000E-05
