# grid=65x65x513, np=2 (1,1,2), dt= 6.104E-05, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 1.289963400E-02
0,1,solve_z, 2.888087000E-03
0,1,solve_y, 1.303953000E-03
0,1,solve_x, 1.597660000E-03
0,1,comm, 2.368500000E-05
0,2,rhs, 1.289176000E-02
0,2,solve_z, 2.834936000E-03
0,2,solve_y, 1.306839000E-03
0,2,solve_x, 1.581379000E-03
0,2,comm, 3.403500000E-05
0,3,rhs, 1.290366200E-02
0,3,solve_z, 2.854844000E-03
0,3,solve_y, 1.302290000E-03
0,3,solve_x, 1.552203000E-03
0,3,comm, 2.341500000E-05
0,4,rhs, 1.291535300E-02
0,4,solve_z, 2.836289000E-03
0,4,solve_y, 1.303603000E-03
0,4,solve_x, 1.541102000E-03
0,4,comm, 2.435700000E-05
0,5,rhs, 1.289000600E-02
0,5,solve_z, 3.004989000E-03
0,5,solve_y, 1.305636000E-03
0,5,solve_x, 1.601067000E-03
0,5,comm, 3.096900000E-05
0,6,rhs, 1.291874100E-02
0,6,solve_z, 2.844544000E-03
0,6,solve_y, 1.302009000E-03
0,6,solve_x, 1.541093000E-03
0,6,comm, 2.593900000E-05
0,7,rhs, 1.290000500E-02
0,7,solve_z, 2.850115000E-03
0,7,solve_y, 1.300537000E-03
0,7,solve_x, 1.535152000E-03
0,7,comm, 2.121100000E-05
0,8,rhs, 1.291160700E-02
0,8,solve_z, 2.866406000E-03
0,8,solve_y, 1.304554000E-03
0,8,solve_x, 1.610685000E-03
0,8,comm, 2.810300000E-05
0,9,rhs, 1.289301200E-02
0,9,solve_z, 2.868229000E-03
0,9,solve_y, 1.306839000E-03
0,9,solve_x, 1.546844000E-03
0,9,comm, 2.629000000E-05
0,10,rhs, 1.289487600E-02
0,10,solve_z, 2.891183000E-03
0,10,solve_y, 1.302360000E-03
0,10,solve_x, 1.539981000E-03
0,10,comm, 1.986800000E-05
0,11,rhs, 1.289354200E-02
0,11,solve_z, 2.915489000E-03
0,11,solve_y, 1.471551000E-03
0,11,solve_x, 1.566000000E-03
0,11,comm, 2.153100000E-05
0,12,rhs, 1.290729800E-02
0,12,solve_z, 2.892666000E-03
0,12,solve_y, 1.304363000E-03
0,12,solve_x, 1.567693000E-03
0,12,comm, 2.532800000E-05
0,13,rhs, 1.290950300E-02
0,13,solve_z, 2.890862000E-03
0,13,solve_y, 1.308712000E-03
0,13,solve_x, 1.537586000E-03
0,13,comm, 2.024900000E-05
0,14,rhs, 1.290108600E-02
0,14,solve_z, 2.860816000E-03
0,14,solve_y, 1.301719000E-03
0,14,solve_x, 1.573625000E-03
0,14,comm, 2.533800000E-05
0,15,rhs, 1.290797000E-02
0,15,solve_z, 2.865093000E-03
0,15,solve_y, 1.310435000E-03
0,15,solve_x, 1.577231000E-03
0,15,comm, 2.198200000E-05
0,16,rhs, 1.290722800E-02
0,16,solve_z, 2.792947000E-03
0,16,solve_y, 1.301779000E-03
