# grid=129x129x1025, np=4 (1,1,4), dt= 1.526E-05, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 5.112522800E-02
0,1,solve_z, 1.029921800E-02
0,1,solve_y, 5.732775000E-03
0,1,solve_x, 1.070778300E-02
0,1,comm, 6.000400000E-05
0,2,rhs, 5.172180000E-02
0,2,solve_z, 1.010171400E-02
0,2,solve_y, 5.707678000E-03
0,2,solve_x, 1.039233500E-02
0,2,comm, 7.981200000E-05
0,3,rhs, 5.157324800E-02
0,3,solve_z, 1.019167400E-02
0,3,solve_y, 5.918768000E-03
0,3,solve_x, 1.106983100E-02
0,3,comm, 1.066830000E-04
0,4,rhs, 5.221314200E-02
0,4,solve_z, 1.078075200E-02
0,4,solve_y, 6.123948000E-03
0,4,solve_x, 1.094958200E-02
0,4,comm, 9.631200000E-05
0,5,rhs, 5.207198400E-02
0,5,solve_z, 1.032589900E-02
0,5,solve_y, 5.784082000E-03
0,5,solve_x, 1.087736500E-02
0,5,comm, 8.471100000E-05
0,6,rhs, 5.109795600E-02
0,6,solve_z, 9.905622000E-03
0,6,solve_y, 5.908900000E-03
0,6,solve_x, 1.082429400E-02
0,6,comm, 7.291900000E-05
0,7,rhs, 5.165735700E-02
0,7,solve_z, 9.968722000E-03
0,7,solve_y, 5.815803000E-03
0,7,solve_x, 1.062877300E-02
0,7,comm, 7.779700000E-05
0,8,rhs, 5.148652300E-02
0,8,solve_z, 9.908627000E-03
0,8,solve_y, 5.747603000E-03
0,8,solve_x, 1.072248100E-02
0,8,comm, 9.529000000E-05
0,9,rhs, 5.140301500E-02
0,9,solve_z, 1.031319500E-02
0,9,solve_y, 5.858413000E-03
0,9,solve_x, 1.073413300E-02
0,9,comm, 5.390200000E-05
0,10,rhs, 5.140741300E-02
0,10,solve_z, 1.013382500E-02
0,10,solve_y, 5.775286000E-03
0,10,solve_x, 1.059904700E-02
0,10,comm, 7.815800000E-05
0,11,rhs, 5.168328700E-02
0,11,solve_z, 1.005726000E-02
0,11,solve_y, 5.774444000E-03
0,11,solve_x, 1.086992100E-02
0,11,comm, 7.641500000E-05
0,12,rhs, 5.248287300E-02
0,12,solve_z, 1.113690700E-02
0,12,solve_y, 6.061029000E-03
0,12,solve_x, 1.116423900E-02
0,12,comm, 7.695600000E-05
0,13,rhs, 5.149474900E-02
0,13,solve_z, 1.061875400E-02
0,13,solve_y, 5.961299000E-03
0,13,solve_x, 1.060646100E-02
0,13,comm, 4.892300000E-05
0,14,rhs, 5.117621400E-02
0,14,solve_z, 1.121148900E-02
0,14,solve_y, 5.986307000E-03
0,14,solve_x, 1.086912000E-02
0,14,comm, 5.137700000E-05
0,15,rhs, 5.208425700E-02
0,15,solve_z, 1.075561400E-02
0,15,solve_y, 6.071357000E-03
0,15,solve_x, 1.077163400E-02
0,15,comm, 4.589700000E-05
0,16,rhs, 5.217001000E-02
0,16,solve_z, 1.076294800E-02
0,16,solve_y, 6.058092000E-03
0,16,solve_x, 1.111072700E-02
0,16,comm, 4.908300000E-05
0,17,rhs, 5.222664800E-02
0,17,solve_z, 1.061528800E-02
0,17,solve_y, 6.161329000E-03
0,17,solve_x, 1.108354600E-02
0,17,comm, 5.359200000E-05
0,18,rhs, 5.239022800E-02
0,18,solve_z, 1.079817500E-02
0,18,solve_y, 6.117155000E-03
0,18,solve_x, 1.099770300E-02
0,18,comm, 5.954300000E-05
0,19,rhs, 5.212670700E-02
0,19,solve_z, 1.085028400E-02
0,19,solve_y, 6.043365000E-03
0,19,solve_x, 1.069875600E-02
0,19,comm, 5.520500000E-05
0,20,rhs, 5.200477700E-02
0,20,solve_z, 1.053838200E-02
0,20,solve_y, 6.097337000E-03
0,20,solve_x, 1.158153100E-02
0,20,comm, 5.472400000E-05
1,1,rhs, 5.095584600E-02
1,1,solve_z, 1.029654300E-02
1,1,solve_y, 6.223717000E-03
1,1,solve_x, 1.084480300E-02
1,1,comm, 1.228530000E-04
1,2,rhs, 5.149939800E-02
1,2,solve_z, 1.009952900E-02
1,2,solve_y, 6.197247000E-03
1,2,solve_x, 1.041834400E-02
1,2,comm, 1.133650000E-04
1,3,rhs, 5.139896800E-02
1,3,solve_z, 1.019032200E-02
1,3,solve_y, 6.333074000E-03
1,3,solve_x, 1.097876800E-02
1,3,comm, 4.326410000E-04
1,4,rhs, 5.229512700E-02
1,4,solve_z, 1.077728500E-02
1,4,solve_y, 6.495372000E-03
1,4,solve_x, 1.092373300E-02
1,4,comm, 1.267810000E-04
1,5,rhs, 5.192618700E-02
1,5,solve_z, 1.032157100E-02
1,5,solve_y, 6.219349000E-03
1,5,solve_x, 1.097508100E-02
1,5,comm, 1.334030000E-04
1,6,rhs, 5.096536500E-02
1,6,solve_z, 9.902325000E-03
1,6,solve_y, 6.206634000E-03
1,6,solve_x, 1.078006100E-02
1,6,comm, 1.199870000E-04
1,7,rhs, 5.176943000E-02
1,7,solve_z, 9.964934000E-03
1,7,solve_y, 6.218627000E-03
1,7,solve_x, 1.087449000E-02
1,7,comm, 1.252980000E-04
1,8,rhs, 5.147242600E-02
1,8,solve_z, 9.905010000E-03
1,8,solve_y, 6.297237000E-03
1,8,solve_x, 1.042636900E-02
1,8,comm, 1.220820000E-04
1,9,rhs, 5.123127900E-02
1,9,solve_z, 1.031066000E-02
1,9,solve_y, 6.178140000E-03
1,9,solve_x, 1.065562400E-02
1,9,comm, 1.047680000E-04
1,10,rhs, 5.131727200E-02
1,10,solve_z, 1.013007700E-02
1,10,solve_y, 6.221222000E-03
1,10,solve_x, 1.056809800E-02
1,10,comm, 1.104590000E-04
1,11,rhs, 5.150195200E-02
1,11,solve_z, 1.005350200E-02
1,11,solve_y, 6.222204000E-03
1,11,solve_x, 1.080597000E-02
1,11,comm, 1.067830000E-04
1,12,rhs, 5.142890400E-02
1,12,solve_z, 1.113275000E-02
1,12,solve_y, 6.363602000E-03
1,12,solve_x, 1.074127700E-02
1,12,comm, 9.677400000E-05
1,13,rhs, 5.133597800E-02
1,13,solve_z, 1.061557900E-02
1,13,solve_y, 6.349526000E-03
1,13,solve_x, 1.063986500E-02
1,13,comm, 7.913000000E-05
1,14,rhs, 5.102104000E-02
