# grid=257x257x513, np=2 (1,1,2), dt= 6.104E-05, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 2.081431990E-01
0,1,solve_z, 4.638488200E-02
0,1,solve_y, 2.692874800E-02
0,1,solve_x, 4.068346000E-02
0,1,comm, 1.716760000E-04
0,2,rhs, 2.088137620E-01
0,2,solve_z, 4.707270800E-02
0,2,solve_y, 2.771839800E-02
0,2,solve_x, 4.060592200E-02
0,2,comm, 1.649040000E-04
0,3,rhs, 2.083251940E-01
0,3,solve_z, 4.616070700E-02
0,3,solve_y, 2.738116700E-02
0,3,solve_x, 4.037008400E-02
0,3,comm, 1.429310000E-04
0,4,rhs, 2.079399320E-01
0,4,solve_z, 4.618678600E-02
0,4,solve_y, 2.710665600E-02
0,4,solve_x, 3.959042500E-02
0,4,comm, 1.695820000E-04
0,5,rhs, 2.077331800E-01
0,5,solve_z, 4.629459100E-02
0,5,solve_y, 2.713547100E-02
0,5,solve_x, 4.045047700E-02
0,5,comm, 1.447550000E-04
0,6,rhs, 2.083155050E-01
0,6,solve_z, 4.695877200E-02
0,6,solve_y, 2.699434300E-02
0,6,solve_x, 4.013315500E-02
0,6,comm, 1.640410000E-04
0,7,rhs, 2.080621750E-01
0,7,solve_z, 4.678767700E-02
0,7,solve_y, 2.725183200E-02
0,7,solve_x, 4.030998000E-02
0,7,comm, 1.657840000E-04
0,8,rhs, 2.074232410E-01
0,8,solve_z, 4.629383000E-02
0,8,solve_y, 2.708214000E-02
0,8,solve_x, 4.041445900E-02
0,8,comm, 1.446650000E-04
0,9,rhs, 2.075252960E-01
0,9,solve_z, 4.601096300E-02
0,9,solve_y, 2.660187900E-02
0,9,solve_x, 4.055325200E-02
0,9,comm, 1.446950000E-04
0,10,rhs, 2.069903000E-01
0,10,solve_z, 4.618427100E-02
0,10,solve_y, 2.683549200E-02
0,10,solve_x, 4.029069400E-02
0,10,comm, 1.576600000E-04
0,11,rhs, 2.067971930E-01
0,11,solve_z, 4.644758200E-02
0,11,solve_y, 2.718557600E-02
0,11,solve_x, 3.977689800E-02
0,11,comm, 1.589110000E-04
0,12,rhs, 2.081143330E-01
0,12,solve_z, 4.643685100E-02
0,12,solve_y, 2.703987900E-02
0,12,solve_x, 3.930262800E-02
0,12,comm, 1.607950000E-04
0,13,rhs, 2.077586180E-01
0,13,solve_z, 4.665202000E-02
0,13,solve_y, 2.679476500E-02
0,13,solve_x, 3.956689900E-02
0,13,comm, 1.645430000E-04
0,14,rhs, 2.072528580E-01
0,14,solve_z, 4.646806100E-02
0,14,solve_y, 2.704586100E-02
0,14,solve_x, 4.069005200E-02
0,14,comm, 1.700830000E-04
0,15,rhs, 2.073453030E-01
0,15,solve_z, 4.615454500E-02
0,15,solve_y, 2.725812400E-02
0,15,solve_x, 4.054197100E-02
0,15,comm, 1.548940000E-04
0,16,rhs, 2.077175700E-01
0,16,solve_z, 4.653119100E-02
0,16,solve_y, 2.713029200E-02
0,16,solve_x, 3.968174800E-02
0,16,comm, 1.535420000E-04
0,17,rhs, 2.081933540E-01
0,17,solve_z, 4.627494300E-02
0,17,solve_y, 2.706141100E-02
0,17,solve_x, 4.040951000E-02
0,17,comm, 1.492140000E-04
0,18,rhs, 2.086205140E-01
0,18,solve_z, 4.616543600E-02
0,18,solve_y, 2.705046000E-02
0,18,solve_x, 3.961268700E-02
0,18,comm, 1.635110000E-04
0,19,rhs, 2.087471150E-01
0,19,solve_z, 4.631265600E-02
0,19,solve_y, 2.717917400E-02
0,19,solve_x, 4.000525200E-02
0,19,comm, 1.575290000E-04
0,20,rhs, 2.098739040E-01
0,20,solve_z, 4.622494900E-02
0,20,solve_y, 2.700670600E-02
0,20,solve_x, 4.032508900E-02
0,20,comm, 1.541530000E-04
1,1,rhs, 2.076408950E-01
1,1,solve_z, 4.637905100E-02
1,1,solve_y, 2.675096100E-02
1,1,solve_x, 3.901689600E-02
1,1,comm, 1.997590000E-04
1,2,rhs, 2.085449310E-01
1,2,solve_z, 4.706656600E-02
1,2,solve_y, 2.710101600E-02
1,2,solve_x, 3.957657800E-02
1,2,comm, 1.662860000E-04
1,3,rhs, 2.078900180E-01
1,3,solve_z, 4.615439500E-02
1,3,solve_y, 2.712767600E-02
1,3,solve_x, 3.822311900E-02
1,3,comm, 1.744210000E-04
1,4,rhs, 2.069716840E-01
1,4,solve_z, 4.618207700E-02
1,4,solve_y, 2.691136600E-02
1,4,solve_x, 3.886047900E-02
1,4,comm, 1.625490000E-04
1,5,rhs, 2.073125610E-01
1,5,solve_z, 4.628857900E-02
1,5,solve_y, 2.696744200E-02
1,5,solve_x, 3.824478000E-02
1,5,comm, 1.773760000E-04
1,6,rhs, 2.084824330E-01
1,6,solve_z, 4.695298000E-02
1,6,solve_y, 2.692596400E-02
1,6,solve_x, 3.906906400E-02
1,6,comm, 1.717760000E-04
1,7,rhs, 2.071490920E-01
1,7,solve_z, 4.678173500E-02
1,7,solve_y, 2.663313800E-02
1,7,solve_x, 3.923188400E-02
1,7,comm, 1.687000000E-04
1,8,rhs, 2.074239020E-01
1,8,solve_z, 4.628835900E-02
1,8,solve_y, 2.669027600E-02
1,8,solve_x, 3.913378800E-02
1,8,comm, 1.878570000E-04
1,9,rhs, 2.071648110E-01
1,9,solve_z, 4.600365800E-02
1,9,solve_y, 2.632327900E-02
1,9,solve_x, 3.883509100E-02
1,9,comm, 1.631800000E-04
1,10,rhs, 2.061399950E-01
1,10,solve_z, 4.617790000E-02
1,10,solve_y, 2.678238100E-02
1,10,solve_x, 3.989327000E-02
1,10,comm, 1.807930000E-04
1,11,rhs, 2.066147760E-01
1,11,solve_z, 4.644068800E-02
1,11,solve_y, 2.677075900E-02
1,11,solve_x, 3.870269900E-02
1,11,comm, 1.573190000E-04
1,12,rhs, 2.076953180E-01
1,12,solve_z, 4.643205200E-02
1,12,solve_y, 2.686188200E-02
1,12,solve_x, 3.846093000E-02
1,12,comm, 1.628090000E-04
1,13,rhs, 2.077201150E-01
1,13,solve_z, 4.664600800E-02
1,13,solve_y, 2.746566800E-02
1,13,solve_x, 4.011510100E-02
1,13,comm, 1.689210000E-04
1,14,rhs, 2.063340540E-01
1,14,solve_z, 4.646069600E-02
1,14,solve_y, 2.665144300E-02
1,14,solve_x, 3.835518900E-02
1,14,comm, 1.648430000E-04
1,15,rhs, 2.067954200E-01
1,15,solve_z, 4.615007700E-02
1,15,solve_y, 2.697946500E-02
1,15,solve_x, 3.924969800E-02
1,15,comm, 1.676980000E-04
1,16,rhs, 2.071650020E-01
1,16,solve_z, 4.652517800E-02
1,16,solve_y, 2.685172300E-02
1,16,solve_x, 3.892487100E-02
1,16,comm, 1.766450000E-04
1,17,rhs, 2.078366160E-01
1,17,solve_z, 4.626775000E-02
1,17,solve_y, 2.688488500E-02
1,17,solve_x, 3.835064100E-02
1,17,comm, 1.672680000E-04
1,18,rhs, 2.077259560E-01
1,18,solve_z, 4.615861300E-02
1,18,solve_y, 2.699547500E-02
1,18,solve_x, 3.853886900E-02
1,18,comm, 1.818050000E-04
1,19,rhs, 2.082199840E-01
1,19,solve_z, 4.630637300E-02
1,19,solve_y, 2.678954400E-02
1,19,solve_x, 3.940017300E-02
1,19,comm, 1.580000000E-04
1,20,rhs, 2.094111050E-01
1,20,solve_z, 4.621938800E-02
1,20,solve_y, 2.673514200E-02
1,20,solve_x, 3.891419100E-02
1,20,comm, 1.679090000E-04
