# grid=33x33x65, np=2 (1,1,2), dt= 9.766E-04, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 4.078240000E-04
0,1,solve_z, 1.149680000E-04
0,1,solve_y, 4.648900000E-05
0,1,solve_x, 5.377200000E-05
0,1,comm, 1.337500000E-05
0,2,rhs, 4.098970000E-04
0,2,solve_z, 1.070230000E-04
0,2,solve_y, 4.607700000E-05
0,2,solve_x, 5.363200000E-05
0,2,comm, 1.038000000E-05
0,3,rhs, 4.152980000E-04
0,3,solve_z, 1.076040000E-04
0,3,solve_y, 4.600700000E-05
0,3,solve_x, 5.356200000E-05
0,3,comm, 8.647000000E-06
0,4,rhs, 4.073930000E-04
0,4,solve_z, 1.063020000E-04
0,4,solve_y, 4.588700000E-05
0,4,solve_x, 5.316100000E-05
0,4,comm, 8.547000000E-06
0,5,rhs, 4.073930000E-04
0,5,solve_z, 1.071930000E-04
0,5,solve_y, 4.598700000E-05
0,5,solve_x, 5.406300000E-05
0,5,comm, 6.282000000E-06
0,6,rhs, 4.144670000E-04
0,6,solve_z, 1.047790000E-04
0,6,solve_y, 4.602700000E-05
0,6,solve_x, 5.404300000E-05
0,6,comm, 8.215000000E-06
0,7,rhs, 4.079840000E-04
0,7,solve_z, 1.175330000E-04
0,7,solve_y, 4.607700000E-05
0,7,solve_x, 5.386200000E-05
0,7,comm, 1.097100000E-05
0,8,rhs, 4.090760000E-04
0,8,solve_z, 1.127340000E-04
0,8,solve_y, 4.600800000E-05
0,8,solve_x, 6.235800000E-05
0,8,comm, 9.579000000E-06
0,9,rhs, 4.074930000E-04
0,9,solve_z, 1.131350000E-04
0,9,solve_y, 4.648800000E-05
0,9,solve_x, 5.382200000E-05
0,9,comm, 9.248000000E-06
0,10,rhs, 4.165500000E-04
0,10,solve_z, 1.119220000E-04
0,10,solve_y, 4.623700000E-05
0,10,solve_x, 5.392200000E-05
0,10,comm, 9.127000000E-06
0,11,rhs, 4.075430000E-04
0,11,solve_z, 1.101190000E-04
0,11,solve_y, 5.463300000E-05
0,11,solve_x, 5.373200000E-05
0,11,comm, 8.757000000E-06
0,12,rhs, 4.073730000E-04
0,12,solve_z, 1.120420000E-04
0,12,solve_y, 4.614700000E-05
0,12,solve_x, 5.344100000E-05
0,12,comm, 1.305400000E-05
0,13,rhs, 4.152280000E-04
0,13,solve_z, 1.115910000E-04
0,13,solve_y, 4.635800000E-05
0,13,solve_x, 5.376200000E-05
0,13,comm, 7.454000000E-06
0,14,rhs, 4.080150000E-04
0,14,solve_z, 1.107700000E-04
0,14,solve_y, 5.511500000E-05
0,14,solve_x, 5.441300000E-05
0,14,comm, 1.053000000E-05
0,15,rhs, 4.076130000E-04
0,15,solve_z, 1.127230000E-04
0,15,solve_y, 4.609700000E-05
0,15,solve_x, 5.396200000E-05
0,15,comm, 8.416000000E-06
0,16,rhs, 4.178320000E-04
0,16,solve_z, 1.128140000E-04
0,16,solve_y, 4.588700000E-05
0,16,solve_x, 5.389200000E-05
0,16,comm, 8.506000000E-06
0,17,rhs, 4.070720000E-04
0,17,solve_z, 1.121220000E-04
0,17,solve_y, 5.686800000E-05
0,17,solve_x, 5.385200000E-05
0,17,comm, 9.698000000E-06
0,18,rhs, 4.086350000E-04
0,18,solve_z, 1.109000000E-04
0,18,solve_y, 4.603800000E-05
0,18,solve_x, 5.372200000E-05
0,18,comm, 8.305000000E-06
0,19,rhs, 4.194650000E-04
0,19,solve_z, 1.126340000E-04
0,19,solve_y, 4.600800000E-05
0,19,solve_x, 5.400300000E-05
0,19,comm, 9.268000000E-06
0,20,rhs, 4.079440000E-04
0,20,solve_z, 1.253180000E-04
0,20,solve_y, 4.592700000E-05
0,20,solve_x, 5.406300000E-05
0,20,comm, 8.876000000E-06
1,1,rhs, 4.086050000E-04
1,1,solve_z, 1.145370000E-04
1,1,solve_y, 4.152900000E-05
1,1,solve_x, 8.286800000E-05
1,1,comm, 1.236300000E-05
1,2,rhs, 4.080940000E-04
1,2,solve_z, 1.065830000E-04
1,2,solve_y, 4.172900000E-05
1,2,solve_x, 8.287700000E-05
