# grid=129x129x257, np=2 (1,1,2), dt= 2.441E-04, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 2.553355100E-02
0,1,solve_z, 5.096355000E-03
0,1,solve_y, 2.806117000E-03
0,1,solve_x, 4.092939000E-03
0,1,comm, 8.165500000E-05
0,2,rhs, 2.579144000E-02
0,2,solve_z, 5.259594000E-03
0,2,solve_y, 2.786280000E-03
0,2,solve_x, 3.892639000E-03
0,2,comm, 8.498100000E-05
0,3,rhs, 2.565339800E-02
0,3,solve_z, 5.214429000E-03
0,3,solve_y, 2.797250000E-03
0,3,solve_x, 3.912287000E-03
0,3,comm, 7.611500000E-05
0,4,rhs, 2.562126600E-02
0,4,solve_z, 5.056499000E-03
0,4,solve_y, 2.811046000E-03
0,4,solve_x, 4.127295000E-03
0,4,comm, 6.238800000E-05
0,5,rhs, 2.585800600E-02
0,5,solve_z, 5.320901000E-03
0,5,solve_y, 2.797300000E-03
0,5,solve_x, 3.925492000E-03
0,5,comm, 6.201800000E-05
0,6,rhs, 2.567289500E-02
0,6,solve_z, 5.165005000E-03
0,6,solve_y, 2.795026000E-03
0,6,solve_x, 4.043475000E-03
0,6,comm, 6.327000000E-05
0,7,rhs, 2.568504800E-02
0,7,solve_z, 4.936932000E-03
0,7,solve_y, 2.771562000E-03
0,7,solve_x, 3.888051000E-03
0,7,comm, 6.568500000E-05
0,8,rhs, 2.609129900E-02
0,8,solve_z, 5.304049000E-03
0,8,solve_y, 2.748517000E-03
0,8,solve_x, 3.900604000E-03
0,8,comm, 1.019540000E-04
0,9,rhs, 2.654001100E-02
0,9,solve_z, 5.568361000E-03
0,9,solve_y, 2.866913000E-03
0,9,solve_x, 4.449126000E-03
0,9,comm, 7.324900000E-05
0,10,rhs, 2.578298300E-02
0,10,solve_z, 4.997537000E-03
0,10,solve_y, 2.768956000E-03
0,10,solve_x, 3.862913000E-03
0,10,comm, 4.886300000E-05
0,11,rhs, 2.615545100E-02
0,11,solve_z, 5.149175000E-03
0,11,solve_y, 2.758526000E-03
0,11,solve_x, 4.105844000E-03
0,11,comm, 5.998400000E-05
0,12,rhs, 2.575594200E-02
