# grid=129x129x1025, np=8 (1,1,8), dt= 1.526E-05, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 2.734090000E-02
0,1,solve_z, 1.023000600E-02
0,1,solve_y, 2.907290000E-03
0,1,solve_x, 4.838298000E-03
0,1,comm, 1.422400000E-04
0,2,rhs, 2.747296100E-02
0,2,solve_z, 9.890041000E-03
0,2,solve_y, 2.933200000E-03
0,2,solve_x, 4.609062000E-03
0,2,comm, 1.545430000E-04
0,3,rhs, 2.742524000E-02
0,3,solve_z, 1.137292700E-02
0,3,solve_y, 3.204095000E-03
0,3,solve_x, 5.265930000E-03
0,3,comm, 1.392540000E-04
0,4,rhs, 2.737353200E-02
0,4,solve_z, 9.730458000E-03
0,4,solve_y, 2.893946000E-03
0,4,solve_x, 4.799774000E-03
0,4,comm, 8.365900000E-05
0,5,rhs, 2.742413900E-02
0,5,solve_z, 1.023637900E-02
0,5,solve_y, 2.949551000E-03
0,5,solve_x, 4.702350000E-03
0,5,comm, 9.316700000E-05
0,6,rhs, 2.699865100E-02
0,6,solve_z, 9.655114000E-03
0,6,solve_y, 2.953809000E-03
0,6,solve_x, 4.809133000E-03
0,6,comm, 8.888900000E-05
0,7,rhs, 2.733143200E-02
0,7,solve_z, 9.655847000E-03
0,7,solve_y, 2.895869000E-03
0,7,solve_x, 4.856432000E-03
0,7,comm, 9.770600000E-05
0,8,rhs, 2.737533600E-02
0,8,solve_z, 1.004637900E-02
0,8,solve_y, 3.163768000E-03
0,8,solve_x, 4.630844000E-03
0,8,comm, 8.230700000E-05
0,9,rhs, 2.719066500E-02
0,9,solve_z, 9.656608000E-03
0,9,solve_y, 2.959490000E-03
0,9,solve_x, 4.961823000E-03
0,9,comm, 8.136400000E-05
0,10,rhs, 2.739044400E-02
0,10,solve_z, 9.658692000E-03
0,10,solve_y, 2.863317000E-03
0,10,solve_x, 5.106548000E-03
0,10,comm, 9.101300000E-05
0,11,rhs, 2.743248400E-02
0,11,solve_z, 9.777738000E-03
0,11,solve_y, 2.928912000E-03
0,11,solve_x, 4.643418000E-03
0,11,comm, 1.090670000E-04
0,12,rhs, 2.693372700E-02
0,12,solve_z, 9.664633000E-03
0,12,solve_y, 2.911860000E-03
0,12,solve_x, 4.937346000E-03
0,12,comm, 1.164510000E-04
0,13,rhs, 2.658348200E-02
0,13,solve_z, 1.048594300E-02
0,13,solve_y, 2.921007000E-03
0,13,solve_x, 4.886499000E-03
0,13,comm, 9.897800000E-05
0,14,rhs, 2.766671900E-02
0,14,solve_z, 9.678108000E-03
0,14,solve_y, 2.843270000E-03
0,14,solve_x, 5.039159000E-03
0,14,comm, 1.250380000E-04
0,15,rhs, 2.719267800E-02
0,15,solve_z, 9.816051000E-03
0,15,solve_y, 2.933832000E-03
0,15,solve_x, 4.750942000E-03
0,15,comm, 1.099680000E-04
0,16,rhs, 2.727171800E-02
0,16,solve_z, 9.623555000E-03
0,16,solve_y, 2.935244000E-03
0,16,solve_x, 4.758476000E-03
0,16,comm, 9.479000000E-05
0,17,rhs, 2.728560600E-02
0,17,solve_z, 9.989970000E-03
0,17,solve_y, 2.902101000E-03
0,17,solve_x, 4.722407000E-03
0,17,comm, 9.899800000E-05
0,18,rhs, 2.753550900E-02
0,18,solve_z, 9.605591000E-03
0,18,solve_y, 2.863217000E-03
0,18,solve_x, 4.561793000E-03
0,18,comm, 1.023950000E-04
0,19,rhs, 2.607935400E-02
0,19,solve_z, 9.520560000E-03
0,19,solve_y, 3.127419000E-03
0,19,solve_x, 4.093583000E-03
0,19,comm, 7.768800000E-05
0,20,rhs, 2.597756100E-02
0,20,solve_z, 9.531190000E-03
0,20,solve_y, 2.725045000E-03
0,20,solve_x, 4.176962000E-03
0,20,comm, 6.178700000E-05
1,1,rhs, 2.729234800E-02
1,1,solve_z, 1.023618900E-02
1,1,solve_y, 3.682293000E-03
1,1,solve_x, 6.931733000E-03
1,1,comm, 2.061210000E-04
1,2,rhs, 2.742990900E-02
1,2,solve_z, 9.896573000E-03
1,2,solve_y, 3.720806000E-03
1,2,solve_x, 6.828698000E-03
1,2,comm, 2.102290000E-04
1,3,rhs, 2.857756900E-02
1,3,solve_z, 1.138023100E-02
1,3,solve_y, 3.949119000E-03
1,3,solve_x, 7.137154000E-03
1,3,comm, 2.033760000E-04
1,4,rhs, 2.729544400E-02
1,4,solve_z, 9.734145000E-03
1,4,solve_y, 3.617259000E-03
1,4,solve_x, 6.700905000E-03
1,4,comm, 1.456270000E-04
1,5,rhs, 2.738766900E-02
1,5,solve_z, 1.024360300E-02
1,5,solve_y, 3.700898000E-03
1,5,solve_x, 6.791707000E-03
1,5,comm, 1.624080000E-04
1,6,rhs, 2.698439300E-02
1,6,solve_z, 9.659413000E-03
1,6,solve_y, 3.715827000E-03
1,6,solve_x, 6.950419000E-03
1,6,comm, 1.745110000E-04
1,7,rhs, 2.736751100E-02
1,7,solve_z, 9.661637000E-03
1,7,solve_y, 3.658708000E-03
1,7,solve_x, 6.958194000E-03
