# grid=33x33x129, np=4 (1,1,4), dt= 2.441E-04, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 4.135650000E-04
0,1,solve_z, 1.527300000E-04
0,1,solve_y, 4.512600000E-05
0,1,solve_x, 5.287100000E-05
0,1,comm, 1.241400000E-05
0,2,rhs, 4.169610000E-04
0,2,solve_z, 1.578200000E-04
0,2,solve_y, 4.518500000E-05
0,2,solve_x, 5.284000000E-05
0,2,comm, 1.591000000E-05
0,3,rhs, 4.119410000E-04
0,3,solve_z, 1.493730000E-04
0,3,solve_y, 4.574700000E-05
0,3,solve_x, 5.920300000E-05
0,3,comm, 8.926000000E-06
0,4,rhs, 4.116810000E-04
0,4,solve_z, 1.529600000E-04
0,4,solve_y, 4.528600000E-05
0,4,solve_x, 5.353200000E-05
0,4,comm, 1.813500000E-05
0,5,rhs, 4.167600000E-04
0,5,solve_z, 1.430020000E-04
0,5,solve_y, 4.540600000E-05
0,5,solve_x, 5.326100000E-05
0,5,comm, 9.177000000E-06
0,6,rhs, 4.118320000E-04
0,6,solve_z, 1.440130000E-04
0,6,solve_y, 4.981500000E-05
0,6,solve_x, 5.341100000E-05
0,6,comm, 1.448700000E-05
0,7,rhs, 4.110900000E-04
0,7,solve_z, 1.446740000E-04
0,7,solve_y, 4.581700000E-05
0,7,solve_x, 5.354200000E-05
0,7,comm, 9.549000000E-06
0,8,rhs, 4.209790000E-04
0,8,solve_z, 1.435420000E-04
0,8,solve_y, 4.548700000E-05
0,8,solve_x, 5.331200000E-05
0,8,comm, 1.200300000E-05
0,9,rhs, 4.153680000E-04
0,9,solve_z, 1.445450000E-04
0,9,solve_y, 4.561600000E-05
0,9,solve_x, 5.343200000E-05
0,9,comm, 1.380600000E-05
0,10,rhs, 4.150180000E-04
0,10,solve_z, 1.390440000E-04
0,10,solve_y, 4.549600000E-05
0,10,solve_x, 5.363100000E-05
0,10,comm, 1.401700000E-05
0,11,rhs, 4.193960000E-04
0,11,solve_z, 1.372810000E-04
0,11,solve_y, 4.565700000E-05
0,11,solve_x, 5.351100000E-05
0,11,comm, 1.197300000E-05
0,12,rhs, 4.154980000E-04
0,12,solve_z, 1.435430000E-04
0,12,solve_y, 4.602700000E-05
0,12,solve_x, 5.335100000E-05
0,12,comm, 1.217400000E-05
0,13,rhs, 4.146370000E-04
0,13,solve_z, 1.394840000E-04
0,13,solve_y, 4.579700000E-05
0,13,solve_x, 5.471400000E-05
0,13,comm, 1.482800000E-05
0,14,rhs, 4.189850000E-04
0,14,solve_z, 1.378120000E-04
0,14,solve_y, 4.554600000E-05
0,14,solve_x, 5.363200000E-05
0,14,comm, 1.326600000E-05
0,15,rhs, 4.209190000E-04
0,15,solve_z, 1.347660000E-04
0,15,solve_y, 4.570700000E-05
0,15,solve_x, 5.332100000E-05
0,15,comm, 1.226400000E-05
0,16,rhs, 4.139560000E-04
0,16,solve_z, 1.357270000E-04
0,16,solve_y, 4.580700000E-05
0,16,solve_x, 5.347200000E-05
0,16,comm, 1.306500000E-05
0,17,rhs, 4.192660000E-04
0,17,solve_z, 1.363880000E-04
0,17,solve_y, 4.567700000E-05
0,17,solve_x, 5.399200000E-05
0,17,comm, 1.191300000E-05
0,18,rhs, 4.198870000E-04
0,18,solve_z, 1.379620000E-04
0,18,solve_y, 4.535600000E-05
0,18,solve_x, 5.317000000E-05
0,18,comm, 1.444700000E-05
0,19,rhs, 4.161300000E-04
0,19,solve_z, 1.351870000E-04
0,19,solve_y, 4.568700000E-05
0,19,solve_x, 5.875100000E-05
0,19,comm, 1.246400000E-05
