# grid=65x65x65, np=2 (1,1,2), dt= 3.906E-03, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 1.595949000E-03
0,1,solve_z, 4.847100000E-04
0,1,solve_y, 1.581500000E-04
0,1,solve_x, 1.896300000E-04
0,1,comm, 2.299300000E-05
0,2,rhs, 1.595870000E-03
0,2,solve_z, 4.936670000E-04
0,2,solve_y, 1.578000000E-04
0,2,solve_x, 1.893290000E-04
0,2,comm, 1.969800000E-05
0,3,rhs, 1.609556000E-03
0,3,solve_z, 4.941780000E-04
0,3,solve_y, 1.576700000E-04
0,3,solve_x, 1.904320000E-04
0,3,comm, 2.571900000E-05
0,4,rhs, 1.607010000E-03
0,4,solve_z, 4.932670000E-04
0,4,solve_y, 1.575290000E-04
0,4,solve_x, 1.891990000E-04
0,4,comm, 2.490800000E-05
0,5,rhs, 1.596591000E-03
0,5,solve_z, 4.871650000E-04
0,5,solve_y, 1.571980000E-04
0,5,solve_x, 1.890780000E-04
0,5,comm, 1.957800000E-05
0,6,rhs, 1.606589000E-03
0,6,solve_z, 4.913220000E-04
0,6,solve_y, 1.573790000E-04
0,6,solve_x, 1.892990000E-04
0,6,comm, 2.251300000E-05
0,7,rhs, 1.602412000E-03
0,7,solve_z, 4.851610000E-04
0,7,solve_y, 1.574090000E-04
0,7,solve_x, 1.895000000E-04
0,7,comm, 2.310400000E-05
0,8,rhs, 1.602292000E-03
0,8,solve_z, 4.892080000E-04
0,8,solve_y, 1.577890000E-04
0,8,solve_x, 1.891390000E-04
0,8,comm, 1.864600000E-05
0,9,rhs, 1.605508000E-03
0,9,solve_z, 4.802010000E-04
0,9,solve_y, 1.575990000E-04
0,9,solve_x, 1.921950000E-04
0,9,comm, 2.120100000E-05
0,10,rhs, 1.607261000E-03
0,10,solve_z, 4.877360000E-04
0,10,solve_y, 1.581110000E-04
0,10,solve_x, 1.909120000E-04
0,10,comm, 2.270300000E-05
0,11,rhs, 1.602843000E-03
0,11,solve_z, 4.880760000E-04
0,11,solve_y, 1.572590000E-04
0,11,solve_x, 1.893290000E-04
0,11,comm, 2.216200000E-05
0,12,rhs, 1.600649000E-03
0,12,solve_z, 4.889590000E-04
0,12,solve_y, 1.589820000E-04
0,12,solve_x, 1.892290000E-04
0,12,comm, 2.196200000E-05
0,13,rhs, 1.603874000E-03
0,13,solve_z, 4.843890000E-04
0,13,solve_y, 1.575390000E-04
0,13,solve_x, 1.895900000E-04
0,13,comm, 2.070900000E-05
0,14,rhs, 1.603804000E-03
0,14,solve_z, 4.879370000E-04
0,14,solve_y, 1.631000000E-04
0,14,solve_x, 1.895500000E-04
0,14,comm, 2.255200000E-05
0,15,rhs, 1.602142000E-03
0,15,solve_z, 4.872750000E-04
0,15,solve_y, 1.574190000E-04
0,15,solve_x, 1.897400000E-04
0,15,comm, 2.231300000E-05
0,16,rhs, 1.607031000E-03
0,16,solve_z, 4.843590000E-04
0,16,solve_y, 1.619270000E-04
0,16,solve_x, 1.907820000E-04
0,16,comm, 1.860500000E-05
0,17,rhs, 1.598294000E-03
0,17,solve_z, 4.889080000E-04
0,17,solve_y, 1.575790000E-04
0,17,solve_x, 1.894400000E-04
0,17,comm, 1.729300000E-05
0,18,rhs, 1.604857000E-03
0,18,solve_z, 4.861030000E-04
0,18,solve_y, 1.623880000E-04
0,18,solve_x, 1.917640000E-04
0,18,comm, 2.627000000E-05
0,19,rhs, 1.597583000E-03
0,19,solve_z, 4.896490000E-04
0,19,solve_y, 1.575590000E-04
0,19,solve_x, 1.891390000E-04
0,19,comm, 1.810400000E-05
0,20,rhs, 1.606389000E-03
0,20,solve_z, 4.851110000E-04
0,20,solve_y, 1.618170000E-04
0,20,solve_x, 1.905520000E-04
0,20,comm, 1.902600000E-05
1,1,rhs, 1.597723000E-03
1,1,solve_z, 4.839990000E-04
1,1,solve_y, 1.645120000E-04
1,1,solve_x, 1.968140000E-04
1,1,comm, 2.083000000E-05
1,2,rhs, 1.604777000E-03
1,2,solve_z, 4.930660000E-04
1,2,solve_y, 1.640510000E-04
1,2,solve_x, 1.969240000E-04
1,2,comm, 2.094900000E-05
1,3,rhs, 1.608614000E-03
1,3,solve_z, 4.934170000E-04
1,3,solve_y, 1.644920000E-04
1,3,solve_x, 1.967730000E-04
1,3,comm, 2.130100000E-05
1,4,rhs, 1.610487000E-03
1,4,solve_z, 4.924450000E-04
1,4,solve_y, 1.644020000E-04
1,4,solve_x, 1.966530000E-04
1,4,comm, 2.042800000E-05
1,5,rhs, 1.603854000E-03
1,5,solve_z, 4.863930000E-04
1,5,solve_y, 1.645120000E-04
1,5,solve_x, 1.968630000E-04
1,5,comm, 1.904600000E-05
1,6,rhs, 1.609996000E-03
1,6,solve_z, 4.904510000E-04
1,6,solve_y, 1.645820000E-04
1,6,solve_x, 1.970940000E-04
1,6,comm, 2.644100000E-05
1,7,rhs, 1.607411000E-03
1,7,solve_z, 4.844590000E-04
1,7,solve_y, 1.642520000E-04
1,7,solve_x, 1.963530000E-04
1,7,comm, 2.136100000E-05
1,8,rhs, 1.609024000E-03
1,8,solve_z, 4.885770000E-04
1,8,solve_y, 1.644920000E-04
1,8,solve_x, 1.967040000E-04
1,8,comm, 1.861500000E-05
1,9,rhs, 1.609225000E-03
1,9,solve_z, 4.794400000E-04
1,9,solve_y, 1.645520000E-04
1,9,solve_x, 1.967330000E-04
1,9,comm, 2.117000000E-05
1,10,rhs, 1.608043000E-03
1,10,solve_z, 4.870050000E-04
1,10,solve_y, 1.646620000E-04
1,10,solve_x, 1.976650000E-04
1,10,comm, 2.788300000E-05
1,11,rhs, 1.605868000E-03
1,11,solve_z, 4.873750000E-04
1,11,solve_y, 1.642520000E-04
1,11,solve_x, 1.965830000E-04
1,11,comm, 2.140100000E-05
1,12,rhs, 1.605989000E-03
1,12,solve_z, 4.882160000E-04
1,12,solve_y, 1.653240000E-04
1,12,solve_x, 1.972340000E-04
1,12,comm, 2.101000000E-05
1,13,rhs, 1.607201000E-03
1,13,solve_z, 4.836180000E-04
1,13,solve_y, 1.643220000E-04
1,13,solve_x, 1.963730000E-04
1,13,comm, 2.199200000E-05
1,14,rhs, 1.607361000E-03
1,14,solve_z, 4.871440000E-04
1,14,solve_y, 1.698030000E-04
1,14,solve_x, 1.971850000E-04
1,14,comm, 2.219200000E-05
1,15,rhs, 1.603404000E-03
1,15,solve_z, 4.864030000E-04
1,15,solve_y, 1.645530000E-04
1,15,solve_x, 1.971050000E-04
1,15,comm, 1.913600000E-05
1,16,rhs, 1.610468000E-03
1,16,solve_z, 4.836380000E-04
1,16,solve_y, 1.694620000E-04
1,16,solve_x, 1.967940000E-04
1,16,comm, 1.774400000E-05
1,17,rhs, 1.602412000E-03
1,17,solve_z, 4.881270000E-04
1,17,solve_y, 1.644820000E-04
1,17,solve_x, 1.969740000E-04
1,17,comm, 1.600100000E-05
1,18,rhs, 1.608103000E-03
1,18,solve_z, 4.853710000E-04
1,18,solve_y, 1.689410000E-04
1,18,solve_x, 1.974340000E-04
1,18,comm, 2.432600000E-05
1,19,rhs, 1.602001000E-03
1,19,solve_z, 4.889680000E-04
1,19,solve_y, 1.637810000E-04
1,19,solve_x, 1.964730000E-04
1,19,comm, 1.638100000E-05
1,20,rhs, 1.609565000E-03
1,20,solve_z, 4.844200000E-04
1,20,solve_y, 1.696220000E-04
1,20,solve_x, 1.965430000E-04
1,20,comm, 1.779400000E-05
