# grid=129x129x257, np=2 (1,1,2), dt= 6.104E-05, Nt=30, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 2.565164700E-02
0,1,solve_z, 5.417481000E-03
0,1,solve_y, 2.687400000E-03
0,1,solve_x, 3.964763000E-03
0,1,comm, 8.933000000E-05
0,2,rhs, 2.566078500E-02
0,2,solve_z, 5.462857000E-03
0,2,solve_y, 2.651291000E-03
0,2,solve_x, 3.750327000E-03
0,2,comm, 8.787600000E-05
0,3,rhs, 2.601149100E-02
0,3,solve_z, 5.443911000E-03
0,3,solve_y, 2.644048000E-03
0,3,solve_x, 3.778079000E-03
0,3,comm, 8.497100000E-05
0,4,rhs, 2.553135900E-02
0,4,solve_z, 5.367656000E-03
0,4,solve_y, 2.649608000E-03
0,4,solve_x, 3.740107000E-03
0,4,comm, 9.300700000E-05
0,5,rhs, 2.554178900E-02
0,5,solve_z, 5.398955000E-03
0,5,solve_y, 2.653937000E-03
0,5,solve_x, 3.759524000E-03
0,5,comm, 6.476300000E-05
0,6,rhs, 2.596336000E-02
0,6,solve_z, 5.330887000E-03
0,6,solve_y, 2.638437000E-03
0,6,solve_x, 3.959313000E-03
0,6,comm, 7.231700000E-05
0,7,rhs, 2.565566500E-02
0,7,solve_z, 5.444953000E-03
0,7,solve_y, 2.656231000E-03
0,7,solve_x, 3.661959000E-03
0,7,comm, 5.765900000E-05
0,8,rhs, 2.631263200E-02
0,8,solve_z, 5.874016000E-03
0,8,solve_y, 2.733417000E-03
0,8,solve_x, 4.252990000E-03
0,8,comm, 4.303200000E-05
0,9,rhs, 2.557923000E-02
0,9,solve_z, 5.425045000E-03
0,9,solve_y, 2.633808000E-03
0,9,solve_x, 3.725039000E-03
0,9,comm, 6.298900000E-05
0,10,rhs, 2.544224000E-02
0,10,solve_z, 5.473006000E-03
0,10,solve_y, 2.643186000E-03
0,10,solve_x, 3.777037000E-03
0,10,comm, 5.477400000E-05
0,11,rhs, 2.562837300E-02
0,11,solve_z, 5.614044000E-03
0,11,solve_y, 2.621444000E-03
0,11,solve_x, 3.780014000E-03
0,11,comm, 5.966300000E-05
0,12,rhs, 2.544870200E-02
0,12,solve_z, 5.338841000E-03
0,12,solve_y, 2.616385000E-03
0,12,solve_x, 3.795823000E-03
0,12,comm, 5.644700000E-05
0,13,rhs, 2.544201000E-02
0,13,solve_z, 5.337198000E-03
0,13,solve_y, 2.636323000E-03
0,13,solve_x, 3.729999000E-03
0,13,comm, 5.911200000E-05
0,14,rhs, 2.564315100E-02
0,14,solve_z, 5.610657000E-03
0,14,solve_y, 2.636573000E-03
0,14,solve_x, 3.762270000E-03
0,14,comm, 6.265900000E-05
0,15,rhs, 2.548259700E-02
0,15,solve_z, 5.322090000E-03
0,15,solve_y, 2.630341000E-03
0,15,solve_x, 3.820460000E-03
0,15,comm, 6.166700000E-05
0,16,rhs, 2.558253600E-02
0,16,solve_z, 5.396691000E-03
0,16,solve_y, 2.627325000E-03
0,16,solve_x, 3.754104000E-03
0,16,comm, 6.142700000E-05
0,17,rhs, 2.577078300E-02
0,17,solve_z, 5.730263000E-03
0,17,solve_y, 2.670688000E-03
0,17,solve_x, 3.927924000E-03
0,17,comm, 5.755900000E-05
0,18,rhs, 2.557613500E-02
0,18,solve_z, 5.407802000E-03
0,18,solve_y, 2.627056000E-03
0,18,solve_x, 3.744376000E-03
0,18,comm, 6.587500000E-05
0,19,rhs, 2.603651800E-02
0,19,solve_z, 5.428061000E-03
0,19,solve_y, 2.622626000E-03
0,19,solve_x, 3.696805000E-03
0,19,comm, 3.659000000E-05
0,20,rhs, 2.560677200E-02
0,20,solve_z, 5.393915000E-03
0,20,solve_y, 2.636293000E-03
0,20,solve_x, 3.664083000E-03
0,20,comm, 5.696800000E-05
1,1,rhs, 2.559733400E-02
1,1,solve_z, 5.416168000E-03
1,1,solve_y, 2.719691000E-03
1,1,solve_x, 3.575274000E-03
1,1,comm, 8.925900000E-05
1,2,rhs, 2.561712200E-02
1,2,solve_z, 5.461915000E-03
1,2,solve_y, 2.735401000E-03
1,2,solve_x, 3.529718000E-03
1,2,comm, 9.159400000E-05
1,3,rhs, 2.594812000E-02
1,3,solve_z, 5.442488000E-03
1,3,solve_y, 2.728648000E-03
1,3,solve_x, 3.611674000E-03
1,3,comm, 7.099400000E-05
1,4,rhs, 2.551072000E-02
1,4,solve_z, 5.366404000E-03
1,4,solve_y, 2.710433000E-03
1,4,solve_x, 3.526913000E-03
1,4,comm, 7.391100000E-05
1,5,rhs, 2.551014900E-02
1,5,solve_z, 5.397532000E-03
1,5,solve_y, 2.705625000E-03
1,5,solve_x, 3.533264000E-03
1,5,comm, 6.402200000E-05
1,6,rhs, 2.591019800E-02
1,6,solve_z, 5.329794000E-03
1,6,solve_y, 2.710854000E-03
1,6,solve_x, 3.507967000E-03
1,6,comm, 6.080600000E-05
1,7,rhs, 2.561475800E-02
1,7,solve_z, 5.444582000E-03
1,7,solve_y, 2.715683000E-03
1,7,solve_x, 3.559435000E-03
1,7,comm, 4.748000000E-05
1,8,rhs, 2.630097000E-02
1,8,solve_z, 5.873085000E-03
1,8,solve_y, 2.968644000E-03
1,8,solve_x, 4.188518000E-03
1,8,comm, 8.271700000E-05
1,9,rhs, 2.556472300E-02
1,9,solve_z, 5.424133000E-03
1,9,solve_y, 2.695766000E-03
1,9,solve_x, 3.605372000E-03
1,9,comm, 5.652700000E-05
1,10,rhs, 2.545211900E-02
1,10,solve_z, 5.472244000E-03
1,10,solve_y, 2.705283000E-03
1,10,solve_x, 3.539487000E-03
1,10,comm, 4.501500000E-05
1,11,rhs, 2.566391100E-02
1,11,solve_z, 5.612721000E-03
1,11,solve_y, 2.699433000E-03
1,11,solve_x, 3.575645000E-03
1,11,comm, 5.425300000E-05
1,12,rhs, 2.546830000E-02
1,12,solve_z, 5.337959000E-03
1,12,solve_y, 2.698010000E-03
1,12,solve_x, 3.546691000E-03
1,12,comm, 5.475400000E-05
1,13,rhs, 2.546065500E-02
1,13,solve_z, 5.336597000E-03
1,13,solve_y, 2.699142000E-03
1,13,solve_x, 3.524118000E-03
1,13,comm, 5.723800000E-05
1,14,rhs, 2.566290900E-02
1,14,solve_z, 5.609324000E-03
1,14,solve_y, 2.701015000E-03
1,14,solve_x, 3.526212000E-03
1,14,comm, 5.690800000E-05
1,15,rhs, 2.550211400E-02
1,15,solve_z, 5.321699000E-03
1,15,solve_y, 2.712928000E-03
1,15,solve_x, 3.505602000E-03
1,15,comm, 5.680800000E-05
1,16,rhs, 2.559298600E-02
1,16,solve_z, 5.396050000E-03
1,16,solve_y, 2.712848000E-03
1,16,solve_x, 3.624428000E-03
1,16,comm, 5.291100000E-05
1,17,rhs, 2.579740400E-02
1,17,solve_z, 5.728060000E-03
1,17,solve_y, 2.717637000E-03
1,17,solve_x, 3.582759000E-03
1,17,comm, 4.579700000E-05
1,18,rhs, 2.558495100E-02
1,18,solve_z, 5.406881000E-03
1,18,solve_y, 2.703220000E-03
1,18,solve_x, 3.502276000E-03
1,18,comm, 5.278100000E-05
1,19,rhs, 2.608212400E-02
1,19,solve_z, 5.427339000E-03
1,19,solve_y, 2.710183000E-03
1,19,solve_x, 3.534387000E-03
1,19,comm, 3.643900000E-05
1,20,rhs, 2.563578700E-02
1,20,solve_z, 5.393014000E-03
1,20,solve_y, 2.711917000E-03
1,20,solve_x, 3.589141000E-03
1,20,comm, 5.792900000E-05
