# grid=257x257x1025, np=2 (1,1,2), dt= 1.526E-05, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 4.164806860E-01
0,1,solve_z, 7.886295100E-02
0,1,solve_y, 5.482853500E-02
0,1,solve_x, 8.248416600E-02
0,1,comm, 1.682290000E-04
0,2,rhs, 4.164313120E-01
0,2,solve_z, 7.887551500E-02
0,2,solve_y, 5.415254200E-02
0,2,solve_x, 8.243505300E-02
0,2,comm, 1.349660000E-04
0,3,rhs, 4.139554520E-01
0,3,solve_z, 7.870816700E-02
0,3,solve_y, 5.496398200E-02
0,3,solve_x, 8.265546100E-02
0,3,comm, 1.506160000E-04
0,4,rhs, 4.182826660E-01
0,4,solve_z, 7.828090700E-02
0,4,solve_y, 5.488225700E-02
0,4,solve_x, 8.195466100E-02
0,4,comm, 1.555760000E-04
0,5,rhs, 4.158163950E-01
0,5,solve_z, 7.775439700E-02
0,5,solve_y, 5.505249000E-02
0,5,solve_x, 8.251464400E-02
0,5,comm, 1.446550000E-04
0,6,rhs, 4.138420060E-01
0,6,solve_z, 7.872284500E-02
0,6,solve_y, 5.538015200E-02
0,6,solve_x, 8.162128800E-02
0,6,comm, 1.582200000E-04
0,7,rhs, 4.162355200E-01
0,7,solve_z, 7.854367500E-02
0,7,solve_y, 5.485572600E-02
0,7,solve_x, 8.284621300E-02
0,7,comm, 1.576700000E-04
0,8,rhs, 4.167523020E-01
0,8,solve_z, 7.855370400E-02
0,8,solve_y, 5.533643900E-02
0,8,solve_x, 8.268420600E-02
0,8,comm, 1.433920000E-04
0,9,rhs, 4.146616930E-01
0,9,solve_z, 7.853756400E-02
0,9,solve_y, 5.517591400E-02
0,9,solve_x, 8.306570000E-02
0,9,comm, 1.295460000E-04
0,10,rhs, 4.174658360E-01
0,10,solve_z, 7.843343600E-02
0,10,solve_y, 5.512903600E-02
0,10,solve_x, 8.308182000E-02
0,10,comm, 1.535820000E-04
0,11,rhs, 4.166718990E-01
0,11,solve_z, 7.870351800E-02
0,11,solve_y, 5.513212100E-02
0,11,solve_x, 8.363906900E-02
0,11,comm, 1.430310000E-04
0,12,rhs, 4.166683220E-01
0,12,solve_z, 7.888996300E-02
0,12,solve_y, 5.565296000E-02
0,12,solve_x, 8.335838500E-02
0,12,comm, 1.677790000E-04
0,13,rhs, 4.183565470E-01
0,13,solve_z, 7.834785400E-02
0,13,solve_y, 5.533999600E-02
0,13,solve_x, 8.247564000E-02
0,13,comm, 1.354370000E-04
0,14,rhs, 4.172050100E-01
0,14,solve_z, 7.875056800E-02
0,14,solve_y, 5.523698100E-02
0,14,solve_x, 8.211700900E-02
0,14,comm, 1.393450000E-04
0,15,rhs, 4.164612380E-01
0,15,solve_z, 7.872465900E-02
0,15,solve_y, 5.548518200E-02
0,15,solve_x, 8.169999700E-02
0,15,comm, 1.596730000E-04
0,16,rhs, 4.173365710E-01
0,16,solve_z, 7.843793400E-02
0,16,solve_y, 5.509774600E-02
0,16,solve_x, 8.116458000E-02
0,16,comm, 1.421000000E-04
0,17,rhs, 4.156505400E-01
0,17,solve_z, 7.937597500E-02
0,17,solve_y, 5.480337700E-02
0,17,solve_x, 8.329959400E-02
0,17,comm, 2.205190000E-04
0,18,rhs, 4.173757350E-01
0,18,solve_z, 7.845531700E-02
0,18,solve_y, 5.481593100E-02
0,18,solve_x, 8.185663400E-02
0,18,comm, 1.457570000E-04
0,19,rhs, 4.161831710E-01
0,19,solve_z, 7.805751300E-02
0,19,solve_y, 5.500401800E-02
0,19,solve_x, 8.224844800E-02
0,19,comm, 1.519090000E-04
0,20,rhs, 4.162714580E-01
0,20,solve_z, 7.808529500E-02
0,20,solve_y, 5.494420500E-02
0,20,solve_x, 8.247034900E-02
0,20,comm, 1.436630000E-04
1,1,rhs, 4.158782720E-01
1,1,solve_z, 7.885240200E-02
1,1,solve_y, 5.441666300E-02
1,1,solve_x, 7.821075300E-02
1,1,comm, 1.720570000E-04
1,2,rhs, 4.160078680E-01
1,2,solve_z, 7.886860200E-02
1,2,solve_y, 5.419978200E-02
1,2,solve_x, 7.805387500E-02
1,2,comm, 1.951910000E-04
1,3,rhs, 4.136075410E-01
1,3,solve_z, 7.870255700E-02
1,3,solve_y, 5.463637000E-02
1,3,solve_x, 7.811973000E-02
1,3,comm, 1.632100000E-04
1,4,rhs, 4.174296870E-01
1,4,solve_z, 7.826729000E-02
1,4,solve_y, 5.482766400E-02
1,4,solve_x, 7.801203600E-02
1,4,comm, 1.667770000E-04
1,5,rhs, 4.152529050E-01
1,5,solve_z, 7.774538000E-02
1,5,solve_y, 5.382641200E-02
1,5,solve_x, 7.837164900E-02
1,5,comm, 1.539230000E-04
1,6,rhs, 4.128430200E-01
1,6,solve_z, 7.871296700E-02
1,6,solve_y, 5.432982800E-02
1,6,solve_x, 7.822812600E-02
1,6,comm, 1.640810000E-04
1,7,rhs, 4.158472220E-01
1,7,solve_z, 7.852978900E-02
1,7,solve_y, 5.443484700E-02
1,7,solve_x, 7.864505800E-02
1,7,comm, 1.664960000E-04
1,8,rhs, 4.157646870E-01
1,8,solve_z, 7.854277400E-02
1,8,solve_y, 5.451550100E-02
1,8,solve_x, 7.877883200E-02
1,8,comm, 1.511770000E-04
1,9,rhs, 4.140514740E-01
1,9,solve_z, 7.852810600E-02
1,9,solve_y, 5.522259300E-02
1,9,solve_x, 7.812653300E-02
1,9,comm, 1.978160000E-04
1,10,rhs, 4.168809150E-01
1,10,solve_z, 7.842667300E-02
1,10,solve_y, 5.439417100E-02
1,10,solve_x, 7.837872200E-02
1,10,comm, 1.598730000E-04
1,11,rhs, 4.160027190E-01
1,11,solve_z, 7.869518200E-02
1,11,solve_y, 5.408530400E-02
1,11,solve_x, 7.719853100E-02
1,11,comm, 1.488520000E-04
1,12,rhs, 4.158460010E-01
1,12,solve_z, 7.887736900E-02
1,12,solve_y, 5.463777200E-02
1,12,solve_x, 7.981739300E-02
1,12,comm, 1.648130000E-04
1,13,rhs, 4.176690920E-01
1,13,solve_z, 7.833578100E-02
1,13,solve_y, 5.481507000E-02
1,13,solve_x, 7.715061000E-02
1,13,comm, 1.636610000E-04
1,14,rhs, 4.165362610E-01
1,14,solve_z, 7.873885600E-02
1,14,solve_y, 5.412132300E-02
1,14,solve_x, 7.757310300E-02
1,14,comm, 1.604150000E-04
1,15,rhs, 4.154903350E-01
1,15,solve_z, 7.871487000E-02
1,15,solve_y, 5.436253100E-02
1,15,solve_x, 7.743264600E-02
1,15,comm, 1.676480000E-04
1,16,rhs, 4.167927880E-01
1,16,solve_z, 7.843181200E-02
1,16,solve_y, 5.485383300E-02
1,16,solve_x, 7.770504300E-02
1,16,comm, 1.585110000E-04
1,17,rhs, 4.157837830E-01
1,17,solve_z, 7.936521500E-02
1,17,solve_y, 5.494972500E-02
1,17,solve_x, 7.879454200E-02
1,17,comm, 2.020640000E-04
1,18,rhs, 4.170803140E-01
1,18,solve_z, 7.844000800E-02
1,18,solve_y, 5.450943000E-02
1,18,solve_x, 7.744055100E-02
1,18,comm, 1.488430000E-04
1,19,rhs, 4.161881000E-01
1,19,solve_z, 7.804686200E-02
1,19,solve_y, 5.461058100E-02
1,19,solve_x, 7.772412000E-02
1,19,comm, 1.662860000E-04
1,20,rhs, 4.157646660E-01
1,20,solve_z, 7.807425400E-02
1,20,solve_y, 5.476264000E-02
1,20,solve_x, 7.813053000E-02
1,20,comm, 1.528100000E-04
