# grid=129x129x1025, np=2 (1,1,2), dt= 3.815E-06, Nt=30, solver_kind=filtered_v1
rank,t_step,event,time_sec
0,1,rhs, 1.282520000E-04
0,1,solve_z, 1.020852000E-03
0,1,solve_y, 3.444770000E-04
0,1,solve_x, 3.754130000E-04
0,1,etc, 1.383000000E-06
0,1,comm, 5.008500000E-05
0,1,tdma_z_comm, 1.702600000E-05
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,1,tdma_z_gpu, 8.524160385E-04
0,1,tdma_y_gpu, 0.000000000E+00
0,1,tdma_x_gpu, 0.000000000E+00
0,2,rhs, 1.291740000E-04
0,2,solve_z, 1.019991000E-03
0,2,solve_y, 3.456190000E-04
0,2,solve_x, 3.744220000E-04
0,2,etc, 1.402000000E-06
0,2,comm, 4.675000000E-05
0,2,tdma_z_comm, 1.649400000E-05
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,2,tdma_z_gpu, 8.503360152E-04
0,2,tdma_y_gpu, 0.000000000E+00
0,2,tdma_x_gpu, 0.000000000E+00
0,3,rhs, 1.285220000E-04
0,3,solve_z, 1.018198000E-03
0,3,solve_y, 3.489340000E-04
0,3,solve_x, 3.727090000E-04
0,3,etc, 1.412000000E-06
0,3,comm, 4.520700000E-05
0,3,tdma_z_comm, 1.747600000E-05
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,3,tdma_z_gpu, 8.489919901E-04
0,3,tdma_y_gpu, 0.000000000E+00
0,3,tdma_x_gpu, 0.000000000E+00
0,4,rhs, 1.278820000E-04
0,4,solve_z, 1.017677000E-03
0,4,solve_y, 3.456580000E-04
0,4,solve_x, 3.757340000E-04
0,4,etc, 1.392000000E-06
0,4,comm, 4.490700000E-05
0,4,tdma_z_comm, 1.570400000E-05
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,4,tdma_z_gpu, 8.498240113E-04
0,4,tdma_y_gpu, 0.000000000E+00
0,4,tdma_x_gpu, 0.000000000E+00
0,5,rhs, 1.281230000E-04
0,5,solve_z, 1.019981000E-03
0,5,solve_y, 3.453290000E-04
0,5,solve_x, 3.730000000E-04
0,5,etc, 1.392000000E-06
0,5,comm, 4.470700000E-05
0,5,tdma_z_comm, 1.898900000E-05
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,5,tdma_z_gpu, 8.508480191E-04
0,5,tdma_y_gpu, 0.000000000E+00
0,5,tdma_x_gpu, 0.000000000E+00
0,6,rhs, 1.283530000E-04
0,6,solve_z, 1.020501000E-03
0,6,solve_y, 3.443770000E-04
0,6,solve_x, 3.710370000E-04
0,6,etc, 1.382000000E-06
0,6,comm, 4.520800000E-05
0,6,tdma_z_comm, 1.884800000E-05
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,6,tdma_z_gpu, 8.497279882E-04
0,6,tdma_y_gpu, 0.000000000E+00
0,6,tdma_x_gpu, 0.000000000E+00
0,7,rhs, 1.286930000E-04
0,7,solve_z, 1.019611000E-03
0,7,solve_y, 3.436960000E-04
0,7,solve_x, 3.740510000E-04
0,7,etc, 1.382000000E-06
0,7,comm, 4.678000000E-05
0,7,tdma_z_comm, 1.804700000E-05
0,7,tdma_y_comm, 0.000000000E+00
0,7,tdma_x_comm, 0.000000000E+00
0,7,tdma_z_gpu, 8.516479731E-04
0,7,tdma_y_gpu, 0.000000000E+00
0,7,tdma_x_gpu, 0.000000000E+00
0,8,rhs, 1.279920000E-04
0,8,solve_z, 1.016125000E-03
0,8,solve_y, 3.455590000E-04
0,8,solve_x, 3.724390000E-04
0,8,etc, 1.392000000E-06
0,8,comm, 4.559800000E-05
0,8,tdma_z_comm, 1.519200000E-05
0,8,tdma_y_comm, 0.000000000E+00
0,8,tdma_x_comm, 0.000000000E+00
0,8,tdma_z_gpu, 8.492799997E-04
0,8,tdma_y_gpu, 0.000000000E+00
0,8,tdma_x_gpu, 0.000000000E+00
0,9,rhs, 1.282120000E-04
0,9,solve_z, 1.018619000E-03
0,9,solve_y, 3.472410000E-04
0,9,solve_x, 3.732200000E-04
0,9,etc, 1.413000000E-06
0,9,comm, 4.718100000E-05
0,9,tdma_z_comm, 1.960000000E-05
0,9,tdma_y_comm, 0.000000000E+00
0,9,tdma_x_comm, 0.000000000E+00
0,9,tdma_z_gpu, 8.479999900E-04
0,9,tdma_y_gpu, 0.000000000E+00
0,9,tdma_x_gpu, 0.000000000E+00
0,10,rhs, 1.279820000E-04
0,10,solve_z, 1.018438000E-03
0,10,solve_y, 3.448780000E-04
0,10,solve_x, 3.729700000E-04
0,10,etc, 1.372000000E-06
0,10,comm, 4.502800000E-05
0,10,tdma_z_comm, 1.524300000E-05
0,10,tdma_y_comm, 0.000000000E+00
0,10,tdma_x_comm, 0.000000000E+00
0,10,tdma_z_gpu, 8.526400328E-04
0,10,tdma_y_gpu, 0.000000000E+00
0,10,tdma_x_gpu, 0.000000000E+00
0,11,rhs, 1.282020000E-04
0,11,solve_z, 1.017076000E-03
0,11,solve_y, 3.443260000E-04
0,11,solve_x, 3.786690000E-04
0,11,etc, 1.382000000E-06
0,11,comm, 4.491700000E-05
0,11,tdma_z_comm, 1.569300000E-05
0,11,tdma_y_comm, 0.000000000E+00
0,11,tdma_x_comm, 0.000000000E+00
0,11,tdma_z_gpu, 8.506879807E-04
0,11,tdma_y_gpu, 0.000000000E+00
0,11,tdma_x_gpu, 0.000000000E+00
0,12,rhs, 1.280420000E-04
0,12,solve_z, 1.017016000E-03
0,12,solve_y, 3.435360000E-04
0,12,solve_x, 3.732500000E-04
0,12,etc, 1.382000000E-06
0,12,comm, 4.474700000E-05
0,12,tdma_z_comm, 1.766600000E-05
0,12,tdma_y_comm, 0.000000000E+00
0,12,tdma_x_comm, 0.000000000E+00
0,12,tdma_z_gpu, 8.490560055E-04
0,12,tdma_y_gpu, 0.000000000E+00
0,12,tdma_x_gpu, 0.000000000E+00
0,13,rhs, 1.285330000E-04
0,13,solve_z, 1.016726000E-03
0,13,solve_y, 3.435360000E-04
0,13,solve_x, 3.704260000E-04
0,13,etc, 1.382000000E-06
0,13,comm, 4.510700000E-05
0,13,tdma_z_comm, 1.668500000E-05
0,13,tdma_y_comm, 0.000000000E+00
0,13,tdma_x_comm, 0.000000000E+00
0,13,tdma_z_gpu, 8.480319977E-04
0,13,tdma_y_gpu, 0.000000000E+00
0,13,tdma_x_gpu, 0.000000000E+00
0,14,rhs, 1.276720000E-04
0,14,solve_z, 1.018199000E-03
0,14,solve_y, 3.449880000E-04
0,14,solve_x, 3.712280000E-04
0,14,etc, 1.402000000E-06
0,14,comm, 4.615900000E-05
0,14,tdma_z_comm, 1.505200000E-05
0,14,tdma_y_comm, 0.000000000E+00
0,14,tdma_x_comm, 0.000000000E+00
0,14,tdma_z_gpu, 8.526079655E-04
0,14,tdma_y_gpu, 0.000000000E+00
0,14,tdma_x_gpu, 0.000000000E+00
0,15,rhs, 1.281930000E-04
0,15,solve_z, 1.017807000E-03
0,15,solve_y, 3.462390000E-04
0,15,solve_x, 3.732400000E-04
0,15,etc, 1.422000000E-06
0,15,comm, 4.580900000E-05
0,15,tdma_z_comm, 1.617400000E-05
0,15,tdma_y_comm, 0.000000000E+00
0,15,tdma_x_comm, 0.000000000E+00
0,15,tdma_z_gpu, 8.503680229E-04
0,15,tdma_y_gpu, 0.000000000E+00
0,15,tdma_x_gpu, 0.000000000E+00
0,16,rhs, 1.292340000E-04
0,16,solve_z, 1.016616000E-03
0,16,solve_y, 3.434760000E-04
0,16,solve_x, 3.743720000E-04
0,16,etc, 1.402000000E-06
0,16,comm, 4.587900000E-05
0,16,tdma_z_comm, 1.208800000E-05
0,16,tdma_y_comm, 0.000000000E+00
0,16,tdma_x_comm, 0.000000000E+00
0,16,tdma_z_gpu, 8.517119884E-04
0,16,tdma_y_gpu, 0.000000000E+00
0,16,tdma_x_gpu, 0.000000000E+00
0,17,rhs, 1.286630000E-04
0,17,solve_z, 1.018258000E-03
0,17,solve_y, 3.458890000E-04
0,17,solve_x, 3.772260000E-04
0,17,etc, 1.393000000E-06
0,17,comm, 4.751100000E-05
0,17,tdma_z_comm, 1.626400000E-05
0,17,tdma_y_comm, 0.000000000E+00
0,17,tdma_x_comm, 0.000000000E+00
0,17,tdma_z_gpu, 8.495360017E-04
0,17,tdma_y_gpu, 0.000000000E+00
0,17,tdma_x_gpu, 0.000000000E+00
0,18,rhs, 1.291840000E-04
