# grid=513x513x513, np=2 (2,1,1), dt= 1.526E-05, Tmax=128, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 3.496351000E-03
0,1,solve_z, 1.161666800E-02
0,1,solve_y, 1.184438600E-02
0,1,solve_x, 1.554520200E-02
0,1,etc, 2.302000000E-06
0,1,comm, 3.533640000E-04
0,2,rhs, 3.497799000E-03
0,2,solve_z, 1.162664000E-02
0,2,solve_y, 1.183552100E-02
0,2,solve_x, 1.564420800E-02
0,2,etc, 2.255000000E-06
0,2,comm, 3.334100000E-04
0,3,rhs, 3.499356000E-03
0,3,solve_z, 1.159514800E-02
0,3,solve_y, 1.186270900E-02
0,3,solve_x, 1.569903300E-02
0,3,etc, 1.799000000E-06
0,3,comm, 3.302290000E-04
0,4,rhs, 3.495395000E-03
0,4,solve_z, 1.163359500E-02
0,4,solve_y, 1.185570700E-02
0,4,solve_x, 1.561084000E-02
0,4,etc, 2.089000000E-06
0,4,comm, 3.337620000E-04
0,5,rhs, 3.493696000E-03
0,5,solve_z, 1.159929800E-02
0,5,solve_y, 1.182922800E-02
0,5,solve_x, 1.579050500E-02
0,5,etc, 1.851000000E-06
0,5,comm, 3.277820000E-04
0,6,rhs, 3.500769000E-03
0,6,solve_z, 1.158712500E-02
0,6,solve_y, 1.190010600E-02
0,6,solve_x, 1.551353300E-02
0,6,etc, 2.024000000E-06
0,6,comm, 3.319900000E-04
0,7,rhs, 3.497816000E-03
0,7,solve_z, 1.160972400E-02
0,7,solve_y, 1.182238300E-02
0,7,solve_x, 1.579597900E-02
0,7,etc, 1.850000000E-06
0,7,comm, 3.292670000E-04
0,8,rhs, 3.491458000E-03
0,8,solve_z, 1.161547800E-02
0,8,solve_y, 1.184356500E-02
0,8,solve_x, 1.560711100E-02
0,8,etc, 2.034000000E-06
0,8,comm, 3.255730000E-04
0,9,rhs, 3.494001000E-03
0,9,solve_z, 1.161435500E-02
0,9,solve_y, 1.184098000E-02
0,9,solve_x, 1.576060300E-02
0,9,etc, 2.709000000E-06
0,9,comm, 3.325840000E-04
0,10,rhs, 3.493148000E-03
0,10,solve_z, 1.159856900E-02
0,10,solve_y, 1.184622900E-02
0,10,solve_x, 1.569180100E-02
0,10,etc, 1.763000000E-06
0,10,comm, 3.279750000E-04
0,11,rhs, 3.500311000E-03
0,11,solve_z, 1.161339400E-02
0,11,solve_y, 1.186223200E-02
0,11,solve_x, 1.551584800E-02
0,11,etc, 2.756000000E-06
0,11,comm, 3.329960000E-04
0,12,rhs, 3.504762000E-03
0,12,solve_z, 1.158158400E-02
0,12,solve_y, 1.183374500E-02
