# grid=129x129x129, np=2 (2,1,1), dt= 2.441E-04, Tmax=8, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 6.429900000E-05
0,1,solve_z, 2.896810000E-04
0,1,solve_y, 2.912830000E-04
0,1,solve_x, 4.270550000E-04
0,1,etc, 2.005000000E-06
0,1,comm, 6.702800000E-05
0,2,rhs, 6.173100000E-05
0,2,solve_z, 2.928030000E-04
0,2,solve_y, 2.950270000E-04
0,2,solve_x, 4.474580000E-04
0,2,etc, 1.805000000E-06
0,2,comm, 5.457700000E-05
0,3,rhs, 5.983700000E-05
0,3,solve_z, 2.842600000E-04
0,3,solve_y, 2.857330000E-04
0,3,solve_x, 4.072880000E-04
0,3,etc, 1.666000000E-06
0,3,comm, 4.709200000E-05
0,4,rhs, 6.101500000E-05
0,4,solve_z, 2.867330000E-04
0,4,solve_y, 2.891570000E-04
0,4,solve_x, 4.368180000E-04
0,4,etc, 1.457000000E-06
0,4,comm, 4.202800000E-05
0,5,rhs, 6.032800000E-05
0,5,solve_z, 2.845080000E-04
0,5,solve_y, 2.900600000E-04
0,5,solve_x, 4.333830000E-04
0,5,etc, 1.607000000E-06
0,5,comm, 4.490600000E-05
0,6,rhs, 6.097800000E-05
0,6,solve_z, 2.829980000E-04
0,6,solve_y, 2.881290000E-04
0,6,solve_x, 4.292590000E-04
0,6,etc, 1.568000000E-06
0,6,comm, 4.383300000E-05
0,7,rhs, 6.071500000E-05
0,7,solve_z, 2.851900000E-04
0,7,solve_y, 2.964560000E-04
0,7,solve_x, 4.345480000E-04
0,7,etc, 1.999000000E-06
0,7,comm, 6.809700000E-05
1,1,rhs, 7.285600000E-05
1,1,solve_z, 3.005110000E-04
1,1,solve_y, 3.030380000E-04
1,1,solve_x, 4.246740000E-04
1,1,etc, 1.954000000E-06
1,1,comm, 6.713100000E-05
1,2,rhs, 6.914100000E-05
1,2,solve_z, 2.970280000E-04
1,2,solve_y, 3.037700000E-04
1,2,solve_x, 4.484850000E-04
1,2,etc, 1.849000000E-06
1,2,comm, 5.468100000E-05
1,3,rhs, 6.874700000E-05
1,3,solve_z, 2.972210000E-04
1,3,solve_y, 2.996200000E-04
1,3,solve_x, 4.037840000E-04
1,3,etc, 1.695000000E-06
1,3,comm, 4.784800000E-05
1,4,rhs, 6.910200000E-05
1,4,solve_z, 2.973980000E-04
1,4,solve_y, 3.014980000E-04
1,4,solve_x, 4.352810000E-04
1,4,etc, 1.457000000E-06
1,4,comm, 4.310800000E-05
1,5,rhs, 6.834700000E-05
1,5,solve_z, 2.967290000E-04
1,5,solve_y, 3.013770000E-04
1,5,solve_x, 4.333780000E-04
1,5,etc, 1.585000000E-06
1,5,comm, 4.476700000E-05
1,6,rhs, 6.882600000E-05
1,6,solve_z, 2.988080000E-04
1,6,solve_y, 3.021830000E-04
1,6,solve_x, 4.280580000E-04
1,6,etc, 1.586000000E-06
1,6,comm, 4.347100000E-05
1,7,rhs, 7.089100000E-05
1,7,solve_z, 2.970340000E-04
1,7,solve_y, 3.039220000E-04
1,7,solve_x, 4.331670000E-04
1,7,etc, 2.311000000E-06
1,7,comm, 7.011800000E-05
