# grid=513x513x513, np=2 (2,1,1), dt= 1.526E-05, Tmax=128, solver_kind=filtered
rank,t_step,event,time_sec
0,1,rhs, 3.498834000E-03
0,1,solve_z, 1.159070600E-02
0,1,solve_y, 1.182036700E-02
0,1,solve_x, 1.976810600E-02
0,1,etc, 2.665000000E-06
0,1,comm, 3.528460000E-04
0,2,rhs, 3.499126000E-03
0,2,solve_z, 1.159096500E-02
0,2,solve_y, 1.187545600E-02
0,2,solve_x, 1.978798900E-02
0,2,etc, 2.006000000E-06
0,2,comm, 3.454240000E-04
0,3,rhs, 3.508213000E-03
0,3,solve_z, 1.161186500E-02
0,3,solve_y, 1.180137000E-02
0,3,solve_x, 2.012205600E-02
0,3,etc, 2.797000000E-06
0,3,comm, 3.408690000E-04
0,4,rhs, 3.505947000E-03
0,4,solve_z, 1.162960700E-02
0,4,solve_y, 1.181455200E-02
0,4,solve_x, 1.985378800E-02
0,4,etc, 2.713000000E-06
0,4,comm, 3.333570000E-04
0,5,rhs, 3.492249000E-03
0,5,solve_z, 1.161888000E-02
0,5,solve_y, 1.182765900E-02
0,5,solve_x, 2.009789100E-02
0,5,etc, 2.859000000E-06
0,5,comm, 3.326550000E-04
0,6,rhs, 3.493148000E-03
0,6,solve_z, 1.165544000E-02
0,6,solve_y, 1.179355700E-02
0,6,solve_x, 2.011791500E-02
0,6,etc, 1.702000000E-06
0,6,comm, 3.301820000E-04
0,7,rhs, 3.498382000E-03
0,7,solve_z, 1.159210200E-02
0,7,solve_y, 1.182093200E-02
0,7,solve_x, 2.005285200E-02
0,7,etc, 2.431000000E-06
0,7,comm, 3.418560000E-04
0,8,rhs, 3.498116000E-03
0,8,solve_z, 1.157508900E-02
0,8,solve_y, 1.185390000E-02
0,8,solve_x, 1.981549900E-02
0,8,etc, 2.581000000E-06
0,8,comm, 3.324470000E-04
0,9,rhs, 3.495053000E-03
0,9,solve_z, 1.160035300E-02
0,9,solve_y, 1.179257200E-02
0,9,solve_x, 2.019473300E-02
0,9,etc, 2.901000000E-06
0,9,comm, 3.300550000E-04
0,10,rhs, 3.505364000E-03
0,10,solve_z, 1.159211700E-02
0,10,solve_y, 1.184309400E-02
0,10,solve_x, 1.998768600E-02
0,10,etc, 2.149000000E-06
0,10,comm, 3.225120000E-04
0,11,rhs, 3.492824000E-03
0,11,solve_z, 1.159719200E-02
0,11,solve_y, 1.181611900E-02
0,11,solve_x, 1.992803600E-02
0,11,etc, 2.129000000E-06
0,11,comm, 3.338360000E-04
0,12,rhs, 3.493688000E-03
0,12,solve_z, 1.161860800E-02
0,12,solve_y, 1.185901100E-02
0,12,solve_x, 2.004770300E-02
0,12,etc, 2.267000000E-06
0,12,comm, 3.253410000E-04
0,13,rhs, 3.480132000E-03
0,13,solve_z, 1.159424000E-02
0,13,solve_y, 1.180058200E-02
0,13,solve_x, 2.005471700E-02
0,13,etc, 1.862000000E-06
0,13,comm, 3.271930000E-04
0,14,rhs, 3.501049000E-03
0,14,solve_z, 1.159955700E-02
0,14,solve_y, 1.182090300E-02
0,14,solve_x, 1.962396200E-02
0,14,etc, 1.915000000E-06
0,14,comm, 3.247380000E-04
0,15,rhs, 3.502612000E-03
0,15,solve_z, 1.161631800E-02
0,15,solve_y, 1.181175600E-02
0,15,solve_x, 2.011975900E-02
0,15,etc, 2.100000000E-06
0,15,comm, 3.213440000E-04
0,16,rhs, 3.503728000E-03
0,16,solve_z, 1.160002400E-02
