# grid=257x257x257, np=4 (2,2,1), dt= 6.104E-05, Tmax=32, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 2.437720000E-04
0,1,solve_z, 8.673720000E-04
0,1,solve_y, 1.061337000E-03
0,1,solve_x, 1.054421000E-03
0,1,etc, 2.098000000E-06
0,1,comm, 1.398690000E-04
0,2,rhs, 2.405300000E-04
0,2,solve_z, 8.612500000E-04
0,2,solve_y, 1.057512000E-03
0,2,solve_x, 1.023845000E-03
0,2,etc, 2.024000000E-06
0,2,comm, 1.088920000E-04
0,3,rhs, 2.410480000E-04
0,3,solve_z, 8.655670000E-04
0,3,solve_y, 1.058247000E-03
0,3,solve_x, 1.049711000E-03
0,3,etc, 1.928000000E-06
0,3,comm, 1.015880000E-04
0,4,rhs, 2.416000000E-04
0,4,solve_z, 8.634660000E-04
0,4,solve_y, 1.071277000E-03
0,4,solve_x, 1.048517000E-03
0,4,etc, 1.728000000E-06
0,4,comm, 1.247760000E-04
0,5,rhs, 2.416960000E-04
0,5,solve_z, 8.640710000E-04
0,5,solve_y, 1.048298000E-03
0,5,solve_x, 1.039676000E-03
0,5,etc, 1.875000000E-06
0,5,comm, 1.126670000E-04
0,6,rhs, 2.413340000E-04
0,6,solve_z, 8.607790000E-04
0,6,solve_y, 1.074061000E-03
0,6,solve_x, 1.037391000E-03
0,6,etc, 1.652000000E-06
0,6,comm, 1.125480000E-04
0,7,rhs, 2.420040000E-04
0,7,solve_z, 8.642460000E-04
0,7,solve_y, 1.045419000E-03
0,7,solve_x, 1.054845000E-03
0,7,etc, 1.809000000E-06
0,7,comm, 1.170470000E-04
0,8,rhs, 2.412110000E-04
0,8,solve_z, 8.610100000E-04
0,8,solve_y, 1.038524000E-03
0,8,solve_x, 1.075435000E-03
0,8,etc, 2.129000000E-06
0,8,comm, 1.108220000E-04
0,9,rhs, 2.415610000E-04
0,9,solve_z, 8.608760000E-04
0,9,solve_y, 1.061570000E-03
0,9,solve_x, 1.055130000E-03
0,9,etc, 1.997000000E-06
0,9,comm, 1.278350000E-04
0,10,rhs, 2.407160000E-04
0,10,solve_z, 8.639520000E-04
0,10,solve_y, 1.041783000E-03
0,10,solve_x, 1.042984000E-03
0,10,etc, 1.687000000E-06
0,10,comm, 1.052770000E-04
0,11,rhs, 2.409730000E-04
0,11,solve_z, 8.638000000E-04
0,11,solve_y, 1.053384000E-03
0,11,solve_x, 1.027986000E-03
0,11,etc, 1.945000000E-06
0,11,comm, 1.124600000E-04
0,12,rhs, 2.413290000E-04
0,12,solve_z, 8.659660000E-04
0,12,solve_y, 1.043032000E-03
0,12,solve_x, 1.046636000E-03
0,12,etc, 1.855000000E-06
0,12,comm, 1.086190000E-04
0,13,rhs, 2.409300000E-04
0,13,solve_z, 8.762660000E-04
0,13,solve_y, 1.064456000E-03
0,13,solve_x, 1.041730000E-03
0,13,etc, 1.677000000E-06
0,13,comm, 1.116340000E-04
0,14,rhs, 2.406560000E-04
0,14,solve_z, 8.594270000E-04
0,14,solve_y, 1.048567000E-03
0,14,solve_x, 1.036002000E-03
0,14,etc, 1.836000000E-06
0,14,comm, 1.024540000E-04
0,15,rhs, 2.413850000E-04
0,15,solve_z, 8.577480000E-04
0,15,solve_y, 1.043642000E-03
0,15,solve_x, 1.056879000E-03
0,15,etc, 1.999000000E-06
0,15,comm, 1.096080000E-04
0,16,rhs, 2.407330000E-04
0,16,solve_z, 8.621450000E-04
0,16,solve_y, 1.028855000E-03
0,16,solve_x, 1.047238000E-03
0,16,etc, 1.904000000E-06
0,16,comm, 1.150200000E-04
0,17,rhs, 2.412620000E-04
0,17,solve_z, 8.602450000E-04
0,17,solve_y, 1.032833000E-03
0,17,solve_x, 1.039266000E-03
0,17,etc, 2.330000000E-06
0,17,comm, 1.101110000E-04
0,18,rhs, 2.412780000E-04
0,18,solve_z, 8.648880000E-04
0,18,solve_y, 1.029421000E-03
0,18,solve_x, 1.021515000E-03
0,18,etc, 1.886000000E-06
0,18,comm, 1.010970000E-04
0,19,rhs, 2.410740000E-04
0,19,solve_z, 8.638910000E-04
0,19,solve_y, 1.061791000E-03
0,19,solve_x, 1.051287000E-03
0,19,etc, 1.713000000E-06
0,19,comm, 1.007460000E-04
0,20,rhs, 2.412220000E-04
0,20,solve_z, 8.532940000E-04
0,20,solve_y, 1.021255000E-03
0,20,solve_x, 1.054405000E-03
0,20,etc, 2.106000000E-06
0,20,comm, 1.055120000E-04
0,21,rhs, 2.424950000E-04
0,21,solve_z, 8.656680000E-04
0,21,solve_y, 1.049852000E-03
0,21,solve_x, 1.058026000E-03
0,21,etc, 1.960000000E-06
0,21,comm, 1.189490000E-04
0,22,rhs, 2.413560000E-04
