# grid=129x129x129, np=4 (2,2,1), dt= 2.441E-04, Tmax=8, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 4.299000000E-05
0,1,solve_z, 2.251880000E-04
0,1,solve_y, 3.199630000E-04
0,1,solve_x, 3.126640000E-04
0,1,etc, 2.080000000E-06
0,1,comm, 9.604700000E-05
0,2,rhs, 4.065600000E-05
0,2,solve_z, 2.208020000E-04
0,2,solve_y, 3.069650000E-04
0,2,solve_x, 3.032470000E-04
0,2,etc, 1.801000000E-06
0,2,comm, 8.755600000E-05
0,3,rhs, 4.033300000E-05
0,3,solve_z, 2.192590000E-04
0,3,solve_y, 3.016210000E-04
0,3,solve_x, 3.010860000E-04
0,3,etc, 1.729000000E-06
0,3,comm, 9.173300000E-05
0,4,rhs, 3.943200000E-05
0,4,solve_z, 2.209990000E-04
0,4,solve_y, 3.013940000E-04
0,4,solve_x, 3.046480000E-04
0,4,etc, 1.716000000E-06
0,4,comm, 7.239100000E-05
0,5,rhs, 4.043100000E-05
0,5,solve_z, 2.225510000E-04
0,5,solve_y, 3.086440000E-04
0,5,solve_x, 3.054780000E-04
0,5,etc, 1.792000000E-06
0,5,comm, 7.912900000E-05
0,6,rhs, 4.008100000E-05
0,6,solve_z, 2.205470000E-04
0,6,solve_y, 3.064780000E-04
0,6,solve_x, 3.026970000E-04
0,6,etc, 1.672000000E-06
0,6,comm, 7.379100000E-05
0,7,rhs, 3.931400000E-05
0,7,solve_z, 2.231700000E-04
0,7,solve_y, 3.091480000E-04
0,7,solve_x, 3.014650000E-04
0,7,etc, 1.656000000E-06
0,7,comm, 7.237200000E-05
1,1,rhs, 3.728200000E-05
1,1,solve_z, 2.080400000E-04
1,1,solve_y, 3.138400000E-04
1,1,solve_x, 3.074030000E-04
1,1,etc, 2.047000000E-06
1,1,comm, 9.589300000E-05
1,2,rhs, 3.522800000E-05
1,2,solve_z, 2.097720000E-04
1,2,solve_y, 3.025000000E-04
1,2,solve_x, 3.001310000E-04
1,2,etc, 1.787000000E-06
1,2,comm, 8.736400000E-05
1,3,rhs, 3.554200000E-05
1,3,solve_z, 2.050860000E-04
1,3,solve_y, 2.942970000E-04
1,3,solve_x, 2.974090000E-04
1,3,etc, 1.706000000E-06
1,3,comm, 9.054300000E-05
1,4,rhs, 3.421700000E-05
1,4,solve_z, 2.062750000E-04
1,4,solve_y, 2.966350000E-04
1,4,solve_x, 3.324740000E-04
1,4,etc, 1.628000000E-06
1,4,comm, 7.249600000E-05
1,5,rhs, 3.489400000E-05
