# grid=513x513x513, np=1 (1,1,1), dt= 1.526E-05, Tmax=128, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 7.713338000E-03
0,1,solve_z, 2.798572500E-02
0,1,solve_y, 3.441401400E-02
0,1,solve_x, 2.934805600E-02
0,1,etc, 9.040000000E-07
0,1,comm, 3.564000000E-06
0,2,rhs, 7.259602000E-03
0,2,solve_z, 2.787044800E-02
0,2,solve_y, 3.438069200E-02
0,2,solve_x, 2.943227000E-02
0,2,etc, 7.390000000E-07
0,2,comm, 1.599000000E-06
0,3,rhs, 7.248991000E-03
0,3,solve_z, 2.708166400E-02
0,3,solve_y, 3.342702400E-02
0,3,solve_x, 2.938767100E-02
0,3,etc, 6.670000000E-07
0,3,comm, 1.040000000E-06
0,4,rhs, 7.250267000E-03
0,4,solve_z, 2.788901200E-02
0,4,solve_y, 3.345247000E-02
0,4,solve_x, 2.944567600E-02
0,4,etc, 7.010000000E-07
0,4,comm, 1.153000000E-06
0,5,rhs, 7.256543000E-03
0,5,solve_z, 2.709176000E-02
0,5,solve_y, 3.337832800E-02
0,5,solve_x, 2.948488100E-02
0,5,etc, 6.630000000E-07
0,5,comm, 9.020000000E-07
0,6,rhs, 7.259056000E-03
0,6,solve_z, 2.800434900E-02
0,6,solve_y, 3.441967500E-02
0,6,solve_x, 3.027857400E-02
0,6,etc, 6.530000001E-07
0,6,comm, 1.026000000E-06
0,7,rhs, 7.248217000E-03
0,7,solve_z, 2.685858400E-02
0,7,solve_y, 3.436153600E-02
0,7,solve_x, 2.936954000E-02
0,7,etc, 6.840000000E-07
0,7,comm, 1.092000000E-06
0,8,rhs, 7.247897000E-03
0,8,solve_z, 2.799658900E-02
0,8,solve_y, 3.340657200E-02
0,8,solve_x, 2.954524400E-02
0,8,etc, 6.410000000E-07
0,8,comm, 1.027000000E-06
0,9,rhs, 7.276440000E-03
0,9,solve_z, 2.698825600E-02
0,9,solve_y, 3.423179500E-02
0,9,solve_x, 2.923938600E-02
0,9,etc, 6.470000000E-07
0,9,comm, 1.005000000E-06
0,10,rhs, 7.241506000E-03
0,10,solve_z, 2.783245500E-02
0,10,solve_y, 3.352237000E-02
0,10,solve_x, 3.033296200E-02
0,10,etc, 6.600000000E-07
0,10,comm, 1.083000000E-06
0,11,rhs, 7.250236000E-03
0,11,solve_z, 2.703579500E-02
0,11,solve_y, 3.372068100E-02
0,11,solve_x, 2.944708100E-02
0,11,etc, 6.560000000E-07
0,11,comm, 9.460000000E-07
