# grid=129x129x129, np=4 (2,2,1), dt= 2.441E-04, Tmax=8, solver_kind=filtered
rank,t_step,event,time_sec
0,1,rhs, 3.815300000E-05
0,1,solve_z, 2.118590000E-04
0,1,solve_y, 3.359390000E-04
0,1,solve_x, 3.468770000E-04
0,1,etc, 1.953000000E-06
0,1,comm, 9.015800000E-05
0,2,rhs, 3.658200000E-05
0,2,solve_z, 2.114130000E-04
0,2,solve_y, 3.566400000E-04
0,2,solve_x, 3.513200000E-04
0,2,etc, 1.949000000E-06
0,2,comm, 8.653200000E-05
0,3,rhs, 3.498200000E-05
0,3,solve_z, 2.072010000E-04
0,3,solve_y, 3.340360000E-04
0,3,solve_x, 3.328550000E-04
0,3,etc, 1.744000000E-06
0,3,comm, 8.871600000E-05
0,4,rhs, 3.597700000E-05
0,4,solve_z, 2.082490000E-04
0,4,solve_y, 3.373430000E-04
0,4,solve_x, 3.307910000E-04
0,4,etc, 2.352000000E-06
0,4,comm, 7.573500000E-05
0,5,rhs, 3.561000000E-05
0,5,solve_z, 2.119320000E-04
0,5,solve_y, 3.417750000E-04
0,5,solve_x, 3.308170000E-04
0,5,etc, 1.872000000E-06
0,5,comm, 7.989800000E-05
0,6,rhs, 3.532100000E-05
0,6,solve_z, 2.070470000E-04
0,6,solve_y, 3.303010000E-04
0,6,solve_x, 3.330370000E-04
0,6,etc, 1.719000000E-06
0,6,comm, 7.898900000E-05
0,7,rhs, 3.677800000E-05
0,7,solve_z, 2.065610000E-04
0,7,solve_y, 3.321960000E-04
0,7,solve_x, 3.306160000E-04
0,7,etc, 1.720000000E-06
0,7,comm, 8.423900000E-05
1,1,rhs, 3.695400000E-05
1,1,solve_z, 2.078030000E-04
1,1,solve_y, 3.304810000E-04
1,1,solve_x, 3.417330000E-04
1,1,etc, 2.070000000E-06
1,1,comm, 8.970400000E-05
1,2,rhs, 1.036621000E-03
1,2,solve_z, 2.150250000E-04
1,2,solve_y, 3.551370000E-04
1,2,solve_x, 3.389350000E-04
1,2,etc, 1.786000000E-06
1,2,comm, 8.508900000E-05
1,3,rhs, 3.514500000E-05
1,3,solve_z, 2.062740000E-04
1,3,solve_y, 3.309710000E-04
1,3,solve_x, 3.363730000E-04
1,3,etc, 1.823000000E-06
1,3,comm, 8.886200000E-05
1,4,rhs, 3.460700000E-05
1,4,solve_z, 2.053610000E-04
1,4,solve_y, 3.330200000E-04
1,4,solve_x, 3.246030000E-04
1,4,etc, 1.734000000E-06
1,4,comm, 7.626400000E-05
1,5,rhs, 3.441100000E-05
1,5,solve_z, 2.074560000E-04
1,5,solve_y, 3.349070000E-04
1,5,solve_x, 3.298520000E-04
1,5,etc, 1.566000000E-06
1,5,comm, 7.889400000E-05
1,6,rhs, 3.479500000E-05
1,6,solve_z, 2.047050000E-04
1,6,solve_y, 3.250950000E-04
1,6,solve_x, 3.316570000E-04
1,6,etc, 1.920000000E-06
1,6,comm, 7.940000000E-05
1,7,rhs, 3.436700000E-05
1,7,solve_z, 2.038460000E-04
1,7,solve_y, 3.317580000E-04
1,7,solve_x, 3.289810000E-04
1,7,etc, 1.671000000E-06
1,7,comm, 8.315300000E-05
2,1,rhs, 4.196300000E-05
2,1,solve_z, 2.226080000E-04
2,1,solve_y, 3.511920000E-04
2,1,solve_x, 3.489170000E-04
2,1,etc, 2.135000000E-06
2,1,comm, 9.218100000E-05
2,2,rhs, 4.119900000E-05
2,2,solve_z, 2.267140000E-04
2,2,solve_y, 3.612200000E-04
2,2,solve_x, 3.529800000E-04
2,2,etc, 1.825000000E-06
2,2,comm, 8.702000000E-05
2,3,rhs, 3.975200000E-05
2,3,solve_z, 2.191100000E-04
2,3,solve_y, 3.442280000E-04
2,3,solve_x, 3.356130000E-04
2,3,etc, 1.839000000E-06
2,3,comm, 8.721000000E-05
2,4,rhs, 3.975500000E-05
2,4,solve_z, 2.206320000E-04
2,4,solve_y, 3.380200000E-04
2,4,solve_x, 3.301670000E-04
2,4,etc, 2.108000000E-06
2,4,comm, 7.438700000E-05
2,5,rhs, 3.988100000E-05
2,5,solve_z, 2.187330000E-04
2,5,solve_y, 3.548210000E-04
2,5,solve_x, 3.313840000E-04
2,5,etc, 1.734000000E-06
2,5,comm, 7.877800000E-05
2,6,rhs, 3.907400000E-05
2,6,solve_z, 2.228550000E-04
2,6,solve_y, 3.351250000E-04
2,6,solve_x, 3.353640000E-04
2,6,etc, 1.621000000E-06
2,6,comm, 7.627500000E-05
2,7,rhs, 3.921600000E-05
2,7,solve_z, 2.226830000E-04
2,7,solve_y, 3.358170000E-04
2,7,solve_x, 3.301460000E-04
2,7,etc, 1.564000000E-06
2,7,comm, 8.412000000E-05
3,1,rhs, 4.241000000E-05
3,1,solve_z, 2.226660000E-04
3,1,solve_y, 3.388640000E-04
3,1,solve_x, 3.490160000E-04
3,1,etc, 2.047000000E-06
3,1,comm, 9.266300000E-05
3,2,rhs, 4.084300000E-05
3,2,solve_z, 2.248830000E-04
3,2,solve_y, 3.581070000E-04
3,2,solve_x, 3.422780000E-04
3,2,etc, 1.809000000E-06
3,2,comm, 8.781300000E-05
3,3,rhs, 4.025500000E-05
3,3,solve_z, 2.202810000E-04
3,3,solve_y, 3.411340000E-04
3,3,solve_x, 3.358300000E-04
3,3,etc, 1.774000000E-06
3,3,comm, 8.691000000E-05
3,4,rhs, 4.011900000E-05
3,4,solve_z, 2.221740000E-04
3,4,solve_y, 3.345190000E-04
3,4,solve_x, 3.271560000E-04
3,4,etc, 1.931000000E-06
3,4,comm, 7.439300000E-05
3,5,rhs, 3.983500000E-05
3,5,solve_z, 2.215060000E-04
3,5,solve_y, 3.541370000E-04
3,5,solve_x, 3.312230000E-04
3,5,etc, 1.745000000E-06
3,5,comm, 7.843300000E-05
3,6,rhs, 3.982300000E-05
3,6,solve_z, 2.220630000E-04
3,6,solve_y, 3.331830000E-04
3,6,solve_x, 3.353400000E-04
3,6,etc, 1.704000000E-06
3,6,comm, 7.530000000E-05
3,7,rhs, 3.975100000E-05
3,7,solve_z, 2.223450000E-04
