# grid=257x257x257, np=1 (1,1,1), dt= 6.104E-05, Tmax=32, solver_kind=pascal
rank,t_step,event,time_sec
0,1,rhs, 1.397214000E-03
0,1,solve_z, 2.834754000E-03
0,1,solve_y, 2.946237000E-03
0,1,solve_x, 2.973638000E-03
0,1,etc, 8.080000000E-07
0,1,comm, 3.631000000E-06
0,2,rhs, 9.627900000E-04
0,2,solve_z, 2.767502000E-03
0,2,solve_y, 2.897760000E-03
0,2,solve_x, 2.949118000E-03
0,2,etc, 7.510000000E-07
0,2,comm, 1.400000000E-06
0,3,rhs, 9.588570000E-04
0,3,solve_z, 2.774344000E-03
0,3,solve_y, 2.900402000E-03
0,3,solve_x, 2.949050000E-03
0,3,etc, 6.940000000E-07
0,3,comm, 1.107000000E-06
0,4,rhs, 9.625650000E-04
0,4,solve_z, 2.775618000E-03
0,4,solve_y, 2.895329000E-03
0,4,solve_x, 2.945489000E-03
0,4,etc, 6.730000000E-07
0,4,comm, 8.670000000E-07
0,5,rhs, 9.599040000E-04
0,5,solve_z, 2.761574000E-03
0,5,solve_y, 2.922159000E-03
0,5,solve_x, 2.950692000E-03
0,5,etc, 6.700000000E-07
0,5,comm, 9.830000000E-07
0,6,rhs, 9.601690000E-04
0,6,solve_z, 2.768787000E-03
0,6,solve_y, 2.885450000E-03
0,6,solve_x, 2.965430000E-03
0,6,etc, 6.610000000E-07
0,6,comm, 9.080000000E-07
0,7,rhs, 9.605070000E-04
0,7,solve_z, 2.764454000E-03
0,7,solve_y, 2.909525000E-03
0,7,solve_x, 2.946459000E-03
0,7,etc, 6.560000000E-07
0,7,comm, 8.710000000E-07
0,8,rhs, 9.605490000E-04
0,8,solve_z, 2.768443000E-03
0,8,solve_y, 2.881480000E-03
0,8,solve_x, 2.950817000E-03
0,8,etc, 6.450000000E-07
0,8,comm, 8.810000000E-07
0,9,rhs, 9.615940000E-04
0,9,solve_z, 2.764057000E-03
0,9,solve_y, 2.912978000E-03
0,9,solve_x, 2.943955000E-03
0,9,etc, 6.470000000E-07
0,9,comm, 8.400000000E-07
0,10,rhs, 9.606380000E-04
0,10,solve_z, 2.771802000E-03
0,10,solve_y, 2.892480000E-03
0,10,solve_x, 2.954449000E-03
0,10,etc, 6.550000000E-07
0,10,comm, 8.630000000E-07
0,11,rhs, 9.606440000E-04
0,11,solve_z, 2.766665000E-03
0,11,solve_y, 2.892931000E-03
0,11,solve_x, 2.955121000E-03
0,11,etc, 6.510000000E-07
0,11,comm, 8.640000000E-07
0,12,rhs, 9.597360000E-04
0,12,solve_z, 2.763754000E-03
0,12,solve_y, 2.921787000E-03
0,12,solve_x, 2.955795000E-03
0,12,etc, 6.540000000E-07
0,12,comm, 8.620000000E-07
0,13,rhs, 9.599780000E-04
0,13,solve_z, 2.762198000E-03
0,13,solve_y, 2.899604000E-03
0,13,solve_x, 2.948132000E-03
0,13,etc, 6.550000000E-07
0,13,comm, 8.630000000E-07
0,14,rhs, 9.612940000E-04
0,14,solve_z, 2.756246000E-03
0,14,solve_y, 2.887057000E-03
0,14,solve_x, 2.949234000E-03
0,14,etc, 6.550000000E-07
0,14,comm, 8.440000000E-07
0,15,rhs, 8.893980000E-04
0,15,solve_z, 2.780728000E-03
0,15,solve_y, 2.878371000E-03
0,15,solve_x, 2.941598000E-03
0,15,etc, 6.630000000E-07
0,15,comm, 9.790000000E-07
0,16,rhs, 8.865940000E-04
0,16,solve_z, 2.776038000E-03
0,16,solve_y, 2.906528000E-03
0,16,solve_x, 2.948504000E-03
0,16,etc, 6.620000000E-07
0,16,comm, 8.770000000E-07
0,17,rhs, 8.912220000E-04
0,17,solve_z, 2.780099000E-03
0,17,solve_y, 2.884640000E-03
0,17,solve_x, 2.960004000E-03
0,17,etc, 6.560000000E-07
0,17,comm, 8.400000000E-07
0,18,rhs, 8.910020000E-04
0,18,solve_z, 2.774443000E-03
0,18,solve_y, 2.904931000E-03
0,18,solve_x, 2.949774000E-03
0,18,etc, 6.660000000E-07
0,18,comm, 8.800000000E-07
0,19,rhs, 8.895010000E-04
0,19,solve_z, 2.785806000E-03
0,19,solve_y, 2.861459000E-03
0,19,solve_x, 2.960061000E-03
0,19,etc, 6.510000000E-07
0,19,comm, 8.810000000E-07
0,20,rhs, 8.896050000E-04
0,20,solve_z, 2.782864000E-03
0,20,solve_y, 2.897794000E-03
0,20,solve_x, 2.953813000E-03
0,20,etc, 6.600000000E-07
0,20,comm, 8.760000000E-07
0,21,rhs, 8.890000000E-04
0,21,solve_z, 2.772765000E-03
0,21,solve_y, 2.911459000E-03
0,21,solve_x, 2.946387000E-03
0,21,etc, 6.430000000E-07
0,21,comm, 8.740000000E-07
0,22,rhs, 8.892910000E-04
0,22,solve_z, 2.772891000E-03
0,22,solve_y, 2.870792000E-03
0,22,solve_x, 2.963630000E-03
0,22,etc, 6.700000000E-07
0,22,comm, 8.790000000E-07
0,23,rhs, 8.890690000E-04
0,23,solve_z, 2.785140000E-03
0,23,solve_y, 2.887884000E-03
0,23,solve_x, 2.964744000E-03
0,23,etc, 6.580000000E-07
0,23,comm, 8.570000000E-07
0,24,rhs, 8.843110000E-04
0,24,solve_z, 2.789444000E-03
0,24,solve_y, 2.877650000E-03
0,24,solve_x, 2.953524000E-03
0,24,etc, 6.540000000E-07
0,24,comm, 8.770000000E-07
0,25,rhs, 8.853840000E-04
0,25,solve_z, 2.790651000E-03
0,25,solve_y, 2.874606000E-03
0,25,solve_x, 2.956047000E-03
0,25,etc, 6.520000000E-07
0,25,comm, 8.860000000E-07
0,26,rhs, 8.819470000E-04
0,26,solve_z, 2.779876000E-03
0,26,solve_y, 2.902459000E-03
0,26,solve_x, 2.963578000E-03
0,26,etc, 6.540000000E-07
0,26,comm, 9.000000000E-07
0,27,rhs, 8.859110000E-04
0,27,solve_z, 2.775909000E-03
0,27,solve_y, 2.871192000E-03
0,27,solve_x, 2.945477000E-03
0,27,etc, 6.480000000E-07
0,27,comm, 8.920000000E-07
0,28,rhs, 8.825960000E-04
0,28,solve_z, 2.778929000E-03
0,28,solve_y, 2.898847000E-03
0,28,solve_x, 2.944549000E-03
0,28,etc, 6.710000000E-07
0,28,comm, 8.870000000E-07
0,29,rhs, 8.839910000E-04
0,29,solve_z, 2.775555000E-03
0,29,solve_y, 2.885032000E-03
0,29,solve_x, 2.944807000E-03
0,29,etc, 6.610000000E-07
0,29,comm, 8.620000000E-07
0,30,rhs, 8.862830000E-04
0,30,solve_z, 2.774853000E-03
0,30,solve_y, 2.878687000E-03
0,30,solve_x, 2.951479000E-03
0,30,etc, 6.430000000E-07
0,30,comm, 8.810000000E-07
0,31,rhs, 8.826190000E-04
0,31,solve_z, 2.784079000E-03
0,31,solve_y, 2.890800000E-03
0,31,solve_x, 2.973206000E-03
0,31,etc, 6.590000000E-07
0,31,comm, 8.850000000E-07
0,32,rhs, 8.792210000E-04
0,32,solve_z, 2.789569000E-03
0,32,solve_y, 2.869089000E-03
0,32,solve_x, 2.969314000E-03
0,32,etc, 6.510000000E-07
0,32,comm, 8.790000000E-07
